time_ms,time_ts,v4,v5,g4,g5
2196296,1762284981.721259,2.500846,2.572521,0.000423,0.036260
2196296,1762284981.721323,2.500526,2.573481,0.000263,0.036740
2196296,1762284981.721343,2.499566,2.574121,-0.000217,0.037060
2196296,1762284981.721350,2.500526,2.573161,0.000263,0.036580
2196296,1762284981.721382,2.500846,2.574761,0.000423,0.037380
2196296,1762284981.721388,2.500846,2.577000,0.000423,0.038500
2196296,1762284981.721394,2.500206,2.576041,0.000103,0.038020
2196312,1762284981.736707,2.501806,2.576041,0.000903,0.038020
2196312,1762284981.736735,2.500526,2.576360,0.000263,0.038180
2196312,1762284981.736742,2.501166,2.576360,0.000583,0.038180
2196312,1762284981.736749,2.502126,2.576680,0.001063,0.038340
2196312,1762284981.736766,2.502126,2.575401,0.001063,0.037700
2196312,1762284981.736795,2.502126,2.577320,0.001063,0.038660
2196312,1762284981.736801,2.502126,2.577000,0.001063,0.038500
2196312,1762284981.736807,2.503086,2.575721,0.001543,0.037860
2196312,1762284981.736840,2.502446,2.576360,0.001223,0.038180
2196312,1762284981.736851,2.503406,2.576041,0.001703,0.038020
2196312,1762284981.737077,2.502766,2.576041,0.001383,0.038020
2196312,1762284981.737097,2.503406,2.576041,0.001703,0.038020
2196312,1762284981.737104,2.504046,2.575081,0.002023,0.037540
2196312,1762284981.737109,2.503406,2.574121,0.001703,0.037060
2196312,1762284981.737115,2.505646,2.574121,0.002823,0.037060
2196312,1762284981.737120,2.503726,2.574441,0.001863,0.037220
2196312,1762284981.737125,2.504366,2.573161,0.002183,0.036580
2196314,1762284981.738797,2.505326,2.572201,0.002663,0.036100
2196314,1762284981.738813,2.505006,2.572521,0.002503,0.036260
2196314,1762284981.738819,2.504686,2.570921,0.002343,0.035460
2196326,1762284981.751179,2.504686,2.569641,0.002343,0.034820
2196326,1762284981.751217,2.506286,2.569321,0.003143,0.034661
2196326,1762284981.751224,2.505966,2.567401,0.002983,0.033701
2196326,1762284981.751229,2.505646,2.568681,0.002823,0.034341
2196326,1762284981.751235,2.505966,2.566441,0.002983,0.033221
2196326,1762284981.751242,2.505966,2.566441,0.002983,0.033221
2196326,1762284981.751246,2.506926,2.564521,0.003463,0.032261
2196326,1762284981.751254,2.507246,2.564521,0.003623,0.032261
2196326,1762284981.751260,2.506286,2.563241,0.003143,0.031621
2196326,1762284981.751274,2.506606,2.562282,0.003303,0.031141
2196326,1762284981.751419,2.506606,2.560042,0.003303,0.030021
2196326,1762284981.751429,2.506926,2.558442,0.003463,0.029221
2196326,1762284981.751433,2.507885,2.558442,0.003943,0.029221
2196326,1762284981.751437,2.506926,2.556202,0.003463,0.028101
2196326,1762284981.751441,2.506606,2.557482,0.003303,0.028741
2196326,1762284981.751444,2.506606,2.554922,0.003303,0.027461
2196326,1762284981.751448,2.507246,2.554282,0.003623,0.027141
2196327,1762284981.751452,2.506926,2.552682,0.003463,0.026341
2196327,1762284981.751456,2.506606,2.552682,0.003303,0.026341
2196327,1762284981.751459,2.506286,2.550442,0.003143,0.025221
