time_ms,time_ts,v4,v5,g4,g5
2366231,1762285151.929806,2.500526,2.511405,0.000263,0.005703
2366231,1762285151.929863,2.500526,2.511405,0.000263,0.005703
2366231,1762285151.929873,2.500526,2.509805,0.000263,0.004903
2366231,1762285151.929879,2.499886,2.510765,-0.000057,0.005383
2366231,1762285151.929885,2.500206,2.510125,0.000103,0.005063
2366231,1762285151.929890,2.500846,2.510765,0.000423,0.005383
2366231,1762285151.929947,2.500526,2.511085,0.000263,0.005543
2366231,1762285151.929992,2.499886,2.510445,-0.000057,0.005223
2366231,1762285151.930029,2.500846,2.510125,0.000423,0.005063
2366247,1762285151.946276,2.501806,2.510445,0.000903,0.005223
2366247,1762285151.946306,2.501166,2.509805,0.000583,0.004903
2366247,1762285151.946313,2.501166,2.511405,0.000583,0.005703
2366248,1762285151.946911,2.501166,2.511405,0.000583,0.005703
2366248,1762285151.946929,2.501166,2.511405,0.000583,0.005703
2366248,1762285151.946936,2.500526,2.511085,0.000263,0.005543
2366248,1762285151.946941,2.501806,2.510765,0.000903,0.005383
2366248,1762285151.946946,2.501486,2.511405,0.000743,0.005703
2366248,1762285151.946952,2.501486,2.511405,0.000743,0.005703
2366248,1762285151.946960,2.502126,2.510765,0.001063,0.005383
2366261,1762285151.960382,2.502446,2.510765,0.001223,0.005383
2366261,1762285151.960438,2.503406,2.511405,0.001703,0.005703
2366262,1762285151.960489,2.503086,2.511085,0.001543,0.005543
2366262,1762285151.960546,2.502446,2.510765,0.001223,0.005383
2366262,1762285151.960585,2.502766,2.510445,0.001383,0.005223
2366262,1762285151.960982,2.503406,2.510445,0.001703,0.005223
2366262,1762285151.960998,2.501806,2.511405,0.000903,0.005703
2366262,1762285151.961004,2.502446,2.511085,0.001223,0.005543
2366262,1762285151.961010,2.503086,2.511085,0.001543,0.005543
2366262,1762285151.961015,2.503086,2.511725,0.001543,0.005863
2366264,1762285151.962572,2.503086,2.511725,0.001543,0.005863
2366264,1762285151.962588,2.503086,2.511085,0.001543,0.005543
2366264,1762285151.962595,2.503726,2.511085,0.001863,0.005543
2366264,1762285151.962600,2.504046,2.511725,0.002023,0.005863
2366264,1762285151.962608,2.502766,2.511405,0.001383,0.005703
2366264,1762285151.962614,2.503726,2.511085,0.001863,0.005543
2366264,1762285151.962631,2.504366,2.511085,0.002183,0.005543
2366264,1762285151.962637,2.504046,2.512365,0.002023,0.006183
2366264,1762285151.962642,2.504686,2.511725,0.002343,0.005863
2366264,1762285151.962648,2.505326,2.511405,0.002663,0.005703
2366277,1762285151.976209,2.505326,2.512045,0.002663,0.006023
2366277,1762285151.976249,2.505326,2.511405,0.002663,0.005703
2366277,1762285151.976261,2.505646,2.512365,0.002823,0.006183
2366277,1762285151.976274,2.505966,2.512365,0.002983,0.006183
2366277,1762285151.976284,2.505326,2.513005,0.002663,0.006503
2366277,1762285151.976294,2.505326,2.512685,0.002663,0.006343
2366277,1762285151.976304,2.505646,2.512365,0.002823,0.006183
2366277,1762285151.976313,2.506606,2.512365,0.003303,0.006183
2366277,1762285151.976323,2.506926,2.513325,0.003463,0.006663
2366277,1762285151.976332,2.506286,2.514605,0.003143,0.007302
2366278,1762285151.976544,2.507246,2.513965,0.003623,0.006983
2366278,1762285151.976557,2.506606,2.513645,0.003303,0.006823
2366278,1762285151.976566,2.508525,2.514285,0.004263,0.007142
2366278,1762285151.976580,2.506606,2.513645,0.003303,0.006823
2366278,1762285151.976588,2.507565,2.514605,0.003783,0.007302
2366278,1762285151.976596,2.508205,2.513645,0.004103,0.006823
2366278,1762285151.976604,2.507565,2.514285,0.003783,0.007142
2366278,1762285151.976612,2.508525,2.515245,0.004263,0.007622
2366278,1762285151.976620,2.506926,2.515245,0.003463,0.007622
2366278,1762285151.976627,2.507246,2.515245,0.003623,0.007622
2366293,1762285151.991522,2.508205,2.514925,0.004103,0.007462
2366293,1762285151.991546,2.507246,2.516845,0.003623,0.008422
2366293,1762285151.991550,2.506926,2.515885,0.003463,0.007942
2366293,1762285151.991554,2.508525,2.516525,0.004263,0.008262
2366293,1762285151.991558,2.508205,2.516845,0.004103,0.008422
2366293,1762285151.991562,2.507885,2.517165,0.003943,0.008582
2366293,1762285151.991566,2.508205,2.516845,0.004103,0.008422
2366293,1762285151.991569,2.507565,2.516205,0.003783,0.008102
2366293,1762285151.991577,2.507885,2.517485,0.003943,0.008742
2366293,1762285151.991588,2.507565,2.517165,0.003783,0.008582
2366308,1762285152.007072,2.507565,2.517165,0.003783,0.008582
2366308,1762285152.007127,2.507565,2.517165,0.003783,0.008582
2366308,1762285152.007169,2.507246,2.516845,0.003623,0.008422
2366308,1762285152.007220,2.508525,2.517485,0.004263,0.008742
2366308,1762285152.007258,2.507565,2.517165,0.003783,0.008582
2366308,1762285152.007322,2.507565,2.517165,0.003783,0.008582
2366308,1762285152.007369,2.506926,2.518125,0.003463,0.009062
2366308,1762285152.007408,2.507565,2.516845,0.003783,0.008422
2366308,1762285152.007427,2.508205,2.517485,0.004103,0.008742
2366308,1762285152.007442,2.508205,2.518445,0.004103,0.009222
2366309,1762285152.007779,2.508205,2.518445,0.004103,0.009222
2366309,1762285152.007813,2.506606,2.518445,0.003303,0.009222
2366309,1762285152.007828,2.507565,2.517805,0.003783,0.008902
2366309,1762285152.007850,2.507565,2.518125,0.003783,0.009062
2366309,1762285152.007866,2.507246,2.519085,0.003623,0.009542
2366309,1762285152.007874,2.506606,2.518765,0.003303,0.009382
2366309,1762285152.007882,2.506926,2.518445,0.003463,0.009222
2366309,1762285152.007929,2.507246,2.519085,0.003623,0.009542
2366309,1762285152.007938,2.506286,2.519085,0.003143,0.009542
2366309,1762285152.007946,2.506926,2.519725,0.003463,0.009862
2366324,1762285152.022830,2.505966,2.519085,0.002983,0.009542
2366324,1762285152.022848,2.505966,2.519725,0.002983,0.009862
2366324,1762285152.022857,2.506926,2.520365,0.003463,0.010182
2366324,1762285152.022862,2.507246,2.520685,0.003623,0.010342
2366324,1762285152.022868,2.505326,2.520685,0.002663,0.010342
2366324,1762285152.022872,2.505326,2.520685,0.002663,0.010342
2366324,1762285152.022888,2.505966,2.520045,0.002983,0.010022
2366324,1762285152.022893,2.505646,2.521964,0.002823,0.010982
2366324,1762285152.022898,2.505326,2.522604,0.002663,0.011302
2366324,1762285152.022903,2.505006,2.521644,0.002503,0.010822
2366340,1762285152.038857,2.504366,2.521324,0.002183,0.010662
2366340,1762285152.038893,2.504046,2.521964,0.002023,0.010982
2366340,1762285152.038903,2.503726,2.521324,0.001863,0.010662
2366340,1762285152.038915,2.504686,2.522284,0.002343,0.011142
2366340,1762285152.038924,2.503086,2.522284,0.001543,0.011142
2366340,1762285152.038931,2.502766,2.522604,0.001383,0.011302
2366340,1762285152.038939,2.502446,2.521644,0.001223,0.010822
2366340,1762285152.038947,2.502126,2.522604,0.001063,0.011302
2366340,1762285152.038954,2.503086,2.522924,0.001543,0.011462
2366340,1762285152.038962,2.502446,2.523244,0.001223,0.011622
2366340,1762285152.039160,2.502126,2.522284,0.001063,0.011142
2366340,1762285152.039172,2.501806,2.523244,0.000903,0.011622
2366340,1762285152.039181,2.501166,2.522924,0.000583,0.011462
2366340,1762285152.039189,2.500846,2.523244,0.000423,0.011622
2366340,1762285152.039197,2.500206,2.521964,0.000103,0.010982
2366340,1762285152.039205,2.500846,2.522604,0.000423,0.011302
2366340,1762285152.039212,2.499566,2.523564,-0.000217,0.011782
2366340,1762285152.039220,2.500526,2.522284,0.000263,0.011142
2366340,1762285152.039229,2.500206,2.522604,0.000103,0.011302
