time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2592573,1762293095.278443,ACCEL,20,0.09817,0.12000,0.07021,2592573
2592578,1762293095.278449,ACCEL,20,0.09817,0.12000,0.07021,2592578
2592583,1762293095.278455,ACCEL,21,0.10308,0.12000,0.07035,2592583
2592588,1762293095.278461,ACCEL,21,0.10308,0.12000,0.07035,2592588
2592593,1762293095.278466,ACCEL,21,0.10308,0.12000,0.07035,2592593
2592598,1762293095.278472,ACCEL,21,0.10308,0.12000,0.07035,2592598
2592603,1762293095.278478,ACCEL,21,0.10308,0.12000,0.07035,2592603
2592608,1762293095.278484,ACCEL,21,0.10308,0.12000,0.07035,2592608
2592613,1762293095.278490,ACCEL,21,0.10308,0.12000,0.07035,2592613
2592618,1762293095.278496,ACCEL,21,0.10308,0.12000,0.07035,2592618
2592623,1762293095.278502,ACCEL,22,0.10799,0.12000,0.07048,2592623
2592638,1762293095.538435,ACCEL,22,0.10799,0.12000,0.07048,2592638
2592643,1762293095.538462,ACCEL,22,0.10799,0.12000,0.07048,2592643
2592648,1762293095.538476,ACCEL,22,0.10799,0.12000,0.07048,2592648
2592653,1762293095.538549,ACCEL,22,0.10799,0.12000,0.07048,2592653
2592658,1762293095.538558,ACCEL,22,0.10799,0.12000,0.07048,2592658
2592663,1762293095.538565,ACCEL,23,0.11290,0.12000,0.07062,2592663
2592668,1762293095.538572,ACCEL,23,0.11290,0.12000,0.07062,2592668
2592673,1762293095.538578,ACCEL,23,0.11290,0.12000,0.07062,2592673
2592678,1762293095.538584,ACCEL,23,0.11290,0.12000,0.07062,2592678
2592683,1762293095.538591,ACCEL,23,0.11290,0.12000,0.07062,2592683
2592688,1762293095.538598,ACCEL,23,0.11290,0.12000,0.07062,2592688
2592693,1762293095.538604,ACCEL,23,0.11290,0.12000,0.07062,2592693
2592698,1762293095.538611,ACCEL,23,0.11290,0.12000,0.07062,2592698
2592703,1762293095.538617,ACCEL,24,0.11781,0.12000,0.07075,2592703
2592708,1762293095.538624,ACCEL,24,0.11781,0.12000,0.07075,2592708
2592713,1762293095.538630,ACCEL,24,0.11781,0.12000,0.07075,2592713
2592718,1762293095.538637,ACCEL,24,0.11781,0.12000,0.07075,2592718
2592723,1762293095.538643,ACCEL,24,0.11781,0.12000,0.07075,2592723
2592728,1762293095.538650,ACCEL,24,0.11781,0.12000,0.07075,2592728
2592733,1762293095.538656,ACCEL,24,0.11781,0.12000,0.07075,2592733
2592738,1762293095.538662,ACCEL,24,0.11781,0.12000,0.07075,2592738
2592743,1762293095.538668,ACCEL,25,0.12272,0.12000,0.07089,2592743
2592748,1762293095.538674,ACCEL,25,0.12272,0.12000,0.07089,2592748
2592753,1762293095.538681,ACCEL,25,0.12272,0.12000,0.07089,2592753
2592758,1762293095.538687,ACCEL,25,0.12272,0.12000,0.07089,2592758
2592763,1762293095.538693,ACCEL,25,0.12272,0.12000,0.07089,2592763
2592768,1762293095.538702,ACCEL,25,0.12272,0.12000,0.07089,2592768
2592773,1762293095.538707,ACCEL,25,0.12272,0.12000,0.07089,2592773
2592778,1762293095.538714,ACCEL,25,0.12272,0.12000,0.07089,2592778
2592783,1762293095.538720,ACCEL,26,0.12763,0.12000,0.07103,2592783
2592788,1762293095.538726,ACCEL,26,0.12763,0.12000,0.07103,2592788
2592793,1762293095.538732,ACCEL,26,0.12763,0.12000,0.07103,2592793
2592798,1762293095.538738,ACCEL,26,0.12763,0.12000,0.07103,2592798
2592803,1762293095.538743,ACCEL,26,0.12763,0.12000,0.07103,2592803
2592808,1762293095.538752,ACCEL,26,0.12763,0.12000,0.07103,2592808
2592813,1762293095.538758,ACCEL,26,0.12763,0.12000,0.07103,2592813
2592818,1762293095.538764,ACCEL,26,0.12763,0.12000,0.07103,2592818
2592823,1762293095.538770,ACCEL,26,0.12763,0.12000,0.07103,2592823
2592828,1762293095.538776,ACCEL,27,0.13254,0.12000,0.07116,2592828
2592833,1762293095.538782,ACCEL,27,0.13254,0.12000,0.07116,2592833
2592838,1762293095.538788,ACCEL,27,0.13254,0.12000,0.07116,2592838
2592843,1762293095.538793,ACCEL,27,0.13254,0.12000,0.07116,2592843
2592848,1762293095.538799,ACCEL,27,0.13254,0.12000,0.07116,2592848
2592853,1762293095.538805,ACCEL,27,0.13254,0.12000,0.07116,2592853
2592858,1762293095.538810,ACCEL,27,0.13254,0.12000,0.07116,2592858
2592863,1762293095.538816,ACCEL,27,0.13254,0.12000,0.07116,2592863
2592868,1762293095.538822,ACCEL,28,0.13744,0.12000,0.07130,2592868
2592873,1762293095.538828,ACCEL,28,0.13744,0.12000,0.07130,2592873
2592878,1762293095.538833,ACCEL,28,0.13744,0.12000,0.07130,2592878
2592883,1762293095.538839,ACCEL,28,0.13744,0.12000,0.07130,2592883
2592903,1762293095.812798,ACCEL,28,0.13744,0.12000,0.07130,2592903
2592908,1762293095.812822,ACCEL,29,0.14235,0.12000,0.07143,2592908
2592913,1762293095.812833,ACCEL,29,0.14235,0.12000,0.07143,2592913
2592918,1762293095.812860,ACCEL,29,0.14235,0.12000,0.07143,2592918
2592923,1762293095.812872,ACCEL,29,0.14235,0.12000,0.07143,2592923
2592928,1762293095.812880,ACCEL,29,0.14235,0.12000,0.07143,2592928
2592933,1762293095.812888,ACCEL,29,0.14235,0.12000,0.07143,2592933
2592938,1762293095.812896,ACCEL,29,0.14235,0.12000,0.07143,2592938
2592943,1762293095.812903,ACCEL,29,0.14235,0.12000,0.07143,2592943
2592948,1762293095.812911,ACCEL,30,0.14726,0.12000,0.07157,2592948
2592953,1762293095.812918,ACCEL,30,0.14726,0.12000,0.07157,2592953
2592958,1762293095.812925,ACCEL,30,0.14726,0.12000,0.07157,2592958
2592963,1762293095.812933,ACCEL,30,0.14726,0.12000,0.07157,2592963
2592968,1762293095.812940,ACCEL,30,0.14726,0.12000,0.07157,2592968
2592973,1762293095.812947,ACCEL,30,0.14726,0.12000,0.07157,2592973
2592978,1762293095.812954,ACCEL,30,0.14726,0.12000,0.07157,2592978
2592983,1762293095.812961,ACCEL,30,0.14726,0.12000,0.07157,2592983
2592988,1762293095.812968,ACCEL,31,0.15217,0.12000,0.07170,2592988
2592993,1762293095.812976,ACCEL,31,0.15217,0.12000,0.07170,2592993
2592998,1762293095.812983,ACCEL,31,0.15217,0.12000,0.07170,2592998
2593003,1762293095.812990,ACCEL,31,0.15217,0.12000,0.07170,2593003
2593008,1762293095.812997,ACCEL,31,0.15217,0.12000,0.07170,2593008
2593013,1762293095.813004,ACCEL,31,0.15217,0.12000,0.07170,2593013
2593018,1762293095.813012,ACCEL,31,0.15217,0.12000,0.07170,2593018
2593023,1762293095.813019,ACCEL,31,0.15217,0.12000,0.07170,2593023
2593028,1762293095.813026,ACCEL,31,0.15217,0.12000,0.07170,2593028
2593033,1762293095.813034,ACCEL,32,0.15708,0.12000,0.07184,2593033
2593038,1762293095.813042,ACCEL,32,0.15708,0.12000,0.07184,2593038
2593043,1762293095.813049,ACCEL,32,0.15708,0.12000,0.07184,2593043
2593048,1762293095.813056,ACCEL,32,0.15708,0.12000,0.07184,2593048
2593053,1762293095.813063,ACCEL,32,0.15708,0.12000,0.07184,2593053
2593058,1762293095.813070,ACCEL,32,0.15708,0.12000,0.07184,2593058
2593063,1762293095.813077,ACCEL,32,0.15708,0.12000,0.07184,2593063
2593068,1762293095.813084,ACCEL,32,0.15708,0.12000,0.07184,2593068
2593073,1762293095.813093,ACCEL,33,0.16199,0.12000,0.07197,2593073
2593078,1762293095.813100,ACCEL,33,0.16199,0.12000,0.07197,2593078
2593083,1762293095.813110,ACCEL,33,0.16199,0.12000,0.07197,2593083
2593088,1762293095.813118,ACCEL,33,0.16199,0.12000,0.07197,2593088
2593093,1762293095.813124,ACCEL,33,0.16199,0.12000,0.07197,2593093
2593098,1762293095.813131,ACCEL,33,0.16199,0.12000,0.07197,2593098
2593103,1762293095.813138,ACCEL,33,0.16199,0.12000,0.07197,2593103
2593108,1762293095.813152,ACCEL,33,0.16199,0.12000,0.07197,2593108
2593113,1762293095.813159,ACCEL,34,0.16690,0.12000,0.07211,2593113
2593118,1762293095.813166,ACCEL,34,0.16690,0.12000,0.07211,2593118
2593123,1762293095.813173,ACCEL,34,0.16690,0.12000,0.07211,2593123
2593128,1762293095.813180,ACCEL,34,0.16690,0.12000,0.07211,2593128
2593133,1762293095.813187,ACCEL,34,0.16690,0.12000,0.07211,2593133
2593138,1762293095.813194,ACCEL,34,0.16690,0.12000,0.07211,2593138
2593143,1762293095.813201,ACCEL,34,0.16690,0.12000,0.07211,2593143
2593173,1762293096.074262,ACCEL,35,0.17181,0.12000,0.07224,2593173
2593178,1762293096.074283,ACCEL,35,0.17181,0.12000,0.07224,2593178
2593183,1762293096.074293,ACCEL,35,0.17181,0.12000,0.07224,2593183
2593188,1762293096.074301,ACCEL,35,0.17181,0.12000,0.07224,2593188
2593193,1762293096.074378,ACCEL,36,0.17671,0.12000,0.07238,2593193
2593198,1762293096.074386,ACCEL,36,0.17671,0.12000,0.07238,2593198
2593203,1762293096.074394,ACCEL,36,0.17671,0.12000,0.07238,2593203
2593208,1762293096.074401,ACCEL,36,0.17671,0.12000,0.07238,2593208
2593213,1762293096.074408,ACCEL,36,0.17671,0.12000,0.07238,2593213
2593218,1762293096.074414,ACCEL,36,0.17671,0.12000,0.07238,2593218
2593223,1762293096.074420,ACCEL,36,0.17671,0.12000,0.07238,2593223
2593228,1762293096.074427,ACCEL,36,0.17671,0.12000,0.07238,2593228
2593233,1762293096.074433,ACCEL,37,0.18162,0.12000,0.07251,2593233
2593238,1762293096.074440,ACCEL,37,0.18162,0.12000,0.07251,2593238
2593243,1762293096.074446,ACCEL,37,0.18162,0.12000,0.07251,2593243
2593248,1762293096.074452,ACCEL,37,0.18162,0.12000,0.07251,2593248
2593253,1762293096.074458,ACCEL,37,0.18162,0.12000,0.07251,2593253
2593258,1762293096.074464,ACCEL,37,0.18162,0.12000,0.07251,2593258
2593263,1762293096.074470,ACCEL,37,0.18162,0.12000,0.07251,2593263
2593268,1762293096.074476,ACCEL,37,0.18162,0.12000,0.07251,2593268
2593273,1762293096.074482,ACCEL,37,0.18162,0.12000,0.07251,2593273
2593278,1762293096.074489,ACCEL,38,0.18653,0.12000,0.07265,2593278
2593283,1762293096.074495,ACCEL,38,0.18653,0.12000,0.07265,2593283
2593288,1762293096.074505,ACCEL,38,0.18653,0.12000,0.07265,2593288
2593293,1762293096.074511,ACCEL,38,0.18653,0.12000,0.07265,2593293
2593298,1762293096.074517,ACCEL,38,0.18653,0.12000,0.07265,2593298
2593303,1762293096.074523,ACCEL,38,0.18653,0.12000,0.07265,2593303
2593308,1762293096.074529,ACCEL,38,0.18653,0.12000,0.07265,2593308
2593313,1762293096.074535,ACCEL,38,0.18653,0.12000,0.07265,2593313
2593318,1762293096.074542,ACCEL,39,0.19144,0.12000,0.07278,2593318
2593323,1762293096.074548,ACCEL,39,0.19144,0.12000,0.07278,2593323
2593328,1762293096.074553,ACCEL,39,0.19144,0.12000,0.07278,2593328
2593333,1762293096.074560,ACCEL,39,0.19144,0.12000,0.07278,2593333
2593338,1762293096.074566,ACCEL,39,0.19144,0.12000,0.07278,2593338
2593343,1762293096.074571,ACCEL,39,0.19144,0.12000,0.07278,2593343
2593348,1762293096.074578,ACCEL,39,0.19144,0.12000,0.07278,2593348
2593353,1762293096.074584,ACCEL,39,0.19144,0.12000,0.07278,2593353
2593358,1762293096.074590,ACCEL,40,0.19635,0.12000,0.07292,2593358
2593363,1762293096.074597,ACCEL,40,0.19635,0.12000,0.07292,2593363
2593368,1762293096.074603,ACCEL,40,0.19635,0.12000,0.07292,2593368
2593373,1762293096.074609,ACCEL,40,0.19635,0.12000,0.07292,2593373
2593378,1762293096.074615,ACCEL,40,0.19635,0.12000,0.07292,2593378
2593383,1762293096.074621,ACCEL,40,0.19635,0.12000,0.07292,2593383
2593388,1762293096.074626,ACCEL,40,0.19635,0.12000,0.07292,2593388
2593393,1762293096.074632,ACCEL,40,0.19635,0.12000,0.07292,2593393
2593398,1762293096.074638,ACCEL,41,0.20126,0.12000,0.07305,2593398
2593403,1762293096.074644,ACCEL,41,0.20126,0.12000,0.07305,2593403
2593408,1762293096.074650,ACCEL,41,0.20126,0.12000,0.07305,2593408
2593413,1762293096.074656,ACCEL,41,0.20126,0.12000,0.07305,2593413
2593418,1762293096.074661,ACCEL,41,0.20126,0.12000,0.07305,2593418
2593433,1762293096.334756,ACCEL,41,0.20126,0.12000,0.07305,2593433
2593438,1762293096.334783,ACCEL,42,0.20617,0.12085,0.07371,2593438
2593443,1762293096.334793,ACCEL,42,0.20617,0.12085,0.07371,2593443
2593448,1762293096.334800,ACCEL,42,0.20617,0.12085,0.07371,2593448
2593453,1762293096.334836,ACCEL,42,0.20617,0.12085,0.07371,2593453
2593458,1762293096.334843,ACCEL,42,0.20617,0.12085,0.07371,2593458
2593463,1762293096.334850,ACCEL,42,0.20617,0.12085,0.07371,2593463
2593468,1762293096.334857,ACCEL,42,0.20617,0.12085,0.07371,2593468
2593473,1762293096.334864,ACCEL,42,0.20617,0.12085,0.07371,2593473
2593478,1762293096.334870,ACCEL,42,0.20617,0.12085,0.07371,2593478
2593483,1762293096.334877,ACCEL,43,0.21108,0.12385,0.07567,2593483
2593488,1762293096.334883,ACCEL,43,0.21108,0.12385,0.07567,2593488
2593493,1762293096.334890,ACCEL,43,0.21108,0.12385,0.07567,2593493
2593498,1762293096.334900,ACCEL,43,0.21108,0.12385,0.07567,2593498
2593503,1762293096.334906,ACCEL,43,0.21108,0.12385,0.07567,2593503
2593508,1762293096.334913,ACCEL,43,0.21108,0.12385,0.07567,2593508
2593513,1762293096.334919,ACCEL,43,0.21108,0.12385,0.07567,2593513
2593518,1762293096.334925,ACCEL,43,0.21108,0.12385,0.07567,2593518
2593523,1762293096.334931,ACCEL,44,0.21598,0.12685,0.07765,2593523
2593528,1762293096.334938,ACCEL,44,0.21598,0.12685,0.07765,2593528
2593533,1762293096.334944,ACCEL,44,0.21598,0.12685,0.07765,2593533
2593538,1762293096.334950,ACCEL,44,0.21598,0.12685,0.07765,2593538
2593543,1762293096.334957,ACCEL,44,0.21598,0.12685,0.07765,2593543
2593548,1762293096.334963,ACCEL,44,0.21598,0.12685,0.07765,2593548
2593553,1762293096.334969,ACCEL,44,0.21598,0.12685,0.07765,2593553
2593558,1762293096.334975,ACCEL,44,0.21598,0.12685,0.07765,2593558
2593563,1762293096.334981,ACCEL,45,0.22089,0.12986,0.07964,2593563
2593568,1762293096.334988,ACCEL,45,0.22089,0.12986,0.07964,2593568
2593573,1762293096.334994,ACCEL,45,0.22089,0.12986,0.07964,2593573
2593578,1762293096.335000,ACCEL,45,0.22089,0.12986,0.07964,2593578
2593583,1762293096.335006,ACCEL,45,0.22089,0.12986,0.07964,2593583
2593588,1762293096.335012,ACCEL,45,0.22089,0.12986,0.07964,2593588
2593593,1762293096.335018,ACCEL,45,0.22089,0.12986,0.07964,2593593
2593598,1762293096.335024,ACCEL,46,0.22580,0.13287,0.08163,2593598
2593603,1762293096.335030,ACCEL,46,0.22580,0.13287,0.08163,2593603
2593608,1762293096.335037,ACCEL,46,0.22580,0.13287,0.08163,2593608
2593613,1762293096.335042,ACCEL,46,0.22580,0.13287,0.08163,2593613
