time_ms,time_ts,v4,v5,g4,g5
2892736,1762285679.244774,2.501166,2.590439,0.000583,0.045220
2892736,1762285679.244779,2.500526,2.591079,0.000263,0.045540
2892736,1762285679.244785,2.501806,2.595239,0.000903,0.047620
2892736,1762285679.244791,2.500206,2.590759,0.000103,0.045380
2892736,1762285679.244909,2.500526,2.592999,0.000263,0.046500
2892736,1762285679.244917,2.501166,2.592679,0.000583,0.046340
2892736,1762285679.244923,2.499246,2.597479,-0.000377,0.048739
2892736,1762285679.244927,2.500846,2.594279,0.000423,0.047140
2892736,1762285679.244942,2.500526,2.614438,0.000263,0.057219
2892736,1762285679.244996,2.500846,2.613158,0.000423,0.056579
2892736,1762285679.245003,2.500526,2.594919,0.000263,0.047460
2892736,1762285679.245009,2.499886,2.597479,-0.000057,0.048739
2892736,1762285679.245014,2.499886,2.596839,-0.000057,0.048420
2892736,1762285679.245019,2.500846,2.596839,0.000423,0.048420
2892752,1762285679.260838,2.500206,2.599079,0.000103,0.049539
2892752,1762285679.260862,2.498926,2.601319,-0.000537,0.050659
2892752,1762285679.260870,2.499566,2.611238,-0.000217,0.055619
2892752,1762285679.260880,2.499566,2.608358,-0.000217,0.054179
2892752,1762285679.260886,2.499886,2.592999,-0.000057,0.046500
2892752,1762285679.260893,2.499566,2.604838,-0.000217,0.052419
2892752,1762285679.260899,2.499566,2.614118,-0.000217,0.057059
2892752,1762285679.260906,2.499246,2.593319,-0.000377,0.046660
2892752,1762285679.260912,2.499566,2.608038,-0.000217,0.054019
2892752,1762285679.260949,2.499566,2.600359,-0.000217,0.050179
2892768,1762285679.276228,2.499566,2.598759,-0.000217,0.049379
2892768,1762285679.276262,2.499566,2.593319,-0.000217,0.046660
2892768,1762285679.276268,2.499886,2.598759,-0.000057,0.049379
2892768,1762285679.276272,2.500206,2.600359,0.000103,0.050179
2892768,1762285679.276276,2.499566,2.616038,-0.000217,0.058019
2892768,1762285679.276280,2.499566,2.597479,-0.000217,0.048739
2892768,1762285679.276284,2.499566,2.594279,-0.000217,0.047140
2892768,1762285679.276287,2.500206,2.595879,0.000103,0.047940
2892768,1762285679.276293,2.499246,2.601639,-0.000377,0.050819
2892768,1762285679.276297,2.500206,2.592679,0.000103,0.046340
2892768,1762285679.276534,2.499886,2.594279,-0.000057,0.047140
2892769,1762285679.277558,2.499886,2.585000,-0.000057,0.042500
2892769,1762285679.277600,2.500526,2.601959,0.000263,0.050979
2892769,1762285679.277618,2.499886,2.592359,-0.000057,0.046180
2892772,1762285679.280543,2.499246,2.591399,-0.000377,0.045700
2892772,1762285679.280642,2.500526,2.591399,0.000263,0.045700
2892772,1762285679.281075,2.501166,2.580200,0.000583,0.040100
