time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1100206,1762295009.858322,ACCEL,20,0.09817,0.12000,0.07021,1100206
1100211,1762295009.858329,ACCEL,20,0.09817,0.12000,0.07021,1100211
1100216,1762295009.858336,ACCEL,20,0.09817,0.12000,0.07021,1100216
1100221,1762295009.858343,ACCEL,20,0.09817,0.12000,0.07021,1100221
1100226,1762295009.858350,ACCEL,20,0.09817,0.12000,0.07021,1100226
1100231,1762295009.858356,ACCEL,20,0.09817,0.12000,0.07021,1100231
1100236,1762295009.858363,ACCEL,20,0.09817,0.12000,0.07021,1100236
1100241,1762295009.858370,ACCEL,21,0.10308,0.12000,0.07035,1100241
1100246,1762295009.858377,ACCEL,21,0.10308,0.12000,0.07035,1100246
1100251,1762295009.858384,ACCEL,21,0.10308,0.12000,0.07035,1100251
1100256,1762295009.858392,ACCEL,21,0.10308,0.12000,0.07035,1100256
1100261,1762295009.858399,ACCEL,21,0.10308,0.12000,0.07035,1100261
1100266,1762295009.858407,ACCEL,21,0.10308,0.12000,0.07035,1100266
1100271,1762295009.858414,ACCEL,21,0.10308,0.12000,0.07035,1100271
1100276,1762295009.858420,ACCEL,21,0.10308,0.12000,0.07035,1100276
1100281,1762295009.858429,ACCEL,22,0.10799,0.12000,0.07048,1100281
1100311,1762295010.135795,ACCEL,22,0.10799,0.12000,0.07048,1100311
1100316,1762295010.135815,ACCEL,22,0.10799,0.12000,0.07048,1100316
1100321,1762295010.135826,ACCEL,23,0.11290,0.12000,0.07062,1100321
1100326,1762295010.135835,ACCEL,23,0.11290,0.12000,0.07062,1100326
1100331,1762295010.135843,ACCEL,23,0.11290,0.12000,0.07062,1100331
1100336,1762295010.135851,ACCEL,23,0.11290,0.12000,0.07062,1100336
1100341,1762295010.135859,ACCEL,23,0.11290,0.12000,0.07062,1100341
1100346,1762295010.135867,ACCEL,23,0.11290,0.12000,0.07062,1100346
1100351,1762295010.135876,ACCEL,23,0.11290,0.12000,0.07062,1100351
1100356,1762295010.135884,ACCEL,23,0.11290,0.12000,0.07062,1100356
1100361,1762295010.137108,ACCEL,24,0.11781,0.12000,0.07075,1100361
1100366,1762295010.137117,ACCEL,24,0.11781,0.12000,0.07075,1100366
1100371,1762295010.137124,ACCEL,24,0.11781,0.12000,0.07075,1100371
1100376,1762295010.137133,ACCEL,24,0.11781,0.12000,0.07075,1100376
1100381,1762295010.137141,ACCEL,24,0.11781,0.12000,0.07075,1100381
1100386,1762295010.137149,ACCEL,24,0.11781,0.12000,0.07075,1100386
1100391,1762295010.137158,ACCEL,24,0.11781,0.12000,0.07075,1100391
1100396,1762295010.137166,ACCEL,24,0.11781,0.12000,0.07075,1100396
1100401,1762295010.137174,ACCEL,25,0.12272,0.12000,0.07089,1100401
1100406,1762295010.137182,ACCEL,25,0.12272,0.12000,0.07089,1100406
1100411,1762295010.137190,ACCEL,25,0.12272,0.12000,0.07089,1100411
1100416,1762295010.137199,ACCEL,25,0.12272,0.12000,0.07089,1100416
1100421,1762295010.137207,ACCEL,25,0.12272,0.12000,0.07089,1100421
1100426,1762295010.137218,ACCEL,25,0.12272,0.12000,0.07089,1100426
1100431,1762295010.137226,ACCEL,25,0.12272,0.12000,0.07089,1100431
1100436,1762295010.137234,ACCEL,25,0.12272,0.12000,0.07089,1100436
1100441,1762295010.137242,ACCEL,26,0.12763,0.12000,0.07103,1100441
1100446,1762295010.137250,ACCEL,26,0.12763,0.12000,0.07103,1100446
1100451,1762295010.137259,ACCEL,26,0.12763,0.12000,0.07103,1100451
1100456,1762295010.137266,ACCEL,26,0.12763,0.12000,0.07103,1100456
