time_ms,time_ts,v4,v5,g4,g5
471831,1762294380.852219,2.503406,2.571561,0.001703,0.035780
471831,1762294380.852226,2.502766,2.570281,0.001383,0.035140
471831,1762294380.852232,2.501486,2.570281,0.000743,0.035140
471831,1762294380.852236,2.502766,2.568361,0.001383,0.034181
471831,1762294380.852241,2.503086,2.567081,0.001543,0.033541
471832,1762294380.852542,2.503086,2.565161,0.001543,0.032581
471832,1762294380.852559,2.502446,2.564521,0.001223,0.032261
471832,1762294380.852566,2.502766,2.563241,0.001383,0.031621
471832,1762294380.852571,2.502446,2.561002,0.001223,0.030501
471832,1762294380.852587,2.503406,2.561642,0.001703,0.030821
471846,1762294380.866376,2.502766,2.559722,0.001383,0.029861
471846,1762294380.866400,2.502446,2.559082,0.001223,0.029541
471846,1762294380.866406,2.503086,2.556522,0.001543,0.028261
471846,1762294380.866416,2.503726,2.557482,0.001863,0.028741
471846,1762294380.866450,2.502446,2.555882,0.001223,0.027941
471846,1762294380.866484,2.504046,2.555242,0.002023,0.027621
471846,1762294380.866491,2.504046,2.554602,0.002023,0.027301
471846,1762294380.866519,2.504046,2.551402,0.002023,0.025701
471846,1762294380.866534,2.504366,2.551082,0.002183,0.025541
471846,1762294380.866554,2.504366,2.551082,0.002183,0.025541
471862,1762294380.882439,2.505646,2.551722,0.002823,0.025861
471862,1762294380.882503,2.503726,2.550442,0.001863,0.025221
471862,1762294380.882512,2.504046,2.549482,0.002023,0.024741
471862,1762294380.882516,2.504686,2.548842,0.002343,0.024421
471862,1762294380.882532,2.504686,2.549162,0.002343,0.024581
471862,1762294380.882548,2.504046,2.547883,0.002023,0.023941
471862,1762294380.882585,2.505006,2.548203,0.002503,0.024101
471862,1762294380.882593,2.505326,2.546603,0.002663,0.023301
471862,1762294380.882617,2.505966,2.546603,0.002983,0.023301
471862,1762294380.882623,2.505966,2.547243,0.002983,0.023621
471862,1762294380.883164,2.505326,2.545323,0.002663,0.022661
471862,1762294380.883186,2.505646,2.545003,0.002823,0.022501
471862,1762294380.883193,2.506606,2.544683,0.003303,0.022341
471862,1762294380.883204,2.506286,2.545963,0.003143,0.022981
471862,1762294380.883209,2.505006,2.545643,0.002503,0.022821
