time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2966062,1762285752.457577,PAUSED,3667,18.00034,0.00000,0.00000,2966062
2966067,1762285752.457584,PAUSED,3667,18.00034,0.00000,0.00000,2966067
2966072,1762285752.457590,PAUSED,3667,18.00034,0.00000,0.00000,2966072
2966077,1762285752.457596,PAUSED,3667,18.00034,0.00000,0.00000,2966077
2966082,1762285752.457602,PAUSED,3667,18.00034,0.00000,0.00000,2966082
2966087,1762285752.457608,PAUSED,3667,18.00034,0.00000,0.00000,2966087
2966092,1762285752.457613,PAUSED,3667,18.00034,0.00000,0.00000,2966092
2966097,1762285752.457620,PAUSED,3667,18.00034,0.00000,0.00000,2966097
2966102,1762285752.457626,PAUSED,3667,18.00034,0.00000,0.00000,2966102
2966107,1762285752.457632,PAUSED,3667,18.00034,0.00000,0.00000,2966107
2966112,1762285752.457637,PAUSED,3667,18.00034,0.00000,0.00000,2966112
2966117,1762285752.457644,PAUSED,3667,18.00034,0.00000,0.00000,2966117
2966122,1762285752.457649,PAUSED,3667,18.00034,0.00000,0.00000,2966122
2966127,1762285752.457655,PAUSED,3667,18.00034,0.00000,0.00000,2966127
2966132,1762285752.457661,PAUSED,3667,18.00034,0.00000,0.00000,2966132
2966137,1762285752.457668,PAUSED,3667,18.00034,0.00000,0.00000,2966137
2966142,1762285752.457674,PAUSED,3667,18.00034,0.00000,0.00000,2966142
2966147,1762285752.457680,PAUSED,3667,18.00034,0.00000,0.00000,2966147
2966152,1762285752.457685,PAUSED,3667,18.00034,0.00000,0.00000,2966152
2966157,1762285752.457691,PAUSED,3667,18.00034,0.00000,0.00000,2966157
2966162,1762285752.457697,PAUSED,3667,18.00034,0.00000,0.00000,2966162
2966167,1762285752.457703,PAUSED,3667,18.00034,0.00000,0.00000,2966167
2966172,1762285752.457709,PAUSED,3667,18.00034,0.00000,0.00000,2966172
2966177,1762285752.457715,PAUSED,3667,18.00034,0.00000,0.00000,2966177
2966182,1762285752.457721,PAUSED,3667,18.00034,0.00000,0.00000,2966182
2966187,1762285752.457727,PAUSED,3667,18.00034,0.00000,0.00000,2966187
2966192,1762285752.457733,PAUSED,3667,18.00034,0.00000,0.00000,2966192
2966197,1762285752.457738,PAUSED,3667,18.00034,0.00000,0.00000,2966197
2966202,1762285752.457744,PAUSED,3667,18.00034,0.00000,0.00000,2966202
2966207,1762285752.457750,PAUSED,3667,18.00034,0.00000,0.00000,2966207
2966212,1762285752.457755,PAUSED,3667,18.00034,0.00000,0.00000,2966212
2966217,1762285752.457761,PAUSED,3667,18.00034,0.00000,0.00000,2966217
