time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1971602,1762290067.098706,ACCEL,18,0.08836,0.12000,0.03497,1971602
1971607,1762290067.098712,ACCEL,18,0.08836,0.12000,0.03497,1971607
1971612,1762290067.098718,ACCEL,18,0.08836,0.12000,0.03497,1971612
1971617,1762290067.098725,ACCEL,18,0.08836,0.12000,0.03497,1971617
1971622,1762290067.098731,ACCEL,18,0.08836,0.12000,0.03497,1971622
1971627,1762290067.098737,ACCEL,18,0.08836,0.12000,0.03497,1971627
1971632,1762290067.098743,ACCEL,19,0.09327,0.12000,0.03504,1971632
1971637,1762290067.098749,ACCEL,19,0.09327,0.12000,0.03504,1971637
1971642,1762290067.098755,ACCEL,19,0.09327,0.12000,0.03504,1971642
1971647,1762290067.098761,ACCEL,19,0.09327,0.12000,0.03504,1971647
1971652,1762290067.098767,ACCEL,19,0.09327,0.12000,0.03504,1971652
1971657,1762290067.098773,ACCEL,19,0.09327,0.12000,0.03504,1971657
1971662,1762290067.098780,ACCEL,19,0.09327,0.12000,0.03504,1971662
1971667,1762290067.098791,ACCEL,19,0.09327,0.12000,0.03504,1971667
1971672,1762290067.098797,ACCEL,20,0.09817,0.12000,0.03511,1971672
1971677,1762290067.098802,ACCEL,20,0.09817,0.12000,0.03511,1971677
1971682,1762290067.098808,ACCEL,20,0.09817,0.12000,0.03511,1971682
1971687,1762290067.098819,ACCEL,20,0.09817,0.12000,0.03511,1971687
1971692,1762290067.098825,ACCEL,20,0.09817,0.12000,0.03511,1971692
1971697,1762290067.098831,ACCEL,20,0.09817,0.12000,0.03511,1971697
1971702,1762290067.098838,ACCEL,20,0.09817,0.12000,0.03511,1971702
1971707,1762290067.098843,ACCEL,20,0.09817,0.12000,0.03511,1971707
1971712,1762290067.098849,ACCEL,20,0.09817,0.12000,0.03511,1971712
1971717,1762290067.098855,ACCEL,21,0.10308,0.12000,0.03517,1971717
1971722,1762290067.098861,ACCEL,21,0.10308,0.12000,0.03517,1971722
1971727,1762290067.098866,ACCEL,21,0.10308,0.12000,0.03517,1971727
1971732,1762290067.098872,ACCEL,21,0.10308,0.12000,0.03517,1971732
1971737,1762290067.098878,ACCEL,21,0.10308,0.12000,0.03517,1971737
1971742,1762290067.098884,ACCEL,21,0.10308,0.12000,0.03517,1971742
1971747,1762290067.098890,ACCEL,21,0.10308,0.12000,0.03517,1971747
1971752,1762290067.098896,ACCEL,21,0.10308,0.12000,0.03517,1971752
1971767,1762290067.368449,ACCEL,22,0.10799,0.12000,0.03524,1971767
1971772,1762290067.368477,ACCEL,22,0.10799,0.12000,0.03524,1971772
1971777,1762290067.371136,ACCEL,22,0.10799,0.12000,0.03524,1971777
1971782,1762290067.371178,ACCEL,22,0.10799,0.12000,0.03524,1971782
