time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2038679,1762292540.662916,PAUSED,3667,18.00034,0.00000,0.00000,2038679
2038684,1762292540.662923,PAUSED,3667,18.00034,0.00000,0.00000,2038684
2038689,1762292540.662941,PAUSED,3667,18.00034,0.00000,0.00000,2038689
2038694,1762292540.662948,PAUSED,3667,18.00034,0.00000,0.00000,2038694
2038699,1762292540.662956,PAUSED,3667,18.00034,0.00000,0.00000,2038699
2038704,1762292540.662962,PAUSED,3667,18.00034,0.00000,0.00000,2038704
2038709,1762292540.662969,PAUSED,3667,18.00034,0.00000,0.00000,2038709
2038714,1762292540.662976,PAUSED,3667,18.00034,0.00000,0.00000,2038714
2038719,1762292540.662983,PAUSED,3667,18.00034,0.00000,0.00000,2038719
2038724,1762292540.662990,PAUSED,3667,18.00034,0.00000,0.00000,2038724
2038729,1762292540.662996,PAUSED,3667,18.00034,0.00000,0.00000,2038729
2038734,1762292540.663003,PAUSED,3667,18.00034,0.00000,0.00000,2038734
2038739,1762292540.663010,PAUSED,3667,18.00034,0.00000,0.00000,2038739
2038744,1762292540.663017,PAUSED,3667,18.00034,0.00000,0.00000,2038744
2038749,1762292540.663024,PAUSED,3667,18.00034,0.00000,0.00000,2038749
2038754,1762292540.663031,PAUSED,3667,18.00034,0.00000,0.00000,2038754
2038759,1762292540.663038,PAUSED,3667,18.00034,0.00000,0.00000,2038759
2038764,1762292540.663046,PAUSED,3667,18.00034,0.00000,0.00000,2038764
2038769,1762292540.663052,PAUSED,3667,18.00034,0.00000,0.00000,2038769
2038774,1762292540.663060,PAUSED,3667,18.00034,0.00000,0.00000,2038774
2038779,1762292540.663067,PAUSED,3667,18.00034,0.00000,0.00000,2038779
2038784,1762292540.663074,PAUSED,3667,18.00034,0.00000,0.00000,2038784
2038819,1762292540.939404,PAUSED,3667,18.00034,0.00000,0.00000,2038819
2038824,1762292540.939427,PAUSED,3667,18.00034,0.00000,0.00000,2038824
2038829,1762292540.939438,PAUSED,3667,18.00034,0.00000,0.00000,2038829
2038834,1762292540.939447,PAUSED,3667,18.00034,0.00000,0.00000,2038834
2038839,1762292540.939456,PAUSED,3667,18.00034,0.00000,0.00000,2038839
2038844,1762292540.939463,PAUSED,3667,18.00034,0.00000,0.00000,2038844
2038849,1762292540.939472,PAUSED,3667,18.00034,0.00000,0.00000,2038849
2038854,1762292540.939526,PAUSED,3667,18.00034,0.00000,0.00000,2038854
2038859,1762292540.941630,PAUSED,3667,18.00034,0.00000,0.00000,2038859
2038864,1762292540.941648,PAUSED,3667,18.00034,0.00000,0.00000,2038864
2038869,1762292540.941657,PAUSED,3667,18.00034,0.00000,0.00000,2038869
