time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
916780,1762291417.017623,PAUSED,3667,18.00034,0.00000,0.00000,916780
916785,1762291417.017629,PAUSED,3667,18.00034,0.00000,0.00000,916785
916790,1762291417.017635,PAUSED,3667,18.00034,0.00000,0.00000,916790
916795,1762291417.017641,PAUSED,3667,18.00034,0.00000,0.00000,916795
916800,1762291417.017647,PAUSED,3667,18.00034,0.00000,0.00000,916800
916805,1762291417.017653,PAUSED,3667,18.00034,0.00000,0.00000,916805
916810,1762291417.017668,PAUSED,3667,18.00034,0.00000,0.00000,916810
916815,1762291417.017674,PAUSED,3667,18.00034,0.00000,0.00000,916815
916820,1762291417.017680,PAUSED,3667,18.00034,0.00000,0.00000,916820
916825,1762291417.017686,PAUSED,3667,18.00034,0.00000,0.00000,916825
916830,1762291417.017692,PAUSED,3667,18.00034,0.00000,0.00000,916830
916835,1762291417.017698,PAUSED,3667,18.00034,0.00000,0.00000,916835
916840,1762291417.017704,PAUSED,3667,18.00034,0.00000,0.00000,916840
916845,1762291417.017709,PAUSED,3667,18.00034,0.00000,0.00000,916845
916850,1762291417.017715,PAUSED,3667,18.00034,0.00000,0.00000,916850
916855,1762291417.017720,PAUSED,3667,18.00034,0.00000,0.00000,916855
916885,1762291417.296625,PAUSED,3667,18.00034,0.00000,0.00000,916885
916890,1762291417.296644,PAUSED,3667,18.00034,0.00000,0.00000,916890
916895,1762291417.296653,PAUSED,3667,18.00034,0.00000,0.00000,916895
916900,1762291417.296661,PAUSED,3667,18.00034,0.00000,0.00000,916900
916905,1762291417.296668,PAUSED,3667,18.00034,0.00000,0.00000,916905
916910,1762291417.296675,PAUSED,3667,18.00034,0.00000,0.00000,916910
916915,1762291417.296682,PAUSED,3667,18.00034,0.00000,0.00000,916915
916920,1762291417.296688,PAUSED,3667,18.00034,0.00000,0.00000,916920
916925,1762291417.296695,PAUSED,3667,18.00034,0.00000,0.00000,916925
916930,1762291417.296702,PAUSED,3667,18.00034,0.00000,0.00000,916930
916935,1762291417.296723,PAUSED,3667,18.00034,0.00000,0.00000,916935
916940,1762291417.296730,PAUSED,3667,18.00034,0.00000,0.00000,916940
916945,1762291417.296737,PAUSED,3667,18.00034,0.00000,0.00000,916945
916950,1762291417.296743,PAUSED,3667,18.00034,0.00000,0.00000,916950
916955,1762291417.296750,PAUSED,3667,18.00034,0.00000,0.00000,916955
916960,1762291417.296756,PAUSED,3667,18.00034,0.00000,0.00000,916960
916965,1762291417.296762,PAUSED,3667,18.00034,0.00000,0.00000,916965
916970,1762291417.296768,PAUSED,3667,18.00034,0.00000,0.00000,916970
916975,1762291417.296775,PAUSED,3667,18.00034,0.00000,0.00000,916975
916980,1762291417.296781,PAUSED,3667,18.00034,0.00000,0.00000,916980
916985,1762291417.296787,PAUSED,3667,18.00034,0.00000,0.00000,916985
916990,1762291417.296793,PAUSED,3667,18.00034,0.00000,0.00000,916990
916995,1762291417.296799,PAUSED,3667,18.00034,0.00000,0.00000,916995
917000,1762291417.296805,PAUSED,3667,18.00034,0.00000,0.00000,917000
917005,1762291417.296811,PAUSED,3667,18.00034,0.00000,0.00000,917005
917010,1762291417.296817,PAUSED,3667,18.00034,0.00000,0.00000,917010
917015,1762291417.296823,PAUSED,3667,18.00034,0.00000,0.00000,917015
917020,1762291417.296829,PAUSED,3667,18.00034,0.00000,0.00000,917020
917025,1762291417.296835,PAUSED,3667,18.00034,0.00000,0.00000,917025
917030,1762291417.296841,PAUSED,3667,18.00034,0.00000,0.00000,917030
917035,1762291417.296847,PAUSED,3667,18.00034,0.00000,0.00000,917035
917040,1762291417.296853,PAUSED,3667,18.00034,0.00000,0.00000,917040
917045,1762291417.296859,PAUSED,3667,18.00034,0.00000,0.00000,917045
917050,1762291417.296865,PAUSED,3667,18.00034,0.00000,0.00000,917050
917055,1762291417.296871,PAUSED,3667,18.00034,0.00000,0.00000,917055
917060,1762291417.296877,PAUSED,3667,18.00034,0.00000,0.00000,917060
917065,1762291417.296883,PAUSED,3667,18.00034,0.00000,0.00000,917065
917070,1762291417.296889,PAUSED,3667,18.00034,0.00000,0.00000,917070
917075,1762291417.296895,PAUSED,3667,18.00034,0.00000,0.00000,917075
917080,1762291417.296901,PAUSED,3667,18.00034,0.00000,0.00000,917080
917085,1762291417.296907,PAUSED,3667,18.00034,0.00000,0.00000,917085
917090,1762291417.296913,PAUSED,3667,18.00034,0.00000,0.00000,917090
917095,1762291417.296919,PAUSED,3667,18.00034,0.00000,0.00000,917095
917100,1762291417.296925,PAUSED,3667,18.00034,0.00000,0.00000,917100
917105,1762291417.296931,PAUSED,3667,18.00034,0.00000,0.00000,917105
917110,1762291417.296937,PAUSED,3667,18.00034,0.00000,0.00000,917110
917115,1762291417.296943,PAUSED,3667,18.00034,0.00000,0.00000,917115
917120,1762291417.296948,PAUSED,3667,18.00034,0.00000,0.00000,917120
917125,1762291417.296954,PAUSED,3667,18.00034,0.00000,0.00000,917125
917160,1762291417.581605,PAUSED,3667,18.00034,0.00000,0.00000,917160
917165,1762291417.581629,PAUSED,3667,18.00034,0.00000,0.00000,917165
917170,1762291417.581639,PAUSED,3667,18.00034,0.00000,0.00000,917170
917175,1762291417.581648,PAUSED,3667,18.00034,0.00000,0.00000,917175
917180,1762291417.581656,PAUSED,3667,18.00034,0.00000,0.00000,917180
917185,1762291417.581663,PAUSED,3667,18.00034,0.00000,0.00000,917185
917190,1762291417.581672,PAUSED,3667,18.00034,0.00000,0.00000,917190
917195,1762291417.581679,PAUSED,3667,18.00034,0.00000,0.00000,917195
917200,1762291417.581687,PAUSED,3667,18.00034,0.00000,0.00000,917200
917205,1762291417.581694,PAUSED,3667,18.00034,0.00000,0.00000,917205
917210,1762291417.581702,PAUSED,3667,18.00034,0.00000,0.00000,917210
917215,1762291417.581736,PAUSED,3667,18.00034,0.00000,0.00000,917215
917220,1762291417.581744,PAUSED,3667,18.00034,0.00000,0.00000,917220
917225,1762291417.581751,PAUSED,3667,18.00034,0.00000,0.00000,917225
917230,1762291417.581758,PAUSED,3667,18.00034,0.00000,0.00000,917230
917235,1762291417.581765,PAUSED,3667,18.00034,0.00000,0.00000,917235
917240,1762291417.581772,PAUSED,3667,18.00034,0.00000,0.00000,917240
