time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1625817,1762284410.010010,ACCEL,26,0.12763,0.12000,0.07103,1625817
1625822,1762284410.010017,ACCEL,26,0.12763,0.12000,0.07103,1625822
1625827,1762284410.010025,ACCEL,26,0.12763,0.12000,0.07103,1625827
1625832,1762284410.010033,ACCEL,26,0.12763,0.12000,0.07103,1625832
1625837,1762284410.010040,ACCEL,26,0.12763,0.12000,0.07103,1625837
1625842,1762284410.010047,ACCEL,26,0.12763,0.12000,0.07103,1625842
1625847,1762284410.010054,ACCEL,26,0.12763,0.12000,0.07103,1625847
1625852,1762284410.010061,ACCEL,27,0.13254,0.12000,0.07116,1625852
1625857,1762284410.010068,ACCEL,27,0.13254,0.12000,0.07116,1625857
1625862,1762284410.010075,ACCEL,27,0.13254,0.12000,0.07116,1625862
1625867,1762284410.010082,ACCEL,27,0.13254,0.12000,0.07116,1625867
1625872,1762284410.010089,ACCEL,27,0.13254,0.12000,0.07116,1625872
1625877,1762284410.010096,ACCEL,27,0.13254,0.12000,0.07116,1625877
1625882,1762284410.010103,ACCEL,27,0.13254,0.12000,0.07116,1625882
1625887,1762284410.010109,ACCEL,27,0.13254,0.12000,0.07116,1625887
1625892,1762284410.010116,ACCEL,28,0.13744,0.12000,0.07130,1625892
1625897,1762284410.010124,ACCEL,28,0.13744,0.12000,0.07130,1625897
1625902,1762284410.010131,ACCEL,28,0.13744,0.12000,0.07130,1625902
1625907,1762284410.010138,ACCEL,28,0.13744,0.12000,0.07130,1625907
1625912,1762284410.010145,ACCEL,28,0.13744,0.12000,0.07130,1625912
1625917,1762284410.010152,ACCEL,28,0.13744,0.12000,0.07130,1625917
1625922,1762284410.010159,ACCEL,28,0.13744,0.12000,0.07130,1625922
1625927,1762284410.010166,ACCEL,28,0.13744,0.12000,0.07130,1625927
1625932,1762284410.010173,ACCEL,29,0.14235,0.12000,0.07143,1625932
1625962,1762284410.272040,ACCEL,29,0.14235,0.12000,0.07143,1625962
1625967,1762284410.272063,ACCEL,29,0.14235,0.12000,0.07143,1625967
1625972,1762284410.272096,ACCEL,30,0.14726,0.12000,0.07157,1625972
1625977,1762284410.272109,ACCEL,30,0.14726,0.12000,0.07157,1625977
1625982,1762284410.272116,ACCEL,30,0.14726,0.12000,0.07157,1625982
1625987,1762284410.272123,ACCEL,30,0.14726,0.12000,0.07157,1625987
1625992,1762284410.272130,ACCEL,30,0.14726,0.12000,0.07157,1625992
1625997,1762284410.272136,ACCEL,30,0.14726,0.12000,0.07157,1625997
1626002,1762284410.272143,ACCEL,30,0.14726,0.12000,0.07157,1626002
1626007,1762284410.272150,ACCEL,30,0.14726,0.12000,0.07157,1626007
1626012,1762284410.272155,ACCEL,31,0.15217,0.12000,0.07170,1626012
