time_ms,time_ts,v4,v5,g4,g5
2488131,1762285274.033196,2.505966,2.556522,0.002983,0.028261
2488133,1762285274.034275,2.506286,2.557482,0.003143,0.028741
2488136,1762285274.037975,2.505966,2.556842,0.002983,0.028421
2488137,1762285274.038271,2.505966,2.557802,0.002983,0.028901
2488137,1762285274.038279,2.506606,2.556522,0.003303,0.028261
2488137,1762285274.038323,2.506606,2.557482,0.003303,0.028741
2488137,1762285274.038366,2.507246,2.559722,0.003623,0.029861
2488137,1762285274.038424,2.506286,2.557482,0.003143,0.028741
2488137,1762285274.038798,2.505966,2.556842,0.002983,0.028421
2488137,1762285274.038812,2.506286,2.557162,0.003143,0.028581
2488137,1762285274.038823,2.507246,2.556522,0.003623,0.028261
2488137,1762285274.038867,2.507246,2.555882,0.003623,0.027941
2488147,1762285274.049150,2.506606,2.556842,0.003303,0.028421
2488147,1762285274.049185,2.508525,2.555882,0.004263,0.027941
2488147,1762285274.049193,2.506606,2.555882,0.003303,0.027941
2488148,1762285274.049202,2.508525,2.556202,0.004263,0.028101
2488148,1762285274.049223,2.507565,2.556842,0.003783,0.028421
2488148,1762285274.049228,2.506926,2.556202,0.003463,0.028101
2488148,1762285274.049241,2.505966,2.555882,0.002983,0.027941
2488148,1762285274.049248,2.506926,2.555242,0.003463,0.027621
2488148,1762285274.049252,2.506606,2.555882,0.003303,0.027941
2488148,1762285274.049257,2.507246,2.556522,0.003623,0.028261
2488148,1762285274.049854,2.506286,2.556522,0.003143,0.028261
2488148,1762285274.049887,2.506286,2.556202,0.003143,0.028101
2488149,1762285274.050702,2.506926,2.556522,0.003463,0.028261
2488149,1762285274.050771,2.506606,2.556202,0.003303,0.028101
2488149,1762285274.050811,2.506286,2.556202,0.003143,0.028101
2488149,1762285274.050829,2.505326,2.556842,0.002663,0.028421
2488149,1762285274.050846,2.505646,2.557162,0.002823,0.028581
2488149,1762285274.050860,2.504686,2.555882,0.002343,0.027941
2488150,1762285274.051284,2.505326,2.556842,0.002663,0.028421
2488150,1762285274.051317,2.505006,2.556842,0.002503,0.028421
2488164,1762285274.065627,2.505646,2.557162,0.002823,0.028581
2488164,1762285274.065649,2.504686,2.557162,0.002343,0.028581
2488164,1762285274.065655,2.505326,2.558122,0.002663,0.029061
2488164,1762285274.065681,2.505326,2.558122,0.002663,0.029061
2488164,1762285274.065696,2.505326,2.558122,0.002663,0.029061
2488164,1762285274.065702,2.505326,2.559082,0.002663,0.029541
2488164,1762285274.065708,2.505006,2.559722,0.002503,0.029861
2488164,1762285274.065739,2.504366,2.561962,0.002183,0.030981
2488164,1762285274.065746,2.504366,2.560362,0.002183,0.030181
2488164,1762285274.065751,2.504686,2.561322,0.002343,0.030661
2488180,1762285274.081206,2.504686,2.561642,0.002343,0.030821
2488180,1762285274.081223,2.505006,2.562601,0.002503,0.031301
2488180,1762285274.081229,2.505326,2.562921,0.002663,0.031461
2488180,1762285274.081233,2.505006,2.564521,0.002503,0.032261
2488180,1762285274.081237,2.504686,2.563881,0.002343,0.031941
2488180,1762285274.081241,2.504366,2.564841,0.002183,0.032421
2488180,1762285274.081245,2.504366,2.565481,0.002183,0.032741
2488180,1762285274.081248,2.504046,2.566441,0.002023,0.033221
2488180,1762285274.081252,2.504046,2.567721,0.002023,0.033861
2488180,1762285274.081255,2.504046,2.567721,0.002023,0.033861
2488195,1762285274.096597,2.503726,2.569001,0.001863,0.034501
2488195,1762285274.096621,2.504046,2.569641,0.002023,0.034820
2488196,1762285274.097682,2.504046,2.571561,0.002023,0.035780
2488196,1762285274.097701,2.503406,2.570921,0.001703,0.035460
2488196,1762285274.097706,2.503406,2.572521,0.001703,0.036260
2488200,1762285274.101318,2.503406,2.572201,0.001703,0.036100
2488210,1762285274.111759,2.502446,2.574121,0.001223,0.037060
2488210,1762285274.111801,2.503086,2.572841,0.001543,0.036420
2488210,1762285274.111816,2.502766,2.574761,0.001383,0.037380
2488210,1762285274.112839,2.503086,2.576680,0.001543,0.038340
2488212,1762285274.113509,2.501486,2.575721,0.000743,0.037860
2488212,1762285274.113528,2.502126,2.577000,0.001063,0.038500
2488212,1762285274.113534,2.501806,2.576360,0.000903,0.038180
2488212,1762285274.113551,2.502126,2.577000,0.001063,0.038500
2488212,1762285274.113557,2.501486,2.577960,0.000743,0.038980
2488212,1762285274.113562,2.500846,2.578920,0.000423,0.039460
2488212,1762285274.113566,2.500846,2.577960,0.000423,0.038980
2488212,1762285274.113573,2.501486,2.580520,0.000743,0.040260
2488212,1762285274.113589,2.500526,2.579560,0.000263,0.039780
2488212,1762285274.113595,2.500526,2.581160,0.000263,0.040580
2488228,1762285274.129770,2.500526,2.581160,0.000263,0.040580
2488228,1762285274.129791,2.500846,2.581480,0.000423,0.040740
2488228,1762285274.129796,2.500846,2.582760,0.000423,0.041380
2488228,1762285274.130123,2.500526,2.583080,0.000263,0.041540
2488228,1762285274.130131,2.500526,2.583720,0.000263,0.041860
2488228,1762285274.130136,2.499886,2.582760,-0.000057,0.041380
2488229,1762285274.130391,2.500846,2.583720,0.000423,0.041860
2488229,1762285274.130397,2.500526,2.584040,0.000263,0.042020
2488229,1762285274.130640,2.499566,2.583720,-0.000217,0.041860
2488229,1762285274.130650,2.499566,2.584360,-0.000217,0.042180
2488230,1762285274.131948,2.500526,2.585000,0.000263,0.042500
2488230,1762285274.131967,2.499566,2.586280,-0.000217,0.043140
2488230,1762285274.131975,2.500206,2.585000,0.000103,0.042500
2488230,1762285274.131981,2.500846,2.585960,0.000423,0.042980
2488230,1762285274.131986,2.499566,2.586600,-0.000217,0.043300
2488230,1762285274.132000,2.499246,2.587880,-0.000377,0.043940
2488230,1762285274.132006,2.499246,2.586600,-0.000377,0.043300
2488230,1762285274.132010,2.498926,2.587560,-0.000537,0.043780
2488232,1762285274.133576,2.499566,2.588200,-0.000217,0.044100
2488232,1762285274.133640,2.499886,2.588200,-0.000057,0.044100
2488233,1762285274.135104,2.499566,2.587560,-0.000217,0.043780
2488233,1762285274.135115,2.498926,2.588200,-0.000537,0.044100
