time_ms,time_ts,v4,v5,g4,g5
705735,1762291205.996239,2.505646,2.571561,0.002823,0.035780
705735,1762291205.996406,2.509485,2.571241,0.004743,0.035620
705735,1762291205.996413,2.508845,2.571561,0.004423,0.035780
705735,1762291205.996417,2.509165,2.571241,0.004583,0.035620
705735,1762291205.996423,2.514925,2.570921,0.007462,0.035460
705735,1762291205.996427,2.509485,2.571881,0.004743,0.035940
705735,1762291205.996430,2.505966,2.570921,0.002983,0.035460
705735,1762291205.996433,2.511725,2.570281,0.005863,0.035140
705735,1762291205.996437,2.513005,2.568361,0.006503,0.034181
705735,1762291205.996440,2.508845,2.569321,0.004423,0.034661
705735,1762291205.996444,2.513005,2.569001,0.006503,0.034501
705750,1762291206.011733,2.511085,2.568361,0.005543,0.034181
705751,1762291206.012808,2.511085,2.568681,0.005543,0.034341
705751,1762291206.012828,2.512365,2.568041,0.006183,0.034021
705751,1762291206.012832,2.508845,2.567721,0.004423,0.033861
705751,1762291206.012836,2.505966,2.567721,0.002983,0.033861
705751,1762291206.012839,2.510765,2.567721,0.005383,0.033861
705751,1762291206.012843,2.513965,2.567401,0.006983,0.033701
705751,1762291206.012847,2.508845,2.567721,0.004423,0.033861
705751,1762291206.012850,2.508845,2.566441,0.004423,0.033221
705751,1762291206.012854,2.510445,2.565161,0.005223,0.032581
705767,1762291206.028625,2.509165,2.564841,0.004583,0.032421
705767,1762291206.028665,2.507885,2.564841,0.003943,0.032421
705767,1762291206.028734,2.509805,2.564201,0.004903,0.032101
705767,1762291206.028750,2.511085,2.563881,0.005543,0.031941
705767,1762291206.028796,2.507565,2.563241,0.003783,0.031621
705767,1762291206.028868,2.509165,2.562282,0.004583,0.031141
705768,1762291206.028913,2.507246,2.561322,0.003623,0.030661
705768,1762291206.028926,2.505966,2.561642,0.002983,0.030821
705768,1762291206.028943,2.511085,2.561962,0.005543,0.030981
705768,1762291206.028977,2.510445,2.561642,0.005223,0.030821
705768,1762291206.029881,2.509165,2.560362,0.004583,0.030181
705769,1762291206.029945,2.509165,2.560682,0.004583,0.030341
705769,1762291206.029967,2.510765,2.558442,0.005383,0.029221
705769,1762291206.029982,2.510765,2.558122,0.005383,0.029061
705769,1762291206.029998,2.508525,2.557482,0.004263,0.028741
705769,1762291206.030018,2.510765,2.557482,0.005383,0.028741
705769,1762291206.030032,2.510445,2.557802,0.005223,0.028901
705769,1762291206.030047,2.509165,2.557162,0.004583,0.028581
705769,1762291206.030066,2.508525,2.557482,0.004263,0.028741
705769,1762291206.030081,2.508845,2.556202,0.004423,0.028101
705782,1762291206.043631,2.511405,2.556202,0.005703,0.028101
705782,1762291206.043656,2.509485,2.554922,0.004743,0.027461
705782,1762291206.043662,2.508525,2.556522,0.004263,0.028261
705782,1762291206.043666,2.509485,2.555562,0.004743,0.027781
705782,1762291206.043670,2.510445,2.554282,0.005223,0.027141
705782,1762291206.043674,2.508845,2.554282,0.004423,0.027141
705782,1762291206.043677,2.509485,2.554602,0.004743,0.027301
705782,1762291206.043680,2.509805,2.554282,0.004903,0.027141
705782,1762291206.043684,2.507885,2.554602,0.003943,0.027301
705782,1762291206.043687,2.509165,2.553962,0.004583,0.026981
705783,1762291206.044451,2.509485,2.553322,0.004743,0.026661
705783,1762291206.044489,2.508205,2.553642,0.004103,0.026821
705783,1762291206.044508,2.509485,2.553962,0.004743,0.026981
705783,1762291206.044525,2.508205,2.553642,0.004103,0.026821
705783,1762291206.044538,2.508845,2.553322,0.004423,0.026661
705783,1762291206.044569,2.509805,2.553002,0.004903,0.026501
705783,1762291206.044587,2.508845,2.553322,0.004423,0.026661
705783,1762291206.044600,2.508205,2.553642,0.004103,0.026821
705783,1762291206.044613,2.508205,2.553002,0.004103,0.026501
705784,1762291206.044995,2.508525,2.552682,0.004263,0.026341
705797,1762291206.058761,2.508205,2.552682,0.004103,0.026341
705797,1762291206.058795,2.508205,2.552682,0.004103,0.026341
705797,1762291206.058804,2.507565,2.553002,0.003783,0.026501
705797,1762291206.058813,2.506926,2.553322,0.003463,0.026661
705797,1762291206.058818,2.508205,2.553002,0.004103,0.026501
705797,1762291206.058821,2.507246,2.551722,0.003623,0.025861
705797,1762291206.058825,2.507246,2.551402,0.003623,0.025701
705797,1762291206.058828,2.507246,2.551082,0.003623,0.025541
705797,1762291206.058832,2.506926,2.551722,0.003463,0.025861
705797,1762291206.058836,2.508205,2.551722,0.004103,0.025861
705815,1762291206.075933,2.507565,2.551402,0.003783,0.025701
705815,1762291206.076027,2.506286,2.551402,0.003143,0.025701
705815,1762291206.076036,2.505646,2.551082,0.002823,0.025541
705815,1762291206.076042,2.507565,2.550762,0.003783,0.025381
705815,1762291206.076048,2.506606,2.550122,0.003303,0.025061
705815,1762291206.076051,2.507565,2.550762,0.003783,0.025381
705815,1762291206.076081,2.505646,2.550122,0.002823,0.025061
705815,1762291206.076090,2.506286,2.550442,0.003143,0.025221
705815,1762291206.076126,2.506606,2.549802,0.003303,0.024901
705815,1762291206.076147,2.506606,2.550762,0.003303,0.025381
705831,1762291206.092830,2.505966,2.550762,0.002983,0.025381
705831,1762291206.092859,2.505646,2.548842,0.002823,0.024421
705831,1762291206.092883,2.506286,2.549162,0.003143,0.024581
705832,1762291206.093329,2.505966,2.550122,0.002983,0.025061
705832,1762291206.093336,2.505646,2.550442,0.002823,0.025221
705832,1762291206.093340,2.505326,2.549802,0.002663,0.024901
705832,1762291206.093345,2.505966,2.550442,0.002983,0.025221
705832,1762291206.093351,2.504046,2.548203,0.002023,0.024101
705832,1762291206.093356,2.505006,2.549802,0.002503,0.024901
705832,1762291206.093360,2.504686,2.550122,0.002343,0.025061
705832,1762291206.093613,2.504686,2.551082,0.002343,0.025541
705833,1762291206.093925,2.503726,2.550442,0.001863,0.025221
705833,1762291206.093936,2.504366,2.550762,0.002183,0.025381
705833,1762291206.093941,2.504046,2.549802,0.002023,0.024901
705833,1762291206.093955,2.504686,2.550762,0.002343,0.025381
705833,1762291206.093960,2.504046,2.550122,0.002023,0.025061
705833,1762291206.093966,2.504366,2.550442,0.002183,0.025221
705833,1762291206.093971,2.503406,2.550762,0.001703,0.025381
705833,1762291206.093977,2.504366,2.550442,0.002183,0.025221
705833,1762291206.094038,2.503726,2.551402,0.001863,0.025701
705845,1762291206.106081,2.503726,2.551402,0.001863,0.025701
705845,1762291206.106104,2.503406,2.550762,0.001703,0.025381
705845,1762291206.106141,2.503406,2.549802,0.001703,0.024901
705845,1762291206.106156,2.503406,2.550762,0.001703,0.025381
705845,1762291206.106161,2.503406,2.551082,0.001703,0.025541
705845,1762291206.106166,2.503086,2.551082,0.001543,0.025541
705845,1762291206.106189,2.503406,2.549802,0.001703,0.024901
705845,1762291206.106259,2.503086,2.550442,0.001543,0.025221
705845,1762291206.106294,2.503406,2.549802,0.001703,0.024901
705845,1762291206.106303,2.502766,2.550762,0.001383,0.025381
705845,1762291206.106441,2.503406,2.550442,0.001703,0.025221
705845,1762291206.106453,2.503406,2.550442,0.001703,0.025221
705845,1762291206.106459,2.502446,2.550442,0.001223,0.025221
705845,1762291206.106465,2.501486,2.550122,0.000743,0.025061
705845,1762291206.106479,2.502446,2.550442,0.001223,0.025221
705845,1762291206.106486,2.503086,2.550442,0.001543,0.025221
705845,1762291206.106491,2.502446,2.550762,0.001223,0.025381
705845,1762291206.106495,2.502766,2.550442,0.001383,0.025221
705845,1762291206.106500,2.502766,2.550122,0.001383,0.025061
705845,1762291206.106514,2.502446,2.550442,0.001223,0.025221
705860,1762291206.121762,2.502446,2.550122,0.001223,0.025061
705860,1762291206.121795,2.502446,2.550762,0.001223,0.025381
705860,1762291206.121802,2.502766,2.550442,0.001383,0.025221
705860,1762291206.121809,2.502446,2.550122,0.001223,0.025061
705860,1762291206.121817,2.501486,2.549802,0.000743,0.024901
705860,1762291206.121824,2.502766,2.551082,0.001383,0.025541
705860,1762291206.121830,2.503086,2.550122,0.001543,0.025061
705860,1762291206.121838,2.503406,2.550122,0.001703,0.025061
