time_ms,time_ts,v4,v5,g4,g5
1834664,1762292336.615605,2.502126,2.513325,0.001063,0.006663
1834664,1762292336.615655,2.502126,2.514285,0.001063,0.007142
1834664,1762292336.615685,2.501166,2.513005,0.000583,0.006503
1834664,1762292336.615704,2.501806,2.512685,0.000903,0.006343
1834664,1762292336.615718,2.502126,2.512045,0.001063,0.006023
1834664,1762292336.615756,2.502126,2.513005,0.001063,0.006503
1834664,1762292336.615783,2.502446,2.512365,0.001223,0.006183
1834664,1762292336.615809,2.504366,2.512045,0.002183,0.006023
1834664,1762292336.615875,2.503726,2.512045,0.001863,0.006023
1834665,1762292336.616547,2.503406,2.511085,0.001703,0.005543
1834665,1762292336.616565,2.504686,2.511405,0.002343,0.005703
1834665,1762292336.616571,2.503406,2.511085,0.001703,0.005543
1834665,1762292336.616621,2.505326,2.511085,0.002663,0.005543
1834665,1762292336.616641,2.504686,2.511405,0.002343,0.005703
1834665,1762292336.616673,2.506286,2.510765,0.003143,0.005383
1834665,1762292336.616702,2.505646,2.510445,0.002823,0.005223
1834665,1762292336.616709,2.505966,2.509485,0.002983,0.004743
1834665,1762292336.616715,2.506606,2.510445,0.003303,0.005223
1834665,1762292336.616720,2.506926,2.509485,0.003463,0.004743
1834678,1762292336.629787,2.507565,2.509805,0.003783,0.004903
1834678,1762292336.629809,2.508525,2.509485,0.004263,0.004743
1834678,1762292336.629818,2.508205,2.509165,0.004103,0.004583
1834678,1762292336.629823,2.507565,2.509485,0.003783,0.004743
1834678,1762292336.629831,2.509165,2.509805,0.004583,0.004903
1834678,1762292336.629851,2.510125,2.509805,0.005063,0.004903
1834678,1762292336.629876,2.509165,2.508525,0.004583,0.004263
1834678,1762292336.629942,2.509805,2.509485,0.004903,0.004743
1834678,1762292336.629957,2.509165,2.509485,0.004583,0.004743
1834678,1762292336.629979,2.511405,2.509165,0.005703,0.004583
1834692,1762292336.643768,2.511085,2.509485,0.005543,0.004743
1834692,1762292336.643791,2.511085,2.509485,0.005543,0.004743
1834692,1762292336.643797,2.511405,2.509485,0.005703,0.004743
1834692,1762292336.643805,2.511405,2.509485,0.005703,0.004743
1834692,1762292336.643809,2.512365,2.509165,0.006183,0.004583
1834692,1762292336.643813,2.511725,2.510125,0.005863,0.005063
1834692,1762292336.643817,2.513005,2.509485,0.006503,0.004743
1834692,1762292336.643820,2.513005,2.510765,0.006503,0.005383
1834692,1762292336.643824,2.512365,2.510125,0.006183,0.005063
1834692,1762292336.643828,2.513325,2.510125,0.006663,0.005063
1834692,1762292336.643946,2.513005,2.510445,0.006503,0.005223
1834692,1762292336.643953,2.513005,2.510125,0.006503,0.005063
1834692,1762292336.643956,2.513645,2.510765,0.006823,0.005383
1834692,1762292336.643960,2.512685,2.510765,0.006343,0.005383
1834692,1762292336.643966,2.513005,2.511085,0.006503,0.005543
1834692,1762292336.643970,2.513005,2.510765,0.006503,0.005383
1834692,1762292336.643973,2.513005,2.511405,0.006503,0.005703
1834692,1762292336.643976,2.513325,2.511085,0.006663,0.005543
1834692,1762292336.643980,2.513005,2.511405,0.006503,0.005703
1834692,1762292336.643983,2.513005,2.511085,0.006503,0.005543
1834708,1762292336.660237,2.512365,2.512045,0.006183,0.006023
1834708,1762292336.660278,2.512685,2.511405,0.006343,0.005703
1834708,1762292336.660334,2.512685,2.511405,0.006343,0.005703
1834712,1762292336.663606,2.513325,2.512045,0.006663,0.006023
1834712,1762292336.663623,2.512365,2.510765,0.006183,0.005383
1834712,1762292336.663636,2.512365,2.511725,0.006183,0.005863
1834712,1762292336.663677,2.512365,2.512045,0.006183,0.006023
1834712,1762292336.664005,2.512045,2.510765,0.006023,0.005383
1834712,1762292336.664021,2.512685,2.512365,0.006343,0.006183
1834712,1762292336.664156,2.511085,2.512365,0.005543,0.006183
1834724,1762292336.675687,2.513325,2.512045,0.006663,0.006023
1834724,1762292336.675723,2.511725,2.512365,0.005863,0.006183
1834724,1762292336.675774,2.512045,2.511725,0.006023,0.005863
1834724,1762292336.676206,2.511725,2.512045,0.005863,0.006023
1834724,1762292336.676245,2.512045,2.512365,0.006023,0.006183
1834724,1762292336.676260,2.511725,2.512365,0.005863,0.006183
1834724,1762292336.676292,2.511085,2.513005,0.005543,0.006503
1834724,1762292336.676341,2.510765,2.512045,0.005383,0.006023
1834724,1762292336.676354,2.510445,2.512685,0.005223,0.006343
1834724,1762292336.676415,2.509805,2.512685,0.004903,0.006343
1834725,1762292336.677280,2.510125,2.512365,0.005063,0.006183
1834725,1762292336.677345,2.509805,2.512685,0.004903,0.006343
1834725,1762292336.677358,2.509165,2.513965,0.004583,0.006983
