time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
992439,1762294901.852773,ACCEL,21,0.10308,0.12000,0.07035,992439
992444,1762294901.852779,ACCEL,21,0.10308,0.12000,0.07035,992444
992449,1762294901.852785,ACCEL,21,0.10308,0.12000,0.07035,992449
992454,1762294901.852791,ACCEL,21,0.10308,0.12000,0.07035,992454
992470,1762294902.122973,ACCEL,22,0.10799,0.12000,0.07048,992470
992474,1762294902.122997,ACCEL,22,0.10799,0.12000,0.07048,992474
992479,1762294902.123009,ACCEL,22,0.10799,0.12000,0.07048,992479
992484,1762294902.123288,ACCEL,22,0.10799,0.12000,0.07048,992484
992489,1762294902.123298,ACCEL,22,0.10799,0.12000,0.07048,992489
992494,1762294902.123307,ACCEL,22,0.10799,0.12000,0.07048,992494
992499,1762294902.123314,ACCEL,22,0.10799,0.12000,0.07048,992499
992504,1762294902.123322,ACCEL,22,0.10799,0.12000,0.07048,992504
992509,1762294902.123329,ACCEL,23,0.11290,0.12000,0.07062,992509
992514,1762294902.123336,ACCEL,23,0.11290,0.12000,0.07062,992514
992520,1762294902.123344,ACCEL,23,0.11290,0.12000,0.07062,992520
992524,1762294902.123352,ACCEL,23,0.11290,0.12000,0.07062,992524
992529,1762294902.123359,ACCEL,23,0.11290,0.12000,0.07062,992529
992535,1762294902.123366,ACCEL,23,0.11290,0.12000,0.07062,992535
992539,1762294902.123374,ACCEL,23,0.11290,0.12000,0.07062,992539
992544,1762294902.123382,ACCEL,23,0.11290,0.12000,0.07062,992544
992549,1762294902.123415,ACCEL,24,0.11781,0.12000,0.07075,992549
992554,1762294902.123423,ACCEL,24,0.11781,0.12000,0.07075,992554
992560,1762294902.123431,ACCEL,24,0.11781,0.12000,0.07075,992560
992564,1762294902.123438,ACCEL,24,0.11781,0.12000,0.07075,992564
992569,1762294902.123445,ACCEL,24,0.11781,0.12000,0.07075,992569
992574,1762294902.123452,ACCEL,24,0.11781,0.12000,0.07075,992574
992579,1762294902.123459,ACCEL,24,0.11781,0.12000,0.07075,992579
992584,1762294902.123466,ACCEL,24,0.11781,0.12000,0.07075,992584
992589,1762294902.123473,ACCEL,25,0.12272,0.12000,0.07089,992589
992594,1762294902.123480,ACCEL,25,0.12272,0.12000,0.07089,992594
992599,1762294902.123489,ACCEL,25,0.12272,0.12000,0.07089,992599
992604,1762294902.123496,ACCEL,25,0.12272,0.12000,0.07089,992604
992609,1762294902.123503,ACCEL,25,0.12272,0.12000,0.07089,992609
992614,1762294902.123510,ACCEL,25,0.12272,0.12000,0.07089,992614
992619,1762294902.123517,ACCEL,25,0.12272,0.12000,0.07089,992619
992624,1762294902.123524,ACCEL,25,0.12272,0.12000,0.07089,992624
992629,1762294902.123532,ACCEL,26,0.12763,0.12000,0.07103,992629
992634,1762294902.123539,ACCEL,26,0.12763,0.12000,0.07103,992634
992640,1762294902.123546,ACCEL,26,0.12763,0.12000,0.07103,992640
992644,1762294902.123553,ACCEL,26,0.12763,0.12000,0.07103,992644
992649,1762294902.123560,ACCEL,26,0.12763,0.12000,0.07103,992649
992654,1762294902.123567,ACCEL,26,0.12763,0.12000,0.07103,992654
992659,1762294902.123574,ACCEL,26,0.12763,0.12000,0.07103,992659
992664,1762294902.123580,ACCEL,26,0.12763,0.12000,0.07103,992664
992669,1762294902.123587,ACCEL,26,0.12763,0.12000,0.07103,992669
992674,1762294902.123594,ACCEL,27,0.13254,0.12000,0.07116,992674
992680,1762294902.123601,ACCEL,27,0.13254,0.12000,0.07116,992680
992685,1762294902.123611,ACCEL,27,0.13254,0.12000,0.07116,992685
992689,1762294902.123618,ACCEL,27,0.13254,0.12000,0.07116,992689
992694,1762294902.123625,ACCEL,27,0.13254,0.12000,0.07116,992694
992699,1762294902.123632,ACCEL,27,0.13254,0.12000,0.07116,992699
992704,1762294902.123639,ACCEL,27,0.13254,0.12000,0.07116,992704
992709,1762294902.123646,ACCEL,27,0.13254,0.12000,0.07116,992709
992714,1762294902.123652,ACCEL,28,0.13744,0.12000,0.07130,992714
992739,1762294902.398876,ACCEL,28,0.13744,0.12000,0.07130,992739
992744,1762294902.398898,ACCEL,28,0.13744,0.12000,0.07130,992744
992749,1762294902.398909,ACCEL,28,0.13744,0.12000,0.07130,992749
992754,1762294902.400269,ACCEL,29,0.14235,0.12000,0.07143,992754
992760,1762294902.400288,ACCEL,29,0.14235,0.12000,0.07143,992760
992765,1762294902.400299,ACCEL,29,0.14235,0.12000,0.07143,992765
992769,1762294902.400308,ACCEL,29,0.14235,0.12000,0.07143,992769
992774,1762294902.400316,ACCEL,29,0.14235,0.12000,0.07143,992774
992779,1762294902.400324,ACCEL,29,0.14235,0.12000,0.07143,992779
992784,1762294902.400332,ACCEL,29,0.14235,0.12000,0.07143,992784
992789,1762294902.400341,ACCEL,29,0.14235,0.12000,0.07143,992789
992794,1762294902.400348,ACCEL,30,0.14726,0.12000,0.07157,992794
992800,1762294902.400357,ACCEL,30,0.14726,0.12000,0.07157,992800
992804,1762294902.400364,ACCEL,30,0.14726,0.12000,0.07157,992804
992809,1762294902.400372,ACCEL,30,0.14726,0.12000,0.07157,992809
992814,1762294902.400379,ACCEL,30,0.14726,0.12000,0.07157,992814
992819,1762294902.400386,ACCEL,30,0.14726,0.12000,0.07157,992819
992824,1762294902.400393,ACCEL,30,0.14726,0.12000,0.07157,992824
992829,1762294902.400400,ACCEL,30,0.14726,0.12000,0.07157,992829
992834,1762294902.400408,ACCEL,31,0.15217,0.12000,0.07170,992834
992840,1762294902.400415,ACCEL,31,0.15217,0.12000,0.07170,992840
992844,1762294902.400423,ACCEL,31,0.15217,0.12000,0.07170,992844
992849,1762294902.400430,ACCEL,31,0.15217,0.12000,0.07170,992849
992854,1762294902.400438,ACCEL,31,0.15217,0.12000,0.07170,992854
992859,1762294902.400445,ACCEL,31,0.15217,0.12000,0.07170,992859
992864,1762294902.400453,ACCEL,31,0.15217,0.12000,0.07170,992864
992870,1762294902.400460,ACCEL,31,0.15217,0.12000,0.07170,992870
992874,1762294902.400467,ACCEL,31,0.15217,0.12000,0.07170,992874
992880,1762294902.400475,ACCEL,32,0.15708,0.12000,0.07184,992880
992884,1762294902.400482,ACCEL,32,0.15708,0.12000,0.07184,992884
992889,1762294902.400490,ACCEL,32,0.15708,0.12000,0.07184,992889
992894,1762294902.400497,ACCEL,32,0.15708,0.12000,0.07184,992894
992899,1762294902.400505,ACCEL,32,0.15708,0.12000,0.07184,992899
992904,1762294902.400512,ACCEL,32,0.15708,0.12000,0.07184,992904
992910,1762294902.400520,ACCEL,32,0.15708,0.12000,0.07184,992910
992915,1762294902.400527,ACCEL,32,0.15708,0.12000,0.07184,992915
992919,1762294902.400537,ACCEL,33,0.16199,0.12000,0.07197,992919
992925,1762294902.400544,ACCEL,33,0.16199,0.12000,0.07197,992925
992929,1762294902.400551,ACCEL,33,0.16199,0.12000,0.07197,992929
