time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2037494,1762290133.003976,ACCEL,47,0.23071,0.12000,0.03693,2037494
2037499,1762290133.003982,ACCEL,47,0.23071,0.12000,0.03693,2037499
2037504,1762290133.003987,ACCEL,47,0.23071,0.12000,0.03693,2037504
2037509,1762290133.003993,ACCEL,47,0.23071,0.12000,0.03693,2037509
2037514,1762290133.004005,ACCEL,47,0.23071,0.12000,0.03693,2037514
2037519,1762290133.004012,ACCEL,47,0.23071,0.12000,0.03693,2037519
2037524,1762290133.004018,ACCEL,47,0.23071,0.12000,0.03693,2037524
2037529,1762290133.004024,ACCEL,47,0.23071,0.12000,0.03693,2037529
2037534,1762290133.004030,ACCEL,48,0.23562,0.12000,0.03700,2037534
2037539,1762290133.004035,ACCEL,48,0.23562,0.12000,0.03700,2037539
2037544,1762290133.004041,ACCEL,48,0.23562,0.12000,0.03700,2037544
2037549,1762290133.004047,ACCEL,48,0.23562,0.12000,0.03700,2037549
2037554,1762290133.004053,ACCEL,48,0.23562,0.12000,0.03700,2037554
2037569,1762290133.263722,ACCEL,48,0.23562,0.12000,0.03700,2037569
2037574,1762290133.263743,ACCEL,48,0.23562,0.12000,0.03700,2037574
2037579,1762290133.263753,ACCEL,49,0.24053,0.12000,0.03706,2037579
2037584,1762290133.263762,ACCEL,49,0.24053,0.12000,0.03706,2037584
2037589,1762290133.263792,ACCEL,49,0.24053,0.12000,0.03706,2037589
2037594,1762290133.263799,ACCEL,49,0.24053,0.12000,0.03706,2037594
2037599,1762290133.263806,ACCEL,49,0.24053,0.12000,0.03706,2037599
2037604,1762290133.263816,ACCEL,49,0.24053,0.12000,0.03706,2037604
2037609,1762290133.263823,ACCEL,49,0.24053,0.12000,0.03706,2037609
