time_ms,time_ts,v4,v5,g4,g5
2597123,1762285383.155069,2.502126,2.538603,0.001063,0.019302
2597123,1762285383.155074,2.502446,2.540523,0.001223,0.020262
2597123,1762285383.155079,2.501806,2.552682,0.000903,0.026341
2597138,1762285383.169606,2.502126,2.537963,0.001063,0.018982
2597139,1762285383.170767,2.501806,2.542763,0.000903,0.021381
2597140,1762285383.171344,2.503406,2.529004,0.001703,0.014502
2597140,1762285383.171377,2.503086,2.540523,0.001543,0.020262
2597140,1762285383.171416,2.502446,2.544043,0.001223,0.022021
2597140,1762285383.171784,2.502766,2.534764,0.001383,0.017382
2597140,1762285383.171835,2.502126,2.538603,0.001063,0.019302
2597140,1762285383.171844,2.502766,2.543083,0.001383,0.021541
2597140,1762285383.171849,2.503406,2.536043,0.001703,0.018022
2597140,1762285383.171857,2.502126,2.544363,0.001063,0.022181
2597141,1762285383.172332,2.502766,2.541483,0.001383,0.020742
2597141,1762285383.172342,2.502446,2.542443,0.001223,0.021221
2597141,1762285383.172348,2.503086,2.545323,0.001543,0.022661
2597141,1762285383.172354,2.502766,2.546923,0.001383,0.023461
2597141,1762285383.172359,2.502766,2.541163,0.001383,0.020582
2597141,1762285383.172364,2.502766,2.559722,0.001383,0.029861
2597141,1762285383.172370,2.503086,2.548523,0.001543,0.024261
2597141,1762285383.172667,2.502126,2.537963,0.001063,0.018982
2597141,1762285383.172674,2.502766,2.559722,0.001383,0.029861
2597141,1762285383.172679,2.503406,2.562921,0.001703,0.031461
2597153,1762285383.184922,2.504046,2.555882,0.002023,0.027941
2597153,1762285383.184945,2.502766,2.543083,0.001383,0.021541
2597153,1762285383.184953,2.503726,2.555562,0.001863,0.027781
2597153,1762285383.184959,2.503406,2.556842,0.001703,0.028421
2597153,1762285383.184968,2.503086,2.558442,0.001543,0.029221
2597153,1762285383.184973,2.503086,2.556202,0.001543,0.028101
2597153,1762285383.184979,2.503406,2.555562,0.001703,0.027781
2597153,1762285383.184985,2.503726,2.563881,0.001863,0.031941
2597153,1762285383.184990,2.503086,2.553642,0.001543,0.026821
2597153,1762285383.184996,2.503726,2.569321,0.001863,0.034661
2597169,1762285383.200770,2.503406,2.568681,0.001703,0.034341
2597169,1762285383.200802,2.503406,2.561322,0.001703,0.030661
2597169,1762285383.200814,2.504046,2.566121,0.002023,0.033061
2597169,1762285383.200825,2.503726,2.569001,0.001863,0.034501
2597169,1762285383.200845,2.503726,2.569961,0.001863,0.034980
2597169,1762285383.200852,2.503726,2.569641,0.001863,0.034820
2597169,1762285383.200861,2.504046,2.569641,0.002023,0.034820
2597169,1762285383.200867,2.503406,2.570281,0.001703,0.035140
2597169,1762285383.200874,2.503726,2.575721,0.001863,0.037860
2597169,1762285383.200880,2.504046,2.574441,0.002023,0.037220
2597169,1762285383.201235,2.504366,2.575081,0.002183,0.037540
2597169,1762285383.201282,2.504686,2.582760,0.002343,0.041380
2597169,1762285383.201290,2.505326,2.568361,0.002663,0.034181
2597169,1762285383.201297,2.506286,2.577640,0.003143,0.038820
2597169,1762285383.201303,2.505326,2.576041,0.002663,0.038020
2597169,1762285383.201310,2.505326,2.584360,0.002663,0.042180
2597170,1762285383.201317,2.506286,2.582760,0.003143,0.041380
2597170,1762285383.201323,2.505966,2.580520,0.002983,0.040260
2597170,1762285383.201330,2.505966,2.582760,0.002983,0.041380
2597170,1762285383.201336,2.506606,2.576680,0.003303,0.038340
2597185,1762285383.216777,2.506286,2.577320,0.003143,0.038660
2597185,1762285383.216804,2.505646,2.582440,0.002823,0.041220
2597186,1762285383.217786,2.505646,2.583720,0.002823,0.041860
2597186,1762285383.217813,2.505646,2.592039,0.002823,0.046020
2597186,1762285383.217827,2.506606,2.576041,0.003303,0.038020
2597186,1762285383.217836,2.506606,2.581160,0.003303,0.040580
2597186,1762285383.217848,2.506606,2.582760,0.003303,0.041380
2597186,1762285383.217862,2.506606,2.578920,0.003303,0.039460
2597186,1762285383.217880,2.505966,2.589160,0.002983,0.044580
2597186,1762285383.217909,2.506606,2.595879,0.003303,0.047940
2597201,1762285383.232436,2.505966,2.591399,0.002983,0.045700
2597201,1762285383.232477,2.506606,2.593959,0.003303,0.046980
2597201,1762285383.232509,2.505966,2.582760,0.002983,0.041380
2597201,1762285383.232528,2.505966,2.589480,0.002983,0.044740
2597201,1762285383.232565,2.506606,2.588840,0.003303,0.044420
2597201,1762285383.232581,2.506606,2.585960,0.003303,0.042980
2597201,1762285383.232714,2.506286,2.590759,0.003143,0.045380
2597201,1762285383.232727,2.505966,2.586280,0.002983,0.043140
2597201,1762285383.232740,2.506606,2.588520,0.003303,0.044260
2597201,1762285383.232751,2.506286,2.585960,0.003143,0.042980
2597202,1762285383.233502,2.506926,2.587880,0.003463,0.043940
2597202,1762285383.233542,2.504686,2.585000,0.002343,0.042500
2597202,1762285383.233557,2.506926,2.585960,0.003463,0.042980
2597202,1762285383.233571,2.507246,2.584680,0.003623,0.042340
2597202,1762285383.233584,2.507246,2.587880,0.003623,0.043940
2597202,1762285383.233598,2.506926,2.583720,0.003463,0.041860
2597202,1762285383.233616,2.507246,2.583080,0.003623,0.041540
2597202,1762285383.233969,2.506926,2.583720,0.003463,0.041860
2597202,1762285383.233992,2.507246,2.582440,0.003623,0.041220
2597202,1762285383.233999,2.507246,2.582440,0.003623,0.041220
2597217,1762285383.248854,2.507565,2.582440,0.003783,0.041220
2597217,1762285383.248907,2.508205,2.580840,0.004103,0.040420
2597217,1762285383.248918,2.507246,2.580520,0.003623,0.040260
2597217,1762285383.248925,2.507565,2.580200,0.003783,0.040100
2597217,1762285383.248932,2.507885,2.580840,0.003943,0.040420
2597217,1762285383.248939,2.507565,2.578600,0.003783,0.039300
2597217,1762285383.248950,2.507246,2.577640,0.003623,0.038820
2597217,1762285383.248958,2.508525,2.577960,0.004263,0.038980
2597217,1762285383.248965,2.508205,2.578600,0.004103,0.039300
2597217,1762285383.248972,2.507885,2.573801,0.003943,0.036900
2597217,1762285383.249146,2.508845,2.577000,0.004423,0.038500
2597217,1762285383.249156,2.508845,2.576041,0.004423,0.038020
2597217,1762285383.249164,2.508205,2.573801,0.004103,0.036900
2597217,1762285383.249173,2.507885,2.572841,0.003943,0.036420
2597217,1762285383.249180,2.509165,2.573161,0.004583,0.036580
2597217,1762285383.249187,2.507565,2.573801,0.003783,0.036900
2597217,1762285383.249194,2.507885,2.574121,0.003943,0.037060
2597217,1762285383.249200,2.508525,2.573481,0.004263,0.036740
2597217,1762285383.249207,2.508205,2.572521,0.004103,0.036260
2597217,1762285383.249214,2.507246,2.573161,0.003623,0.036580
2597232,1762285383.264309,2.506926,2.571561,0.003463,0.035780
2597233,1762285383.264356,2.508205,2.571241,0.004103,0.035620
2597233,1762285383.264371,2.507565,2.571561,0.003783,0.035780
2597233,1762285383.264380,2.506926,2.570601,0.003463,0.035300
2597233,1762285383.264394,2.507246,2.569961,0.003623,0.034980
2597233,1762285383.264411,2.507885,2.570921,0.003943,0.035460
2597233,1762285383.264424,2.507246,2.569961,0.003623,0.034980
2597233,1762285383.264434,2.506606,2.572201,0.003303,0.036100
2597233,1762285383.264446,2.506606,2.569961,0.003303,0.034980
2597233,1762285383.264459,2.507565,2.569321,0.003783,0.034661
2597251,1762285383.282322,2.507565,2.570281,0.003783,0.035140
2597251,1762285383.282383,2.506926,2.569321,0.003463,0.034661
2597251,1762285383.282391,2.507246,2.569641,0.003623,0.034820
2597251,1762285383.282408,2.507565,2.569001,0.003783,0.034501
2597251,1762285383.282412,2.507246,2.569321,0.003623,0.034661
2597251,1762285383.282433,2.507565,2.569001,0.003783,0.034501
2597251,1762285383.282438,2.506926,2.568681,0.003463,0.034341
2597251,1762285383.282442,2.507565,2.569001,0.003783,0.034501
2597251,1762285383.282445,2.506606,2.569641,0.003303,0.034820
2597251,1762285383.282449,2.506926,2.569001,0.003463,0.034501
2597252,1762285383.283446,2.506926,2.568681,0.003463,0.034341
2597252,1762285383.283464,2.506926,2.569641,0.003463,0.034820
2597252,1762285383.283471,2.506926,2.569321,0.003463,0.034661
2597252,1762285383.283478,2.506286,2.569321,0.003143,0.034661
2597252,1762285383.283534,2.508205,2.569001,0.004103,0.034501
2597252,1762285383.283543,2.506286,2.569641,0.003143,0.034820
2597253,1762285383.285032,2.505646,2.569321,0.002823,0.034661
2597255,1762285383.287002,2.503086,2.568681,0.001543,0.034341
2597256,1762285383.287460,2.506606,2.568041,0.003303,0.034021
2597256,1762285383.287803,2.507885,2.568361,0.003943,0.034181
2597264,1762285383.296134,2.505646,2.568361,0.002823,0.034181
2597264,1762285383.296180,2.505966,2.568041,0.002983,0.034021
2597264,1762285383.296219,2.506286,2.568361,0.003143,0.034181
2597264,1762285383.296247,2.504686,2.568681,0.002343,0.034341
2597264,1762285383.296310,2.504366,2.567721,0.002183,0.033861
2597265,1762285383.296360,2.504686,2.568041,0.002343,0.034021
2597265,1762285383.296382,2.504366,2.567401,0.002183,0.033701
2597265,1762285383.296428,2.503726,2.567721,0.001863,0.033861
2597265,1762285383.296437,2.518125,2.567081,0.009062,0.033541
2597265,1762285383.296442,2.502766,2.568041,0.001383,0.034021
2597265,1762285383.296632,2.502766,2.566761,0.001383,0.033381
2597265,1762285383.296651,2.503406,2.567401,0.001703,0.033701
2597265,1762285383.296679,2.502126,2.567081,0.001063,0.033541
2597265,1762285383.296709,2.502446,2.567401,0.001223,0.033701
2597265,1762285383.296726,2.502126,2.566121,0.001063,0.033061
2597265,1762285383.296736,2.502446,2.566121,0.001223,0.033061
2597265,1762285383.296744,2.503086,2.566121,0.001543,0.033061
2597265,1762285383.296769,2.503086,2.566761,0.001543,0.033381
2597265,1762285383.296958,2.500846,2.566441,0.000423,0.033221
2597265,1762285383.296970,2.502126,2.565481,0.001063,0.032741
2597280,1762285383.312067,2.502446,2.566121,0.001223,0.033061
2597280,1762285383.312091,2.503086,2.565801,0.001543,0.032901
2597280,1762285383.312097,2.502126,2.566121,0.001063,0.033061
2597280,1762285383.312103,2.501806,2.565801,0.000903,0.032901
2597280,1762285383.312109,2.501486,2.565801,0.000743,0.032901
2597280,1762285383.312114,2.502126,2.564201,0.001063,0.032101
2597280,1762285383.312119,2.504366,2.565161,0.002183,0.032581
2597280,1762285383.312144,2.503086,2.565481,0.001543,0.032741
2597280,1762285383.312151,2.501806,2.565161,0.000903,0.032581
2597280,1762285383.312169,2.502766,2.564521,0.001383,0.032261
2597296,1762285383.327747,2.502126,2.564521,0.001063,0.032261
2597296,1762285383.327790,2.501806,2.564521,0.000903,0.032261
2597296,1762285383.327802,2.505966,2.563561,0.002983,0.031781
2597296,1762285383.327811,2.502446,2.564521,0.001223,0.032261
2597296,1762285383.327821,2.502126,2.564201,0.001063,0.032101
2597296,1762285383.327830,2.502446,2.563241,0.001223,0.031621
2597296,1762285383.327838,2.507246,2.562601,0.003623,0.031301
2597296,1762285383.327846,2.503086,2.563241,0.001543,0.031621
2597296,1762285383.327854,2.506286,2.562601,0.003143,0.031301
2597296,1762285383.327867,2.504046,2.562601,0.002023,0.031301
2597312,1762285383.343790,2.502766,2.561962,0.001383,0.030981
2597313,1762285383.345061,2.503726,2.562921,0.001863,0.031461
2597313,1762285383.345078,2.499886,2.562282,-0.000057,0.031141
2597313,1762285383.345086,2.498606,2.562282,-0.000697,0.031141
2597313,1762285383.345092,2.507885,2.561002,0.003943,0.030501
2597313,1762285383.345125,2.503086,2.560362,0.001543,0.030181
2597313,1762285383.345165,2.502766,2.561002,0.001383,0.030501
2597313,1762285383.345245,2.505966,2.561002,0.002983,0.030501
2597313,1762285383.345260,2.502126,2.560682,0.001063,0.030341
2597317,1762285383.348780,2.494446,2.560362,-0.002777,0.030181
2597319,1762285383.350727,2.503406,2.559082,0.001703,0.029541
2597319,1762285383.350802,2.497966,2.560042,-0.001017,0.030021
2597319,1762285383.351094,2.495086,2.558762,-0.002457,0.029381
2597319,1762285383.351124,2.497966,2.558762,-0.001017,0.029381
2597319,1762285383.351129,2.500846,2.558442,0.000423,0.029221
2597319,1762285383.351151,2.505326,2.558762,0.002663,0.029381
2597319,1762285383.351164,2.504686,2.557802,0.002343,0.028901
