time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1469319,1762295379.661590,PAUSED,3667,18.00034,0.00000,0.00000,1469319
1469324,1762295379.661596,PAUSED,3667,18.00034,0.00000,0.00000,1469324
1469329,1762295379.661603,PAUSED,3667,18.00034,0.00000,0.00000,1469329
1469334,1762295379.661609,PAUSED,3667,18.00034,0.00000,0.00000,1469334
1469339,1762295379.661616,PAUSED,3667,18.00034,0.00000,0.00000,1469339
1469344,1762295379.661622,PAUSED,3667,18.00034,0.00000,0.00000,1469344
1469349,1762295379.661628,PAUSED,3667,18.00034,0.00000,0.00000,1469349
1469354,1762295379.661634,PAUSED,3667,18.00034,0.00000,0.00000,1469354
1469359,1762295379.661640,PAUSED,3667,18.00034,0.00000,0.00000,1469359
1469364,1762295379.661646,PAUSED,3667,18.00034,0.00000,0.00000,1469364
