time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
3143493,1762285930.153777,ACCEL,18,0.08836,0.12000,0.06994,3143493
3143498,1762285930.153785,ACCEL,18,0.08836,0.12000,0.06994,3143498
3143503,1762285930.153791,ACCEL,18,0.08836,0.12000,0.06994,3143503
3143508,1762285930.153799,ACCEL,18,0.08836,0.12000,0.06994,3143508
3143513,1762285930.153807,ACCEL,18,0.08836,0.12000,0.06994,3143513
3143518,1762285930.153814,ACCEL,18,0.08836,0.12000,0.06994,3143518
3143523,1762285930.153821,ACCEL,18,0.08836,0.12000,0.06994,3143523
3143528,1762285930.153828,ACCEL,19,0.09327,0.12000,0.07008,3143528
3143533,1762285930.153836,ACCEL,19,0.09327,0.12000,0.07008,3143533
3143538,1762285930.153843,ACCEL,19,0.09327,0.12000,0.07008,3143538
3143543,1762285930.153850,ACCEL,19,0.09327,0.12000,0.07008,3143543
3143548,1762285930.153857,ACCEL,19,0.09327,0.12000,0.07008,3143548
3143553,1762285930.153865,ACCEL,19,0.09327,0.12000,0.07008,3143553
3143558,1762285930.153872,ACCEL,19,0.09327,0.12000,0.07008,3143558
3143563,1762285930.153878,ACCEL,19,0.09327,0.12000,0.07008,3143563
3143568,1762285930.153885,ACCEL,20,0.09817,0.12000,0.07021,3143568
3143573,1762285930.153892,ACCEL,20,0.09817,0.12000,0.07021,3143573
3143578,1762285930.153899,ACCEL,20,0.09817,0.12000,0.07021,3143578
3143583,1762285930.153906,ACCEL,20,0.09817,0.12000,0.07021,3143583
3143588,1762285930.153913,ACCEL,20,0.09817,0.12000,0.07021,3143588
3143593,1762285930.153919,ACCEL,20,0.09817,0.12000,0.07021,3143593
3143598,1762285930.153926,ACCEL,20,0.09817,0.12000,0.07021,3143598
3143603,1762285930.153933,ACCEL,20,0.09817,0.12000,0.07021,3143603
3143608,1762285930.153940,ACCEL,20,0.09817,0.12000,0.07021,3143608
3143613,1762285930.153948,ACCEL,21,0.10308,0.12000,0.07035,3143613
3143618,1762285930.153955,ACCEL,21,0.10308,0.12000,0.07035,3143618
3143623,1762285930.153962,ACCEL,21,0.10308,0.12000,0.07035,3143623
3143628,1762285930.153969,ACCEL,21,0.10308,0.12000,0.07035,3143628
3143633,1762285930.153976,ACCEL,21,0.10308,0.12000,0.07035,3143633
3143638,1762285930.153983,ACCEL,21,0.10308,0.12000,0.07035,3143638
3143673,1762285930.423244,ACCEL,22,0.10799,0.12000,0.07048,3143673
3143678,1762285930.423267,ACCEL,22,0.10799,0.12000,0.07048,3143678
