time_ms,time_ts,v4,v5,g4,g5
1896883,1762295808.169901,2.504046,2.519405,0.002023,0.009702
1896883,1762295808.169905,2.503726,2.518765,0.001863,0.009382
1896883,1762295808.169909,2.503726,2.518765,0.001863,0.009382
1896883,1762295808.169912,2.502766,2.519085,0.001383,0.009542
1896883,1762295808.169915,2.507565,2.520365,0.003783,0.010182
1896883,1762295808.169922,2.500526,2.519725,0.000263,0.009862
1896898,1762295808.184883,2.504046,2.519405,0.002023,0.009702
1896899,1762295808.186669,2.501486,2.520045,0.000743,0.010022
1896900,1762295808.186680,2.496686,2.520365,-0.001657,0.010182
1896900,1762295808.186702,2.502446,2.519725,0.001223,0.009862
1896901,1762295808.187788,2.500526,2.519405,0.000263,0.009702
1896902,1762295808.188685,2.494766,2.520045,-0.002617,0.010022
1896902,1762295808.188723,2.500846,2.520045,0.000423,0.010022
1896902,1762295808.188730,2.505006,2.520365,0.002503,0.010182
1896902,1762295808.188749,2.497646,2.520685,-0.001177,0.010342
1896902,1762295808.188770,2.501806,2.520685,0.000903,0.010342
1896914,1762295808.201521,2.501166,2.519405,0.000583,0.009702
1896914,1762295808.201583,2.502126,2.519725,0.001063,0.009862
1896914,1762295808.201605,2.502126,2.519725,0.001063,0.009862
1896914,1762295808.201612,2.508205,2.519725,0.004103,0.009862
1896914,1762295808.201640,2.511405,2.519725,0.005703,0.009862
1896915,1762295808.201728,2.501806,2.518765,0.000903,0.009382
1896915,1762295808.201778,2.496686,2.519405,-0.001657,0.009702
1896915,1762295808.201796,2.497006,2.518125,-0.001497,0.009062
1896915,1762295808.201811,2.510125,2.518445,0.005063,0.009222
1896915,1762295808.201825,2.513965,2.519725,0.006983,0.009862
1896915,1762295808.202354,2.494766,2.517805,-0.002617,0.008902
1896915,1762295808.202406,2.499886,2.518445,-0.000057,0.009222
1896915,1762295808.202427,2.504686,2.518125,0.002343,0.009062
1896915,1762295808.202496,2.502446,2.519085,0.001223,0.009542
1896915,1762295808.202521,2.499886,2.518125,-0.000057,0.009062
1896915,1762295808.202602,2.509805,2.517165,0.004903,0.008582
1896916,1762295808.202689,2.507885,2.518445,0.003943,0.009222
1896916,1762295808.202770,2.502126,2.518125,0.001063,0.009062
1896916,1762295808.202869,2.508845,2.518445,0.004423,0.009222
1896916,1762295808.202940,2.505646,2.518125,0.002823,0.009062
1896929,1762295808.215828,2.505326,2.517805,0.002663,0.008902
1896929,1762295808.215875,2.501166,2.518445,0.000583,0.009222
1896929,1762295808.215920,2.497966,2.517805,-0.001017,0.008902
1896929,1762295808.215959,2.500206,2.517485,0.000103,0.008742
1896929,1762295808.215999,2.504046,2.517485,0.002023,0.008742
1896929,1762295808.216012,2.503086,2.517485,0.001543,0.008742
1896929,1762295808.216040,2.500846,2.517165,0.000423,0.008582
1896929,1762295808.216090,2.503086,2.518125,0.001543,0.009062
1896929,1762295808.216101,2.497006,2.517165,-0.001497,0.008582
1896929,1762295808.216111,2.501166,2.518125,0.000583,0.009062
1896944,1762295808.231296,2.502126,2.517165,0.001063,0.008582
1896944,1762295808.231356,2.499246,2.516845,-0.000377,0.008422
1896944,1762295808.231373,2.499886,2.517805,-0.000057,0.008902
1896944,1762295808.231387,2.497646,2.516845,-0.001177,0.008422
1896944,1762295808.231408,2.491567,2.516845,-0.004217,0.008422
1896944,1762295808.231417,2.502126,2.516525,0.001063,0.008262
1896944,1762295808.231424,2.499886,2.517485,-0.000057,0.008742
1896944,1762295808.231436,2.498926,2.516205,-0.000537,0.008102
1896944,1762295808.231445,2.499566,2.515885,-0.000217,0.007942
1896944,1762295808.231473,2.499566,2.516525,-0.000217,0.008262
1896945,1762295808.231757,2.499246,2.515245,-0.000377,0.007622
1896945,1762295808.231778,2.502126,2.515245,0.001063,0.007622
1896945,1762295808.231786,2.502446,2.515565,0.001223,0.007782
1896945,1762295808.231797,2.500846,2.515885,0.000423,0.007942
1896945,1762295808.231806,2.499566,2.514605,-0.000217,0.007302
1896945,1762295808.231818,2.501166,2.515245,0.000583,0.007622
1896945,1762295808.231828,2.503406,2.515245,0.001703,0.007622
1896945,1762295808.231836,2.501166,2.515245,0.000583,0.007622
1896945,1762295808.231842,2.502446,2.514605,0.001223,0.007302
1896945,1762295808.231858,2.501166,2.514925,0.000583,0.007462
1896959,1762295808.246552,2.504046,2.515245,0.002023,0.007622
1896959,1762295808.246586,2.504046,2.514605,0.002023,0.007302
1896959,1762295808.246595,2.503086,2.514925,0.001543,0.007462
1896959,1762295808.246625,2.502126,2.514285,0.001063,0.007142
