time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
2488740,1762285274.386184,ACCEL,24,0.11781,0.12000,0.07075,2488740
2488745,1762285274.386191,ACCEL,24,0.11781,0.12000,0.07075,2488745
2488750,1762285274.386199,ACCEL,24,0.11781,0.12000,0.07075,2488750
2488755,1762285274.386205,ACCEL,24,0.11781,0.12000,0.07075,2488755
2488760,1762285274.386212,ACCEL,25,0.12272,0.12000,0.07089,2488760
2488765,1762285274.386218,ACCEL,25,0.12272,0.12000,0.07089,2488765
2488770,1762285274.386224,ACCEL,25,0.12272,0.12000,0.07089,2488770
2488775,1762285274.386231,ACCEL,25,0.12272,0.12000,0.07089,2488775
2488780,1762285274.386237,ACCEL,25,0.12272,0.12000,0.07089,2488780
2488785,1762285274.386244,ACCEL,25,0.12272,0.12000,0.07089,2488785
2488790,1762285274.386250,ACCEL,25,0.12272,0.12000,0.07089,2488790
2488795,1762285274.386259,ACCEL,25,0.12272,0.12000,0.07089,2488795
2488800,1762285274.386265,ACCEL,26,0.12763,0.12000,0.07103,2488800
2488805,1762285274.386271,ACCEL,26,0.12763,0.12000,0.07103,2488805
2488810,1762285274.386278,ACCEL,26,0.12763,0.12000,0.07103,2488810
2488815,1762285274.386284,ACCEL,26,0.12763,0.12000,0.07103,2488815
2488820,1762285274.386291,ACCEL,26,0.12763,0.12000,0.07103,2488820
2488825,1762285274.386297,ACCEL,26,0.12763,0.12000,0.07103,2488825
2488830,1762285274.386303,ACCEL,26,0.12763,0.12000,0.07103,2488830
2488835,1762285274.386310,ACCEL,26,0.12763,0.12000,0.07103,2488835
2488840,1762285274.386317,ACCEL,26,0.12763,0.12000,0.07103,2488840
2488845,1762285274.386323,ACCEL,27,0.13254,0.12000,0.07116,2488845
2488850,1762285274.386330,ACCEL,27,0.13254,0.12000,0.07116,2488850
2488855,1762285274.386336,ACCEL,27,0.13254,0.12000,0.07116,2488855
2488860,1762285274.386342,ACCEL,27,0.13254,0.12000,0.07116,2488860
2488865,1762285274.386348,ACCEL,27,0.13254,0.12000,0.07116,2488865
2488870,1762285274.386354,ACCEL,27,0.13254,0.12000,0.07116,2488870
