time_ms,time_ts,v4,v5,g4,g5
1977224,1762295888.602683,2.509805,2.540203,0.004903,0.020102
1977224,1762295888.602690,2.505326,2.540203,0.002663,0.020102
1977224,1762295888.602696,2.510125,2.539243,0.005063,0.019622
1977224,1762295888.602702,2.525484,2.538603,0.012742,0.019302
1977224,1762295888.602707,2.503406,2.538603,0.001703,0.019302
1977224,1762295888.602712,2.507565,2.538923,0.003783,0.019462
1977224,1762295888.602717,2.494446,2.538603,-0.002777,0.019302
1977224,1762295888.602722,2.520685,2.538923,0.010342,0.019462
1977225,1762295888.603248,2.509805,2.538283,0.004903,0.019142
1977225,1762295888.603271,2.509165,2.539563,0.004583,0.019782
1977225,1762295888.603280,2.510765,2.539883,0.005383,0.019942
1977225,1762295888.603285,2.511725,2.540523,0.005863,0.020262
1977225,1762295888.603290,2.502766,2.539563,0.001383,0.019782
1977225,1762295888.603318,2.521964,2.541483,0.010982,0.020742
1977225,1762295888.603370,2.508845,2.541803,0.004423,0.020902
1977225,1762295888.603378,2.514925,2.543723,0.007462,0.021861
1977225,1762295888.603383,2.505646,2.542763,0.002823,0.021381
1977225,1762295888.603388,2.515885,2.545003,0.007942,0.022501
1977239,1762295888.617699,2.505966,2.545643,0.002983,0.022821
1977239,1762295888.617728,2.508525,2.547563,0.004263,0.023781
1977239,1762295888.617735,2.510445,2.547243,0.005223,0.023621
