time_ms,time_ts,v4,v5,g4,g5
1421592,1762291922.879087,2.546923,2.606118,0.023461,0.053059
1421592,1762291922.879098,2.548523,2.608038,0.024261,0.054019
1421592,1762291922.879109,2.544683,2.611238,0.022341,0.055619
1421592,1762291922.879123,2.545003,2.609958,0.022501,0.054979
1421592,1762291922.879134,2.550122,2.611558,0.025061,0.055779
1421592,1762291922.879145,2.551402,2.611878,0.025701,0.055939
1421608,1762291922.894598,2.550442,2.614758,0.025221,0.057379
1421608,1762291922.894661,2.558762,2.614118,0.029381,0.057059
1421608,1762291922.894676,2.551402,2.614758,0.025701,0.057379
1421608,1762291922.894766,2.550122,2.615398,0.025061,0.057699
1421608,1762291922.894836,2.555562,2.615718,0.027781,0.057859
1421608,1762291922.894845,2.558442,2.616038,0.029221,0.058019
1421608,1762291922.894857,2.555242,2.616038,0.027621,0.058019
1421608,1762291922.894935,2.575401,2.616998,0.037700,0.058499
1421608,1762291922.895271,2.549482,2.616998,0.024741,0.058499
1421608,1762291922.895289,2.553322,2.616998,0.026661,0.058499
1421624,1762291922.911340,2.568041,2.616678,0.034021,0.058339
1421625,1762291922.911399,2.565161,2.615078,0.032581,0.057539
1421625,1762291922.911415,2.558762,2.616038,0.029381,0.058019
1421625,1762291922.911428,2.566761,2.615078,0.033381,0.057539
1421625,1762291922.911622,2.571561,2.614438,0.035780,0.057219
1421625,1762291922.911672,2.564201,2.613798,0.032101,0.056899
1421627,1762291922.914363,2.565161,2.612518,0.032581,0.056259
1421628,1762291922.914380,2.571241,2.611878,0.035620,0.055939
1421628,1762291922.914393,2.574121,2.610598,0.037060,0.055299
1421628,1762291922.914406,2.567721,2.610598,0.033861,0.055299
1421628,1762291922.914722,2.568041,2.607718,0.034021,0.053859
1421628,1762291922.914742,2.567721,2.607078,0.033861,0.053539
1421628,1762291922.914783,2.568681,2.605478,0.034341,0.052739
1421628,1762291922.914799,2.571241,2.605478,0.035620,0.052739
1421628,1762291922.914805,2.575081,2.602599,0.037540,0.051299
1421631,1762291922.917635,2.573161,2.602279,0.036580,0.051139
1421631,1762291922.917663,2.574441,2.600039,0.037220,0.050019
1421631,1762291922.917697,2.573161,2.595239,0.036580,0.047620
1421631,1762291922.917704,2.577000,2.597159,0.038500,0.048579
1421631,1762291922.917718,2.569641,2.592999,0.034820,0.046500
1421640,1762291922.926644,2.575401,2.593319,0.037700,0.046660
1421640,1762291922.926664,2.574761,2.590439,0.037380,0.045220
1421640,1762291922.926725,2.574121,2.589800,0.037060,0.044900
1421640,1762291922.926765,2.574441,2.587240,0.037220,0.043620
1421640,1762291922.926796,2.577640,2.587880,0.038820,0.043940
1421640,1762291922.926805,2.575721,2.583720,0.037860,0.041860
1421640,1762291922.926810,2.575401,2.584040,0.037700,0.042020
1421640,1762291922.926814,2.573481,2.580840,0.036740,0.040420
1421640,1762291922.927275,2.576360,2.577320,0.038180,0.038660
1421640,1762291922.927311,2.573161,2.577640,0.036580,0.038820
1421641,1762291922.927472,2.575081,2.574121,0.037540,0.037060
1421641,1762291922.927484,2.575081,2.573801,0.037540,0.036900
1421641,1762291922.927490,2.572521,2.570921,0.036260,0.035460
1421641,1762291922.927496,2.575081,2.571241,0.037540,0.035620
1421641,1762291922.927501,2.574121,2.567721,0.037060,0.033861
1421641,1762291922.927562,2.572201,2.566441,0.036100,0.033221
1421641,1762291922.927587,2.573481,2.563881,0.036740,0.031941
1421641,1762291922.927646,2.571241,2.563561,0.035620,0.031781
1421641,1762291922.927661,2.569961,2.561962,0.034980,0.030981
1421643,1762291922.930244,2.569641,2.557482,0.034820,0.028741
1421655,1762291922.941633,2.570281,2.557162,0.035140,0.028581
1421655,1762291922.941694,2.568361,2.554602,0.034181,0.027301
1421655,1762291922.941710,2.568361,2.554922,0.034181,0.027461
1421655,1762291922.941720,2.567721,2.551402,0.033861,0.025701
1421655,1762291922.941734,2.566121,2.552042,0.033061,0.026021
1421655,1762291922.941743,2.565481,2.548523,0.032741,0.024261
1421655,1762291922.941758,2.562921,2.547243,0.031461,0.023621
1421655,1762291922.941774,2.562601,2.545323,0.031301,0.022661
1421655,1762291922.941788,2.563881,2.542443,0.031941,0.021221
1421655,1762291922.941801,2.561002,2.542763,0.030501,0.021381
1421658,1762291922.944938,2.560682,2.539563,0.030341,0.019782
1421658,1762291922.944973,2.559082,2.539883,0.029541,0.019942
1421659,1762291922.945424,2.557802,2.536363,0.028901,0.018182
1421659,1762291922.945447,2.555882,2.536043,0.027941,0.018022
1421659,1762291922.945462,2.557162,2.534764,0.028581,0.017382
1421659,1762291922.945476,2.554282,2.534444,0.027141,0.017222
1421659,1762291922.945491,2.552042,2.532524,0.026021,0.016262
1421659,1762291922.945507,2.552042,2.531884,0.026021,0.015942
1421659,1762291922.945522,2.551722,2.529964,0.025861,0.014982
1421659,1762291922.945536,2.550762,2.528364,0.025381,0.014182
1421671,1762291922.957946,2.546923,2.528044,0.023461,0.014022
1421671,1762291922.958381,2.545323,2.526764,0.022661,0.013382
1421672,1762291922.958417,2.545643,2.526444,0.022821,0.013222
1421672,1762291922.958431,2.543403,2.524844,0.021701,0.012422
1421672,1762291922.958441,2.543403,2.525164,0.021701,0.012582
1421672,1762291922.958507,2.540523,2.522924,0.020262,0.011462
1421672,1762291922.958538,2.540523,2.523244,0.020262,0.011622
1421672,1762291922.958639,2.538603,2.521644,0.019302,0.010822
1421672,1762291922.958646,2.537643,2.522284,0.018822,0.011142
1421672,1762291922.958652,2.536683,2.521324,0.018342,0.010662
1421687,1762291922.974039,2.535083,2.519085,0.017542,0.009542
1421687,1762291922.974106,2.535083,2.519085,0.017542,0.009542
1421687,1762291922.974223,2.533804,2.518765,0.016902,0.009382
1421687,1762291922.974241,2.532204,2.517485,0.016102,0.008742
1421687,1762291922.974321,2.530604,2.517485,0.015302,0.008742
1421687,1762291922.974367,2.530284,2.517805,0.015142,0.008902
1421687,1762291922.974375,2.529324,2.515885,0.014662,0.007942
1421688,1762291922.974381,2.529324,2.516525,0.014662,0.008262
1421688,1762291922.974387,2.529644,2.515565,0.014822,0.007782
1421688,1762291922.974402,2.528044,2.514285,0.014022,0.007142
1421703,1762291922.989700,2.528044,2.513965,0.014022,0.006983
1421703,1762291922.989742,2.528364,2.513965,0.014182,0.006983
1421703,1762291922.989750,2.528044,2.513645,0.014022,0.006823
1421703,1762291922.989756,2.528044,2.513005,0.014022,0.006503
1421703,1762291922.989781,2.528364,2.513005,0.014182,0.006503
1421703,1762291922.989788,2.528364,2.512685,0.014182,0.006343
1421703,1762291922.989793,2.529644,2.511405,0.014822,0.005703
1421703,1762291922.989797,2.530604,2.511405,0.015302,0.005703
1421703,1762291922.989802,2.529964,2.511405,0.014982,0.005703
1421703,1762291922.989846,2.530604,2.510765,0.015302,0.005383
1421707,1762291922.994014,2.530924,2.511405,0.015462,0.005703
1421707,1762291922.994067,2.533484,2.509805,0.016742,0.004903
1421707,1762291922.994089,2.534764,2.510445,0.017382,0.005223
1421707,1762291922.994095,2.535083,2.510765,0.017542,0.005383
1421707,1762291922.994181,2.537003,2.510445,0.018502,0.005223
1421707,1762291922.994328,2.537003,2.510445,0.018502,0.005223
1421707,1762291922.994341,2.539883,2.510445,0.019942,0.005223
1421707,1762291922.994354,2.539563,2.510125,0.019782,0.005063
1421707,1762291922.994365,2.541483,2.511085,0.020742,0.005543
1421707,1762291922.994397,2.544043,2.510765,0.022021,0.005383
1421722,1762291923.009047,2.543083,2.511085,0.021541,0.005543
1421722,1762291923.009085,2.547243,2.511405,0.023621,0.005703
1421722,1762291923.009094,2.547243,2.510445,0.023621,0.005223
1421722,1762291923.009101,2.549482,2.511085,0.024741,0.005543
1421722,1762291923.009108,2.551722,2.512045,0.025861,0.006023
1421722,1762291923.009114,2.551722,2.511725,0.025861,0.005863
1421722,1762291923.009120,2.554282,2.512045,0.027141,0.006023
1421722,1762291923.009126,2.555882,2.512045,0.027941,0.006023
1421722,1762291923.009134,2.557482,2.512365,0.028741,0.006183
1421722,1762291923.009142,2.556842,2.513965,0.028421,0.006983
1421724,1762291923.010930,2.559722,2.512685,0.029861,0.006343
1421724,1762291923.010946,2.561642,2.512045,0.030821,0.006023
1421724,1762291923.010952,2.563561,2.513325,0.031781,0.006663
1421724,1762291923.011008,2.565801,2.513965,0.032901,0.006983
1421724,1762291923.011014,2.564841,2.513645,0.032421,0.006823
1421724,1762291923.011020,2.567081,2.513965,0.033541,0.006983
1421724,1762291923.011034,2.571561,2.514605,0.035780,0.007302
1421724,1762291923.011071,2.570281,2.514605,0.035140,0.007302
1421724,1762291923.011098,2.573161,2.514285,0.036580,0.007142
1421724,1762291923.011122,2.572841,2.513645,0.036420,0.006823
1421736,1762291923.022417,2.575721,2.515565,0.037860,0.007782
1421736,1762291923.022454,2.576041,2.515565,0.038020,0.007782
1421736,1762291923.022475,2.577960,2.515245,0.038980,0.007622
1421736,1762291923.022996,2.581480,2.516205,0.040740,0.008102
1421736,1762291923.023004,2.581480,2.515565,0.040740,0.007782
1421736,1762291923.023033,2.584040,2.515885,0.042020,0.007942
1421736,1762291923.023072,2.583400,2.515565,0.041700,0.007782
1421736,1762291923.023080,2.586600,2.516205,0.043300,0.008102
1421736,1762291923.023085,2.590119,2.516205,0.045060,0.008102
1421736,1762291923.023098,2.588520,2.517805,0.044260,0.008902
1421737,1762291923.023794,2.592039,2.517165,0.046020,0.008582
1421737,1762291923.023844,2.592999,2.517805,0.046500,0.008902
1421737,1762291923.023860,2.595239,2.519085,0.047620,0.009542
1421737,1762291923.023888,2.593959,2.519405,0.046980,0.009702
1421737,1762291923.023915,2.598439,2.519405,0.049219,0.009702
1421737,1762291923.024228,2.601959,2.519725,0.050979,0.009862
1421737,1762291923.024238,2.602599,2.521005,0.051299,0.010502
1421737,1762291923.024245,2.605798,2.520365,0.052899,0.010182
1421737,1762291923.024251,2.605478,2.521324,0.052739,0.010662
1421737,1762291923.024256,2.608998,2.521644,0.054499,0.010822
1421751,1762291923.037483,2.611558,2.521964,0.055779,0.010982
1421751,1762291923.037536,2.613158,2.523884,0.056579,0.011942
1421751,1762291923.037553,2.616678,2.524204,0.058339,0.012102
1421751,1762291923.037569,2.615718,2.524524,0.057859,0.012262
1421751,1762291923.037583,2.619877,2.523884,0.059939,0.011942
1421751,1762291923.037595,2.620517,2.524524,0.060259,0.012262
1421751,1762291923.037737,2.624997,2.524524,0.062498,0.012262
1421751,1762291923.037777,2.629797,2.526444,0.064898,0.013222
1421751,1762291923.037783,2.629157,2.526124,0.064578,0.013062
1421751,1762291923.037789,2.632996,2.528364,0.066498,0.014182
1421766,1762291923.053111,2.632996,2.528044,0.066498,0.014022
1421766,1762291923.053181,2.637156,2.528684,0.068578,0.014342
1421766,1762291923.053193,2.637156,2.529644,0.068578,0.014822
1421766,1762291923.053200,2.641316,2.529324,0.070658,0.014662
1421766,1762291923.053205,2.645156,2.530604,0.072578,0.015302
1421766,1762291923.053210,2.644836,2.531564,0.072418,0.015782
1421766,1762291923.053278,2.649315,2.532844,0.074658,0.016422
1421767,1762291923.053521,2.648995,2.533164,0.074498,0.016582
1421767,1762291923.053626,2.651875,2.535403,0.075938,0.017702
1421770,1762291923.056688,2.655075,2.534124,0.077537,0.017062
1421784,1762291923.070566,2.656035,2.536363,0.078017,0.018182
1421784,1762291923.070621,2.659554,2.535403,0.079777,0.017702
1421784,1762291923.070641,2.659234,2.537963,0.079617,0.018982
1421784,1762291923.070658,2.661154,2.540203,0.080577,0.020102
1421784,1762291923.070672,2.661474,2.540203,0.080737,0.020102
