time_ms,time_ts,v4,v5,g4,g5
1678827,1762284463.408928,2.495406,2.519405,-0.002297,0.009702
1678827,1762284463.409568,2.501486,2.519405,0.000743,0.009702
1678827,1762284463.409585,2.501166,2.520685,0.000583,0.010342
1678827,1762284463.409592,2.498926,2.519405,-0.000537,0.009702
1678828,1762284463.410160,2.502126,2.519405,0.001063,0.009702
1678828,1762284463.410189,2.503726,2.519725,0.001863,0.009862
1678828,1762284463.410220,2.501806,2.519405,0.000903,0.009702
1678842,1762284463.423822,2.502126,2.520045,0.001063,0.010022
1678842,1762284463.423890,2.501806,2.520365,0.000903,0.010182
1678842,1762284463.423947,2.502126,2.521005,0.001063,0.010502
1678842,1762284463.423985,2.500206,2.520685,0.000103,0.010342
1678842,1762284463.424015,2.502446,2.520685,0.001223,0.010342
1678842,1762284463.424022,2.501166,2.521324,0.000583,0.010662
1678842,1762284463.424028,2.502126,2.520365,0.001063,0.010182
1678842,1762284463.424033,2.503086,2.520685,0.001543,0.010342
1678842,1762284463.424038,2.502126,2.521324,0.001063,0.010662
1678842,1762284463.424046,2.500526,2.521005,0.000263,0.010502
1678842,1762284463.424241,2.503086,2.521005,0.001543,0.010502
1678842,1762284463.424250,2.500206,2.520365,0.000103,0.010182
1678842,1762284463.424255,2.501486,2.521324,0.000743,0.010662
1678842,1762284463.424261,2.500526,2.520045,0.000263,0.010022
1678842,1762284463.424266,2.503086,2.521644,0.001543,0.010822
1678842,1762284463.424271,2.503406,2.521005,0.001703,0.010502
1678842,1762284463.424277,2.502126,2.520685,0.001063,0.010342
1678842,1762284463.424282,2.503086,2.520685,0.001543,0.010342
1678842,1762284463.424287,2.500206,2.522284,0.000103,0.011142
1678842,1762284463.424292,2.503406,2.520685,0.001703,0.010342
1678858,1762284463.440077,2.504046,2.520685,0.002023,0.010342
1678858,1762284463.440099,2.501806,2.520365,0.000903,0.010182
1678858,1762284463.440106,2.504046,2.520685,0.002023,0.010342
1678858,1762284463.440112,2.502766,2.520685,0.001383,0.010342
1678858,1762284463.440118,2.504046,2.520685,0.002023,0.010342
1678858,1762284463.440122,2.502446,2.521005,0.001223,0.010502
1678858,1762284463.440128,2.503406,2.520045,0.001703,0.010022
1678858,1762284463.440133,2.504046,2.521005,0.002023,0.010502
1678858,1762284463.440139,2.504686,2.519725,0.002343,0.009862
1678858,1762284463.440144,2.503726,2.520685,0.001863,0.010342
1678874,1762284463.456512,2.505006,2.520045,0.002503,0.010022
1678874,1762284463.456542,2.505006,2.520685,0.002503,0.010342
1678874,1762284463.456550,2.505006,2.520045,0.002503,0.010022
1678874,1762284463.456559,2.505646,2.521005,0.002823,0.010502
1678874,1762284463.456565,2.505326,2.519725,0.002663,0.009862
1678874,1762284463.456573,2.505646,2.521005,0.002823,0.010502
1678875,1762284463.456847,2.504686,2.520365,0.002343,0.010182
1678875,1762284463.456853,2.505966,2.520685,0.002983,0.010342
1678875,1762284463.456868,2.504046,2.520045,0.002023,0.010022
1678875,1762284463.456874,2.505326,2.520685,0.002663,0.010342
1678875,1762284463.457561,2.505646,2.521324,0.002823,0.010662
1678875,1762284463.457584,2.505646,2.521005,0.002823,0.010502
1678875,1762284463.457598,2.505966,2.520685,0.002983,0.010342
1678875,1762284463.457604,2.506286,2.520685,0.003143,0.010342
1678876,1762284463.457611,2.505966,2.520685,0.002983,0.010342
1678876,1762284463.457637,2.505966,2.521005,0.002983,0.010502
1678876,1762284463.457643,2.505646,2.520045,0.002823,0.010022
1678876,1762284463.457648,2.505646,2.521324,0.002823,0.010662
1678876,1762284463.457691,2.505966,2.520365,0.002983,0.010182
1678877,1762284463.458762,2.505646,2.521005,0.002823,0.010502
1678892,1762284463.473881,2.506606,2.520685,0.003303,0.010342
1678892,1762284463.473899,2.504686,2.521005,0.002343,0.010502
1678892,1762284463.473905,2.506286,2.520045,0.003143,0.010022
1678892,1762284463.473946,2.505326,2.520685,0.002663,0.010342
1678892,1762284463.473964,2.506286,2.521324,0.003143,0.010662
1678892,1762284463.473971,2.506926,2.521005,0.003463,0.010502
1678892,1762284463.473978,2.506926,2.520045,0.003463,0.010022
1678892,1762284463.474288,2.507246,2.520045,0.003623,0.010022
1678892,1762284463.474303,2.505966,2.521005,0.002983,0.010502
1678893,1762284463.475720,2.506926,2.521324,0.003463,0.010662
1678894,1762284463.476247,2.506286,2.521324,0.003143,0.010662
