time_ms,time_ts,v4,v5,g4,g5
1887149,1762292389.205666,2.499246,2.506286,-0.000377,0.003143
1887149,1762292389.205694,2.499886,2.502766,-0.000057,0.001383
1887149,1762292389.205710,2.499886,2.501486,-0.000057,0.000743
1887149,1762292389.205738,2.500526,2.502766,0.000263,0.001383
1887149,1762292389.205810,2.499886,2.504686,-0.000057,0.002343
1887149,1762292389.205824,2.499886,2.501806,-0.000057,0.000903
1887149,1762292389.205839,2.499246,2.500526,-0.000377,0.000263
1887161,1762292389.218189,2.499886,2.507565,-0.000057,0.003783
1887162,1762292389.218241,2.499886,2.509805,-0.000057,0.004903
1887162,1762292389.218257,2.500846,2.504366,0.000423,0.002183
1887162,1762292389.218271,2.500526,2.506926,0.000263,0.003463
1887162,1762292389.218284,2.500206,2.507246,0.000103,0.003623
1887162,1762292389.218309,2.500206,2.508205,0.000103,0.004103
1887162,1762292389.218342,2.500526,2.511085,0.000263,0.005543
1887162,1762292389.218357,2.500526,2.506286,0.000263,0.003143
1887162,1762292389.218367,2.500526,2.501166,0.000263,0.000583
1887162,1762292389.218414,2.501166,2.505966,0.000583,0.002983
1887177,1762292389.233620,2.500526,2.505326,0.000263,0.002663
1887177,1762292389.233669,2.501166,2.505326,0.000583,0.002663
1887177,1762292389.233680,2.501806,2.510125,0.000903,0.005063
1887177,1762292389.233689,2.502126,2.506926,0.001063,0.003463
1887177,1762292389.233699,2.501166,2.505326,0.000583,0.002663
1887177,1762292389.233707,2.501806,2.506926,0.000903,0.003463
1887177,1762292389.233715,2.502126,2.506606,0.001063,0.003303
1887177,1762292389.233723,2.502126,2.504046,0.001063,0.002023
1887177,1762292389.233731,2.502446,2.505006,0.001223,0.002503
1887177,1762292389.233739,2.501806,2.505326,0.000903,0.002663
1887192,1762292389.249109,2.502766,2.510125,0.001383,0.005063
1887192,1762292389.249132,2.501806,2.504046,0.000903,0.002023
1887192,1762292389.249137,2.503726,2.505646,0.001863,0.002823
1887192,1762292389.249141,2.503086,2.508845,0.001543,0.004423
1887192,1762292389.249145,2.503726,2.502126,0.001863,0.001063
1887192,1762292389.249149,2.504046,2.509805,0.002023,0.004903
1887192,1762292389.249152,2.504046,2.497966,0.002023,-0.001017
1887192,1762292389.249156,2.504686,2.507246,0.002343,0.003623
1887192,1762292389.249160,2.504046,2.506926,0.002023,0.003463
1887192,1762292389.249163,2.504686,2.505326,0.002343,0.002663
1887198,1762292389.254862,2.504686,2.511405,0.002343,0.005703
1887198,1762292389.254904,2.505006,2.506286,0.002503,0.003143
1887198,1762292389.254936,2.505006,2.509485,0.002503,0.004743
1887198,1762292389.254953,2.505326,2.505326,0.002663,0.002663
1887198,1762292389.254972,2.505006,2.510445,0.002503,0.005223
1887198,1762292389.254986,2.505326,2.508525,0.002663,0.004263
1887198,1762292389.255027,2.506286,2.509805,0.003143,0.004903
1887199,1762292389.255339,2.506286,2.512365,0.003143,0.006183
1887199,1762292389.255353,2.506286,2.516845,0.003143,0.008422
1887199,1762292389.255391,2.505006,2.513645,0.002503,0.006823
1887210,1762292389.266837,2.506286,2.512365,0.003143,0.006183
1887211,1762292389.267424,2.505966,2.511405,0.002983,0.005703
1887211,1762292389.267444,2.505966,2.513005,0.002983,0.006503
1887211,1762292389.267480,2.506286,2.514285,0.003143,0.007142
1887211,1762292389.267518,2.505966,2.513645,0.002983,0.006823
1887211,1762292389.267534,2.506286,2.513965,0.003143,0.006983
1887211,1762292389.267541,2.506286,2.514605,0.003143,0.007302
1887211,1762292389.267633,2.505326,2.512685,0.002663,0.006343
1887211,1762292389.267648,2.506926,2.513325,0.003463,0.006663
1887211,1762292389.267658,2.505966,2.514285,0.002983,0.007142
1887211,1762292389.268150,2.506606,2.513325,0.003303,0.006663
1887211,1762292389.268167,2.505646,2.513965,0.002823,0.006983
1887211,1762292389.268180,2.506286,2.514605,0.003143,0.007302
1887212,1762292389.268226,2.505646,2.514605,0.002823,0.007302
1887212,1762292389.268267,2.506606,2.515245,0.003303,0.007622
1887212,1762292389.268286,2.505966,2.514925,0.002983,0.007462
1887212,1762292389.268298,2.507246,2.515885,0.003623,0.007942
1887212,1762292389.268310,2.506606,2.516525,0.003303,0.008262
1887212,1762292389.268327,2.506926,2.517165,0.003463,0.008582
1887212,1762292389.268339,2.506926,2.515245,0.003463,0.007622
1887225,1762292389.281352,2.507246,2.516525,0.003623,0.008262
1887225,1762292389.281372,2.507246,2.515885,0.003623,0.007942
1887225,1762292389.281379,2.506926,2.516845,0.003463,0.008422
1887225,1762292389.281398,2.508525,2.515885,0.004263,0.007942
1887225,1762292389.281508,2.506926,2.518125,0.003463,0.009062
1887225,1762292389.281524,2.507885,2.516845,0.003943,0.008422
1887225,1762292389.281554,2.506286,2.516205,0.003143,0.008102
1887225,1762292389.281560,2.506286,2.516205,0.003143,0.008102
1887225,1762292389.281565,2.505646,2.516845,0.002823,0.008422
1887225,1762292389.281576,2.506606,2.516205,0.003303,0.008102
1887240,1762292389.296222,2.505646,2.517165,0.002823,0.008582
1887240,1762292389.296269,2.506606,2.517485,0.003303,0.008742
1887240,1762292389.296280,2.505326,2.517485,0.002663,0.008742
1887240,1762292389.296290,2.505326,2.518125,0.002663,0.009062
1887240,1762292389.296299,2.505006,2.518445,0.002503,0.009222
1887240,1762292389.296309,2.505006,2.518125,0.002503,0.009062
1887240,1762292389.296319,2.504686,2.518445,0.002343,0.009222
1887240,1762292389.296329,2.504686,2.518445,0.002343,0.009222
1887240,1762292389.296338,2.503726,2.519405,0.001863,0.009702
1887240,1762292389.296349,2.504046,2.518445,0.002023,0.009222
1887240,1762292389.296605,2.503406,2.518765,0.001703,0.009382
1887240,1762292389.296621,2.503086,2.519085,0.001543,0.009542
1887240,1762292389.296632,2.503086,2.520685,0.001543,0.010342
1887240,1762292389.296642,2.503086,2.519405,0.001543,0.009702
1887240,1762292389.296652,2.502446,2.519085,0.001223,0.009542
1887240,1762292389.296661,2.503086,2.519405,0.001543,0.009702
1887240,1762292389.296671,2.502126,2.519405,0.001063,0.009702
1887240,1762292389.296680,2.502766,2.520045,0.001383,0.010022
1887240,1762292389.296690,2.501486,2.519085,0.000743,0.009542
1887240,1762292389.296699,2.502126,2.519405,0.001063,0.009702
1887256,1762292389.312609,2.502766,2.518445,0.001383,0.009222
1887257,1762292389.313461,2.501486,2.518445,0.000743,0.009222
1887257,1762292389.313488,2.502126,2.518765,0.001063,0.009382
1887257,1762292389.314139,2.501486,2.517805,0.000743,0.008902
1887257,1762292389.314148,2.502446,2.518765,0.001223,0.009382
1887257,1762292389.314152,2.501806,2.517165,0.000903,0.008582
1887259,1762292389.315701,2.501486,2.518445,0.000743,0.009222
1887259,1762292389.315721,2.501166,2.517805,0.000583,0.008902
1887259,1762292389.315727,2.501486,2.518125,0.000743,0.009062
1887260,1762292389.316428,2.501166,2.517805,0.000583,0.008902
1887270,1762292389.326499,2.501486,2.517805,0.000743,0.008902
1887270,1762292389.326544,2.501166,2.517485,0.000583,0.008742
1887270,1762292389.326559,2.500846,2.516525,0.000423,0.008262
1887270,1762292389.326576,2.501166,2.516525,0.000583,0.008262
1887270,1762292389.326591,2.500206,2.515885,0.000103,0.007942
1887270,1762292389.326664,2.501806,2.516525,0.000903,0.008262
