time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1679354,1762284463.715494,ACCEL,17,0.08345,0.12000,0.06980,1679354
1679359,1762284463.715500,ACCEL,17,0.08345,0.12000,0.06980,1679359
1679364,1762284463.715508,ACCEL,17,0.08345,0.12000,0.06980,1679364
1679369,1762284463.715515,ACCEL,17,0.08345,0.12000,0.06980,1679369
1679374,1762284463.715521,ACCEL,18,0.08836,0.12000,0.06994,1679374
1679379,1762284463.715528,ACCEL,18,0.08836,0.12000,0.06994,1679379
1679384,1762284463.715533,ACCEL,18,0.08836,0.12000,0.06994,1679384
1679389,1762284463.715540,ACCEL,18,0.08836,0.12000,0.06994,1679389
1679394,1762284463.715546,ACCEL,18,0.08836,0.12000,0.06994,1679394
1679399,1762284463.715552,ACCEL,18,0.08836,0.12000,0.06994,1679399
1679404,1762284463.715558,ACCEL,18,0.08836,0.12000,0.06994,1679404
1679409,1762284463.715564,ACCEL,18,0.08836,0.12000,0.06994,1679409
1679414,1762284463.715570,ACCEL,19,0.09327,0.12000,0.07008,1679414
1679419,1762284463.715576,ACCEL,19,0.09327,0.12000,0.07008,1679419
1679424,1762284463.715612,ACCEL,19,0.09327,0.12000,0.07008,1679424
1679429,1762284463.715618,ACCEL,19,0.09327,0.12000,0.07008,1679429
1679434,1762284463.715624,ACCEL,19,0.09327,0.12000,0.07008,1679434
1679439,1762284463.715630,ACCEL,19,0.09327,0.12000,0.07008,1679439
1679444,1762284463.715636,ACCEL,19,0.09327,0.12000,0.07008,1679444
1679449,1762284463.715641,ACCEL,19,0.09327,0.12000,0.07008,1679449
1679454,1762284463.715647,ACCEL,20,0.09817,0.12000,0.07021,1679454
1679459,1762284463.715653,ACCEL,20,0.09817,0.12000,0.07021,1679459
1679464,1762284463.715661,ACCEL,20,0.09817,0.12000,0.07021,1679464
1679469,1762284463.715667,ACCEL,20,0.09817,0.12000,0.07021,1679469
1679474,1762284463.715672,ACCEL,20,0.09817,0.12000,0.07021,1679474
1679479,1762284463.715678,ACCEL,20,0.09817,0.12000,0.07021,1679479
1679484,1762284463.715684,ACCEL,20,0.09817,0.12000,0.07021,1679484
1679489,1762284463.715690,ACCEL,20,0.09817,0.12000,0.07021,1679489
1679494,1762284463.715696,ACCEL,20,0.09817,0.12000,0.07021,1679494
1679499,1762284463.715702,ACCEL,21,0.10308,0.12000,0.07035,1679499
1679504,1762284463.715708,ACCEL,21,0.10308,0.12000,0.07035,1679504
1679509,1762284463.715713,ACCEL,21,0.10308,0.12000,0.07035,1679509
1679514,1762284463.715719,ACCEL,21,0.10308,0.12000,0.07035,1679514
1679519,1762284463.715725,ACCEL,21,0.10308,0.12000,0.07035,1679519
1679524,1762284463.715731,ACCEL,21,0.10308,0.12000,0.07035,1679524
1679529,1762284463.715736,ACCEL,21,0.10308,0.12000,0.07035,1679529
1679534,1762284463.715742,ACCEL,21,0.10308,0.12000,0.07035,1679534
1679539,1762284463.715748,ACCEL,22,0.10799,0.12000,0.07048,1679539
1679544,1762284463.715754,ACCEL,22,0.10799,0.12000,0.07048,1679544
1679549,1762284463.715760,ACCEL,22,0.10799,0.12000,0.07048,1679549
1679554,1762284463.715765,ACCEL,22,0.10799,0.12000,0.07048,1679554
1679579,1762284463.976473,ACCEL,23,0.11290,0.12000,0.07062,1679579
1679584,1762284463.976497,ACCEL,23,0.11290,0.12000,0.07062,1679584
1679589,1762284463.976570,ACCEL,23,0.11290,0.12000,0.07062,1679589
1679594,1762284463.976582,ACCEL,23,0.11290,0.12000,0.07062,1679594
1679599,1762284463.976589,ACCEL,23,0.11290,0.12000,0.07062,1679599
1679604,1762284463.976596,ACCEL,23,0.11290,0.12000,0.07062,1679604
1679609,1762284463.976603,ACCEL,23,0.11290,0.12000,0.07062,1679609
1679614,1762284463.976610,ACCEL,23,0.11290,0.12000,0.07062,1679614
1679619,1762284463.976617,ACCEL,24,0.11781,0.12000,0.07075,1679619
1679624,1762284463.976624,ACCEL,24,0.11781,0.12000,0.07075,1679624
1679629,1762284463.976630,ACCEL,24,0.11781,0.12000,0.07075,1679629
1679634,1762284463.976637,ACCEL,24,0.11781,0.12000,0.07075,1679634
1679639,1762284463.976644,ACCEL,24,0.11781,0.12000,0.07075,1679639
1679644,1762284463.976650,ACCEL,24,0.11781,0.12000,0.07075,1679644
1679649,1762284463.976656,ACCEL,24,0.11781,0.12000,0.07075,1679649
1679654,1762284463.976664,ACCEL,24,0.11781,0.12000,0.07075,1679654
1679659,1762284463.976670,ACCEL,25,0.12272,0.12000,0.07089,1679659
1679664,1762284463.976677,ACCEL,25,0.12272,0.12000,0.07089,1679664
1679669,1762284463.976682,ACCEL,25,0.12272,0.12000,0.07089,1679669
1679674,1762284463.976689,ACCEL,25,0.12272,0.12000,0.07089,1679674
1679679,1762284463.976695,ACCEL,25,0.12272,0.12000,0.07089,1679679
1679684,1762284463.976701,ACCEL,25,0.12272,0.12000,0.07089,1679684
1679689,1762284463.976707,ACCEL,25,0.12272,0.12000,0.07089,1679689
