time_ms,time_ts,v4,v5,g4,g5
2026745,1762292529.135399,2.505646,2.516845,0.002823,0.008422
2026745,1762292529.135406,2.505326,2.517165,0.002663,0.008582
2026745,1762292529.135432,2.504686,2.516525,0.002343,0.008262
2026760,1762292529.150595,2.504686,2.517485,0.002343,0.008742
2026760,1762292529.150620,2.504686,2.516845,0.002343,0.008422
2026760,1762292529.150635,2.505326,2.516525,0.002663,0.008262
2026760,1762292529.150642,2.504046,2.516845,0.002023,0.008422
2026760,1762292529.150647,2.504686,2.516845,0.002343,0.008422
2026760,1762292529.150684,2.504686,2.517165,0.002343,0.008582
2026760,1762292529.150699,2.504686,2.516525,0.002343,0.008262
2026760,1762292529.150704,2.505966,2.516845,0.002983,0.008422
2026760,1762292529.150787,2.504686,2.516845,0.002343,0.008422
2026760,1762292529.150806,2.505326,2.516205,0.002663,0.008102
2026760,1762292529.150963,2.505006,2.516845,0.002503,0.008422
2026761,1762292529.151295,2.504686,2.516205,0.002343,0.008102
2026761,1762292529.151319,2.504366,2.516845,0.002183,0.008422
2026761,1762292529.151326,2.504046,2.515885,0.002023,0.007942
2026761,1762292529.151332,2.504046,2.515885,0.002023,0.007942
2026761,1762292529.151337,2.504046,2.515245,0.002023,0.007622
2026761,1762292529.151342,2.505326,2.516205,0.002663,0.008102
2026761,1762292529.151347,2.503726,2.516205,0.001863,0.008102
2026761,1762292529.151353,2.504366,2.516205,0.002183,0.008102
2026761,1762292529.151357,2.503406,2.515885,0.001703,0.007942
2026776,1762292529.166306,2.503726,2.516205,0.001863,0.008102
2026776,1762292529.166336,2.504046,2.515245,0.002023,0.007622
2026776,1762292529.166356,2.504046,2.515245,0.002023,0.007622
2026776,1762292529.166387,2.503406,2.515565,0.001703,0.007782
2026776,1762292529.166437,2.504046,2.515565,0.002023,0.007782
2026776,1762292529.166463,2.502766,2.515565,0.001383,0.007782
2026776,1762292529.166470,2.502766,2.515245,0.001383,0.007622
2026776,1762292529.166477,2.503406,2.514605,0.001703,0.007302
2026776,1762292529.166482,2.503406,2.514605,0.001703,0.007302
2026776,1762292529.166487,2.503086,2.515245,0.001543,0.007622
