time_ms,time_ts,v4,v5,g4,g5
1043927,1762294953.865772,2.506286,2.597159,0.003143,0.048579
1043927,1762294953.865776,2.506606,2.596839,0.003303,0.048420
1043927,1762294953.865781,2.506286,2.595879,0.003143,0.047940
1043927,1762294953.865785,2.506606,2.594599,0.003303,0.047300
1043944,1762294953.882552,2.506286,2.594919,0.003143,0.047460
1043944,1762294953.882605,2.506926,2.593639,0.003463,0.046820
1043947,1762294953.885681,2.506926,2.592999,0.003463,0.046500
1043947,1762294953.885715,2.506926,2.592679,0.003463,0.046340
1043947,1762294953.885726,2.506926,2.592359,0.003463,0.046180
1043947,1762294953.885737,2.506926,2.591719,0.003463,0.045860
1043947,1762294953.885745,2.506926,2.590439,0.003463,0.045220
1043947,1762294953.885752,2.506606,2.590119,0.003303,0.045060
1043947,1762294953.885761,2.507246,2.589160,0.003623,0.044580
1043948,1762294953.886208,2.508205,2.588520,0.004103,0.044260
1043960,1762294953.898713,2.507246,2.589160,0.003623,0.044580
1043961,1762294953.899225,2.507885,2.588840,0.003943,0.044420
1043961,1762294953.899240,2.506926,2.587560,0.003463,0.043780
1043961,1762294953.899247,2.507246,2.586280,0.003623,0.043140
1043961,1762294953.899255,2.506926,2.586600,0.003463,0.043300
1043961,1762294953.899263,2.507565,2.586600,0.003783,0.043300
1043961,1762294953.899270,2.507885,2.585640,0.003943,0.042820
1043961,1762294953.899335,2.508205,2.584360,0.004103,0.042180
1043961,1762294953.899352,2.507246,2.585320,0.003623,0.042660
1043961,1762294953.899383,2.507246,2.583720,0.003623,0.041860
1043962,1762294953.900213,2.506926,2.584040,0.003463,0.042020
1043962,1762294953.900256,2.508205,2.584040,0.004103,0.042020
1043962,1762294953.900341,2.507885,2.582440,0.003943,0.041220
1043962,1762294953.900357,2.507885,2.582760,0.003943,0.041380
1043962,1762294953.900373,2.507885,2.583400,0.003943,0.041700
1043962,1762294953.900385,2.507885,2.583080,0.003943,0.041540
1043962,1762294953.900397,2.507246,2.581480,0.003623,0.040740
1043962,1762294953.900409,2.507885,2.580200,0.003943,0.040100
1043962,1762294953.900865,2.507885,2.580840,0.003943,0.040420
1043962,1762294953.900967,2.506926,2.580840,0.003463,0.040420
1043975,1762294953.913443,2.506926,2.579240,0.003463,0.039620
1043975,1762294953.913486,2.507246,2.579240,0.003623,0.039620
1043975,1762294953.913493,2.506286,2.579560,0.003143,0.039780
1043975,1762294953.913499,2.505966,2.578600,0.002983,0.039300
1043975,1762294953.913540,2.506606,2.578600,0.003303,0.039300
1043975,1762294953.913563,2.506606,2.578600,0.003303,0.039300
1043975,1762294953.913571,2.505966,2.577960,0.002983,0.038980
1043975,1762294953.913614,2.506926,2.576041,0.003463,0.038020
1043975,1762294953.913648,2.505966,2.576360,0.002983,0.038180
1043975,1762294953.913655,2.505646,2.577640,0.002823,0.038820
1043976,1762294953.914424,2.505646,2.576360,0.002823,0.038180
1043976,1762294953.914457,2.505646,2.575401,0.002823,0.037700
1043976,1762294953.914465,2.505966,2.575721,0.002983,0.037860
1043976,1762294953.914472,2.505326,2.574761,0.002663,0.037380
1043976,1762294953.914478,2.504686,2.574441,0.002343,0.037220
1043976,1762294953.914484,2.505006,2.574441,0.002503,0.037220
1043976,1762294953.914489,2.504686,2.574761,0.002343,0.037380
1043976,1762294953.914494,2.503726,2.574441,0.001863,0.037220
1043976,1762294953.914500,2.504046,2.574441,0.002023,0.037220
1043976,1762294953.914505,2.504366,2.574121,0.002183,0.037060
1043991,1762294953.929510,2.502766,2.574121,0.001383,0.037060
1043991,1762294953.929562,2.503726,2.574441,0.001863,0.037220
1043991,1762294953.929573,2.503726,2.574441,0.001863,0.037220
1043991,1762294953.929583,2.503726,2.575081,0.001863,0.037540
1043991,1762294953.929593,2.503086,2.573801,0.001543,0.036900
1043991,1762294953.929603,2.503726,2.575401,0.001863,0.037700
1043991,1762294953.929614,2.502446,2.576041,0.001223,0.038020
1043991,1762294953.929623,2.503086,2.574761,0.001543,0.037380
1043991,1762294953.929633,2.503406,2.575721,0.001703,0.037860
1043991,1762294953.929643,2.502766,2.577000,0.001383,0.038500
1044008,1762294953.946641,2.503406,2.577640,0.001703,0.038820
1044008,1762294953.946719,2.503406,2.578280,0.001703,0.039140
1044009,1762294953.947252,2.502126,2.578280,0.001063,0.039140
1044010,1762294953.948420,2.502446,2.579880,0.001223,0.039940
1044010,1762294953.948441,2.501806,2.579240,0.000903,0.039620
1044010,1762294953.948454,2.502126,2.580520,0.001063,0.040260
1044010,1762294953.948467,2.501806,2.580840,0.000903,0.040420
1044012,1762294953.950731,2.501486,2.582120,0.000743,0.041060
1044012,1762294953.950755,2.502126,2.581160,0.001063,0.040580
