time_ms,time_ts,v4,v5,g4,g5
3142923,1762285929.845824,2.495406,2.508205,-0.002297,0.004103
3142923,1762285929.845846,2.490607,2.507246,-0.004697,0.003623
3142923,1762285929.845855,2.506926,2.508205,0.003463,0.004103
3142923,1762285929.845869,2.509485,2.508205,0.004743,0.004103
3142923,1762285929.845884,2.508205,2.508205,0.004103,0.004103
3142935,1762285929.857495,2.503086,2.508205,0.001543,0.004103
3142935,1762285929.857582,2.499566,2.508525,-0.000217,0.004263
3142935,1762285929.857611,2.498926,2.508205,-0.000537,0.004103
3142935,1762285929.857618,2.512045,2.508525,0.006023,0.004263
3142935,1762285929.857624,2.500526,2.508525,0.000263,0.004263
3142935,1762285929.857629,2.506286,2.508205,0.003143,0.004103
3142935,1762285929.857634,2.512365,2.508205,0.006183,0.004103
3142935,1762285929.857639,2.500206,2.507565,0.000103,0.003783
3142935,1762285929.857644,2.504686,2.508525,0.002343,0.004263
3142935,1762285929.857651,2.501486,2.507565,0.000743,0.003783
3142950,1762285929.873277,2.495406,2.507565,-0.002297,0.003783
3142950,1762285929.873323,2.516525,2.507246,0.008262,0.003623
3142950,1762285929.873331,2.498606,2.506926,-0.000697,0.003463
3142950,1762285929.873337,2.511725,2.508845,0.005863,0.004423
3142950,1762285929.873343,2.505006,2.507246,0.002503,0.003623
3142950,1762285929.873360,2.498606,2.506606,-0.000697,0.003303
3142950,1762285929.873374,2.506926,2.506926,0.003463,0.003463
3142950,1762285929.873388,2.509165,2.506606,0.004583,0.003303
3142950,1762285929.873415,2.511725,2.505966,0.005863,0.002983
3142951,1762285929.873443,2.505646,2.506926,0.002823,0.003463
3142966,1762285929.889097,2.499886,2.505966,-0.000057,0.002983
3142966,1762285929.889142,2.504366,2.505646,0.002183,0.002823
3142966,1762285929.889180,2.503726,2.506606,0.001863,0.003303
3142966,1762285929.889227,2.501486,2.505646,0.000743,0.002823
3142966,1762285929.889256,2.511405,2.505646,0.005703,0.002823
3142966,1762285929.889263,2.508525,2.505006,0.004263,0.002503
3142966,1762285929.889268,2.505006,2.505326,0.002503,0.002663
3142966,1762285929.889274,2.503726,2.505646,0.001863,0.002823
3142966,1762285929.889280,2.498926,2.505646,-0.000537,0.002823
3142966,1762285929.889285,2.511405,2.504046,0.005703,0.002023
3142967,1762285929.889908,2.505326,2.504366,0.002663,0.002183
3142967,1762285929.889946,2.503406,2.504686,0.001703,0.002343
3142967,1762285929.889977,2.498926,2.505326,-0.000537,0.002663
3142967,1762285929.889997,2.505646,2.505646,0.002823,0.002823
3142967,1762285929.890020,2.502766,2.504686,0.001383,0.002343
3142967,1762285929.890099,2.504046,2.505006,0.002023,0.002503
3142967,1762285929.890148,2.504046,2.504366,0.002023,0.002183
3142967,1762285929.890164,2.503086,2.504046,0.001543,0.002023
3142967,1762285929.890188,2.499566,2.505006,-0.000217,0.002503
3142967,1762285929.890218,2.502126,2.504686,0.001063,0.002343
3142982,1762285929.905255,2.511405,2.504686,0.005703,0.002343
3142982,1762285929.905278,2.502766,2.505326,0.001383,0.002663
3142982,1762285929.905285,2.509165,2.504366,0.004583,0.002183
3142982,1762285929.905293,2.493806,2.504686,-0.003097,0.002343
3142982,1762285929.905299,2.504046,2.505006,0.002023,0.002503
3142982,1762285929.905304,2.500206,2.504366,0.000103,0.002183
3142982,1762285929.905309,2.497326,2.505646,-0.001337,0.002823
3142982,1762285929.905314,2.510125,2.504686,0.005063,0.002343
3142982,1762285929.905320,2.511725,2.504686,0.005863,0.002343
3142982,1762285929.905325,2.505646,2.505326,0.002823,0.002663
3142997,1762285929.919759,2.493167,2.505646,-0.003417,0.002823
3142997,1762285929.919783,2.497646,2.506286,-0.001177,0.003143
3142997,1762285929.919788,2.505326,2.506606,0.002663,0.003303
3142997,1762285929.919792,2.492527,2.506286,-0.003737,0.003143
3142997,1762285929.919796,2.493487,2.505966,-0.003257,0.002983
3142997,1762285929.919799,2.504366,2.506606,0.002183,0.003303
3142997,1762285929.919803,2.494126,2.505966,-0.002937,0.002983
3142997,1762285929.919807,2.504046,2.505646,0.002023,0.002823
3142997,1762285929.919810,2.501486,2.506286,0.000743,0.003143
3142997,1762285929.919814,2.498926,2.506606,-0.000537,0.003303
3142997,1762285929.919942,2.498286,2.506286,-0.000857,0.003143
3142997,1762285929.919949,2.495726,2.505966,-0.002137,0.002983
3142997,1762285929.919952,2.494446,2.506926,-0.002777,0.003463
3142997,1762285929.919956,2.498926,2.506926,-0.000537,0.003463
3142997,1762285929.919959,2.496366,2.507246,-0.001817,0.003623
3142997,1762285929.919963,2.495726,2.506606,-0.002137,0.003303
3142997,1762285929.919966,2.498286,2.506606,-0.000857,0.003303
3142997,1762285929.919974,2.497966,2.506606,-0.001017,0.003303
3142997,1762285929.919979,2.495726,2.506926,-0.002137,0.003463
3142997,1762285929.919991,2.497966,2.507246,-0.001017,0.003623
3143013,1762285929.935779,2.498286,2.506606,-0.000857,0.003303
3143014,1762285929.936850,2.501806,2.507565,0.000903,0.003783
3143014,1762285929.936871,2.497966,2.507565,-0.001017,0.003783
3143014,1762285929.936886,2.497646,2.507246,-0.001177,0.003623
3143014,1762285929.936899,2.499886,2.506606,-0.000057,0.003303
3143014,1762285929.936946,2.493806,2.507246,-0.003097,0.003623
3143017,1762285929.940055,2.495086,2.507246,-0.002457,0.003623
3143017,1762285929.940082,2.498606,2.507885,-0.000697,0.003943
3143017,1762285929.940095,2.495406,2.506926,-0.002297,0.003463
3143017,1762285929.940130,2.499246,2.506606,-0.000377,0.003303
3143028,1762285929.951188,2.495086,2.507565,-0.002457,0.003783
3143028,1762285929.951210,2.499246,2.507565,-0.000377,0.003783
3143028,1762285929.951217,2.498286,2.505966,-0.000857,0.002983
3143028,1762285929.951223,2.496046,2.506926,-0.001977,0.003463
3143031,1762285929.953484,2.496046,2.507565,-0.001977,0.003783
3143031,1762285929.953532,2.494766,2.507246,-0.002617,0.003623
3143031,1762285929.953550,2.495406,2.507885,-0.002297,0.003943
3143031,1762285929.953565,2.496366,2.507565,-0.001817,0.003783
3143031,1762285929.953636,2.497966,2.507565,-0.001017,0.003783
3143031,1762285929.953652,2.497006,2.507246,-0.001497,0.003623
3143031,1762285929.953931,2.495726,2.507565,-0.002137,0.003783
3143031,1762285929.954249,2.497326,2.507246,-0.001337,0.003623
3143031,1762285929.954263,2.497326,2.506926,-0.001337,0.003463
3143031,1762285929.954293,2.498926,2.507246,-0.000537,0.003623
3143031,1762285929.954308,2.498286,2.507246,-0.000857,0.003623
3143031,1762285929.954334,2.499566,2.508205,-0.000217,0.004103
3143031,1762285929.954349,2.498606,2.507885,-0.000697,0.003943
3143031,1762285929.954361,2.497966,2.507885,-0.001017,0.003943
3143031,1762285929.954415,2.498606,2.508205,-0.000697,0.004103
3143031,1762285929.954430,2.498926,2.508205,-0.000537,0.004103
3143043,1762285929.965847,2.498606,2.507246,-0.000697,0.003623
3143043,1762285929.965900,2.497326,2.507885,-0.001337,0.003943
3143043,1762285929.965920,2.499246,2.508205,-0.000377,0.004103
3143043,1762285929.965941,2.499886,2.508525,-0.000057,0.004263
3143043,1762285929.965991,2.499566,2.509485,-0.000217,0.004743
3143043,1762285929.966037,2.500846,2.508845,0.000423,0.004423
3143043,1762285929.966099,2.499566,2.510125,-0.000217,0.005063
3143043,1762285929.966117,2.500846,2.510445,0.000423,0.005223
3143043,1762285929.966124,2.500526,2.509485,0.000263,0.004743
3143043,1762285929.966130,2.500526,2.509805,0.000263,0.004903
3143044,1762285929.966714,2.501486,2.509805,0.000743,0.004903
3143044,1762285929.966755,2.500526,2.510125,0.000263,0.005063
3143044,1762285929.966773,2.501166,2.510125,0.000583,0.005063
3143044,1762285929.966780,2.501166,2.510445,0.000583,0.005223
3143044,1762285929.966786,2.501806,2.511405,0.000903,0.005703
3143044,1762285929.966792,2.502766,2.511725,0.001383,0.005863
3143044,1762285929.966799,2.502126,2.511405,0.001063,0.005703
3143044,1762285929.966806,2.503086,2.512045,0.001543,0.006023
3143044,1762285929.966812,2.502766,2.512685,0.001383,0.006343
3143044,1762285929.966840,2.502766,2.513005,0.001383,0.006503
3143059,1762285929.981766,2.503086,2.511405,0.001543,0.005703
3143059,1762285929.981793,2.503406,2.512685,0.001703,0.006343
3143059,1762285929.981798,2.503086,2.512365,0.001543,0.006183
3143059,1762285929.981802,2.503726,2.513005,0.001863,0.006503
3143059,1762285929.981806,2.503726,2.513005,0.001863,0.006503
3143059,1762285929.981809,2.504046,2.512685,0.002023,0.006343
3143059,1762285929.981813,2.504366,2.513325,0.002183,0.006663
3143059,1762285929.981817,2.503726,2.513965,0.001863,0.006983
3143059,1762285929.981821,2.504366,2.513965,0.002183,0.006983
3143059,1762285929.981824,2.504686,2.513325,0.002343,0.006663
3143077,1762285929.999881,2.504686,2.513325,0.002343,0.006663
3143077,1762285930.000025,2.504686,2.513325,0.002343,0.006663
3143081,1762285930.003802,2.505646,2.513645,0.002823,0.006823
3143081,1762285930.003884,2.506286,2.514605,0.003143,0.007302
3143081,1762285930.003899,2.505646,2.514605,0.002823,0.007302
3143081,1762285930.003905,2.505966,2.513645,0.002983,0.006823
3143081,1762285930.003910,2.505966,2.513965,0.002983,0.006983
3143081,1762285930.003936,2.506286,2.513325,0.003143,0.006663
3143081,1762285930.003992,2.506926,2.513005,0.003463,0.006503
3143081,1762285930.004015,2.506926,2.513325,0.003463,0.006663
3143090,1762285930.012791,2.507565,2.513005,0.003783,0.006503
3143090,1762285930.012810,2.507885,2.512685,0.003943,0.006343
3143091,1762285930.013833,2.507246,2.513965,0.003623,0.006983
3143091,1762285930.013858,2.507885,2.512685,0.003943,0.006343
3143091,1762285930.013865,2.507885,2.513325,0.003943,0.006663
3143091,1762285930.013871,2.508525,2.512365,0.004263,0.006183
3143091,1762285930.013876,2.508525,2.511405,0.004263,0.005703
3143091,1762285930.013882,2.508845,2.512685,0.004423,0.006343
3143091,1762285930.013887,2.508525,2.512685,0.004263,0.006343
3143091,1762285930.013892,2.508205,2.511405,0.004103,0.005703
3143091,1762285930.014059,2.508845,2.511725,0.004423,0.005863
3143091,1762285930.014088,2.509165,2.512045,0.004583,0.006023
3143091,1762285930.014095,2.509485,2.510765,0.004743,0.005383
3143091,1762285930.014101,2.509805,2.510125,0.004903,0.005063
3143091,1762285930.014106,2.509485,2.511085,0.004743,0.005543
3143091,1762285930.014112,2.508525,2.511085,0.004263,0.005543
3143091,1762285930.014117,2.509165,2.510765,0.004583,0.005383
3143091,1762285930.014122,2.509485,2.510125,0.004743,0.005063
3143091,1762285930.014128,2.509165,2.509805,0.004583,0.004903
3143091,1762285930.014133,2.509805,2.508525,0.004903,0.004263
