time_ms,time_ts,v4,v5,g4,g5
69596,1762290568.889172,2.507565,2.509485,0.003783,0.004743
69596,1762290568.889176,2.507885,2.510765,0.003943,0.005383
69601,1762290568.894308,2.507246,2.509805,0.003623,0.004903
69601,1762290568.894354,2.508205,2.510445,0.004103,0.005223
69601,1762290568.894372,2.507885,2.509805,0.003943,0.004903
69601,1762290568.894392,2.508205,2.511405,0.004103,0.005703
69601,1762290568.894408,2.508205,2.511085,0.004103,0.005543
69601,1762290568.894793,2.508525,2.510765,0.004263,0.005383
69601,1762290568.894812,2.507246,2.511405,0.003623,0.005703
69601,1762290568.894828,2.507246,2.511725,0.003623,0.005863
69602,1762290568.895918,2.507246,2.511405,0.003623,0.005703
69602,1762290568.895931,2.508205,2.511725,0.004103,0.005863
69612,1762290568.905274,2.508205,2.512685,0.004103,0.006343
69612,1762290568.905306,2.506926,2.512045,0.003463,0.006023
69612,1762290568.905320,2.507246,2.512685,0.003623,0.006343
69612,1762290568.905341,2.507246,2.512045,0.003623,0.006023
69612,1762290568.905362,2.507565,2.513005,0.003783,0.006503
69612,1762290568.905840,2.507565,2.513325,0.003783,0.006663
69612,1762290568.905872,2.507246,2.513005,0.003623,0.006503
69612,1762290568.905914,2.507885,2.513965,0.003943,0.006983
69612,1762290568.905945,2.508525,2.514285,0.004263,0.007142
69612,1762290568.905960,2.507565,2.514285,0.003783,0.007142
69613,1762290568.906098,2.507246,2.514285,0.003623,0.007142
69613,1762290568.906137,2.507885,2.514605,0.003943,0.007302
69613,1762290568.906144,2.507565,2.515245,0.003783,0.007622
69613,1762290568.906149,2.506926,2.516525,0.003463,0.008262
69613,1762290568.906511,2.507565,2.515885,0.003783,0.007942
69613,1762290568.906544,2.507246,2.515565,0.003623,0.007782
69613,1762290568.906558,2.507246,2.517165,0.003623,0.008582
69613,1762290568.906574,2.506926,2.516205,0.003463,0.008102
69613,1762290568.906588,2.507246,2.516525,0.003623,0.008262
69613,1762290568.906600,2.507246,2.517485,0.003623,0.008742
69626,1762290568.919417,2.506606,2.517805,0.003303,0.008902
69626,1762290568.919486,2.505966,2.517485,0.002983,0.008742
69626,1762290568.919521,2.505966,2.518445,0.002983,0.009222
69626,1762290568.919909,2.505326,2.518445,0.002663,0.009222
69626,1762290568.919918,2.505966,2.517485,0.002983,0.008742
69626,1762290568.919925,2.505326,2.518765,0.002663,0.009382
69626,1762290568.919933,2.505646,2.519725,0.002823,0.009862
69626,1762290568.919941,2.504686,2.518765,0.002343,0.009382
69626,1762290568.919948,2.504686,2.519085,0.002343,0.009542
69626,1762290568.919955,2.504686,2.518445,0.002343,0.009222
69641,1762290568.934568,2.504046,2.519085,0.002023,0.009542
69641,1762290568.934612,2.503406,2.519405,0.001703,0.009702
69641,1762290568.934625,2.504366,2.519725,0.002183,0.009862
69641,1762290568.934636,2.504366,2.519725,0.002183,0.009862
69641,1762290568.934646,2.503406,2.519725,0.001703,0.009862
69641,1762290568.934658,2.503406,2.519085,0.001703,0.009542
69641,1762290568.934668,2.502126,2.519085,0.001063,0.009542
69641,1762290568.934679,2.503406,2.519085,0.001703,0.009542
69641,1762290568.934689,2.503726,2.519405,0.001863,0.009702
