time_ms,time_ts,v4,v5,g4,g5
1843490,1762295754.662055,2.505006,2.512685,0.002503,0.006343
1843490,1762295754.662059,2.505006,2.512045,0.002503,0.006023
1843490,1762295754.662063,2.505006,2.511725,0.002503,0.005863
1843490,1762295754.662066,2.505966,2.512045,0.002983,0.006023
1843490,1762295754.662174,2.505006,2.513005,0.002503,0.006503
1843490,1762295754.662181,2.504046,2.513325,0.002023,0.006663
1843490,1762295754.662185,2.504366,2.513005,0.002183,0.006503
1843490,1762295754.662189,2.505006,2.512365,0.002503,0.006183
1843490,1762295754.662193,2.505006,2.511725,0.002503,0.005863
1843490,1762295754.662196,2.505326,2.512685,0.002663,0.006343
1843490,1762295754.662199,2.504686,2.512685,0.002343,0.006343
1843490,1762295754.662203,2.504366,2.512045,0.002183,0.006023
1843490,1762295754.662206,2.505326,2.512045,0.002663,0.006023
1843490,1762295754.662209,2.505326,2.513005,0.002663,0.006503
1843506,1762295754.678158,2.505326,2.512045,0.002663,0.006023
1843507,1762295754.679223,2.505326,2.512045,0.002663,0.006023
1843507,1762295754.679304,2.504366,2.511725,0.002183,0.005863
1843507,1762295754.679354,2.505646,2.511085,0.002823,0.005543
1843508,1762295754.680812,2.506286,2.511405,0.003143,0.005703
1843511,1762295754.683219,2.505646,2.512365,0.002823,0.006183
1843511,1762295754.683765,2.505006,2.512045,0.002503,0.006023
1843511,1762295754.683782,2.504686,2.512365,0.002343,0.006183
1843511,1762295754.683799,2.506286,2.512365,0.003143,0.006183
1843511,1762295754.683827,2.506286,2.511085,0.003143,0.005543
1843524,1762295754.696625,2.506606,2.513325,0.003303,0.006663
1843524,1762295754.696665,2.505646,2.513005,0.002823,0.006503
1843525,1762295754.697865,2.505006,2.512365,0.002503,0.006183
1843525,1762295754.697904,2.505966,2.513005,0.002983,0.006503
1843525,1762295754.697954,2.505966,2.513005,0.002983,0.006503
1843525,1762295754.697991,2.506286,2.513005,0.003143,0.006503
1843525,1762295754.697999,2.506606,2.513005,0.003303,0.006503
1843525,1762295754.698004,2.506286,2.513965,0.003143,0.006983
1843525,1762295754.698011,2.505646,2.514285,0.002823,0.007142
1843525,1762295754.698017,2.505966,2.513965,0.002983,0.006983
1843526,1762295754.698248,2.505326,2.514285,0.002663,0.007142
1843526,1762295754.698259,2.506286,2.514285,0.003143,0.007142
1843526,1762295754.698265,2.505966,2.515565,0.002983,0.007782
1843526,1762295754.698271,2.505966,2.515245,0.002983,0.007622
1843526,1762295754.698276,2.505646,2.517485,0.002823,0.008742
1843526,1762295754.698282,2.505326,2.516525,0.002663,0.008262
1843526,1762295754.698287,2.505326,2.515565,0.002663,0.007782
1843526,1762295754.698292,2.504686,2.516525,0.002343,0.008262
1843526,1762295754.698303,2.505326,2.516525,0.002663,0.008262
1843526,1762295754.698668,2.505646,2.515885,0.002823,0.007942
1843526,1762295754.698825,2.505006,2.516845,0.002503,0.008422
1843526,1762295754.698858,2.505006,2.516205,0.002503,0.008102
1843526,1762295754.698865,2.505006,2.516205,0.002503,0.008102
1843526,1762295754.698871,2.506606,2.516525,0.003303,0.008262
1843526,1762295754.698876,2.505966,2.517165,0.002983,0.008582
1843526,1762295754.698882,2.505646,2.518445,0.002823,0.009222
1843526,1762295754.698887,2.505966,2.517485,0.002983,0.008742
1843526,1762295754.698893,2.507246,2.516525,0.003623,0.008262
1843526,1762295754.698898,2.506926,2.517165,0.003463,0.008582
1843526,1762295754.698904,2.506286,2.517485,0.003143,0.008742
1843538,1762295754.710038,2.507246,2.517485,0.003623,0.008742
1843538,1762295754.710370,2.507885,2.517805,0.003943,0.008902
1843538,1762295754.710462,2.506286,2.517165,0.003143,0.008582
1843538,1762295754.710470,2.508205,2.518125,0.004103,0.009062
1843538,1762295754.710475,2.508205,2.518765,0.004103,0.009382
1843538,1762295754.710481,2.507565,2.518125,0.003783,0.009062
1843538,1762295754.710486,2.508205,2.518445,0.004103,0.009222
1843538,1762295754.710491,2.508845,2.518765,0.004423,0.009382
1843538,1762295754.710525,2.508525,2.517485,0.004263,0.008742
1843538,1762295754.710534,2.509485,2.519405,0.004743,0.009702
1843553,1762295754.725417,2.508205,2.518765,0.004103,0.009382
1843553,1762295754.725451,2.508845,2.518125,0.004423,0.009062
1843553,1762295754.725456,2.510125,2.518765,0.005063,0.009382
1843553,1762295754.725461,2.509485,2.518765,0.004743,0.009382
1843553,1762295754.725465,2.508845,2.518765,0.004423,0.009382
1843553,1762295754.725469,2.509165,2.518445,0.004583,0.009222
1843553,1762295754.725472,2.509165,2.518445,0.004583,0.009222
1843553,1762295754.725476,2.508845,2.518765,0.004423,0.009382
1843553,1762295754.725479,2.509485,2.520045,0.004743,0.010022
1843553,1762295754.725483,2.509165,2.520365,0.004583,0.010182
1843569,1762295754.741452,2.508845,2.519405,0.004423,0.009702
1843571,1762295754.743033,2.508525,2.518765,0.004263,0.009382
1843571,1762295754.743097,2.509485,2.518765,0.004743,0.009382
1843571,1762295754.743121,2.510125,2.519405,0.005063,0.009702
1843571,1762295754.743125,2.510765,2.519405,0.005383,0.009702
1843571,1762295754.743129,2.508845,2.519085,0.004423,0.009542
1843571,1762295754.743133,2.509805,2.519725,0.004903,0.009862
1843571,1762295754.743136,2.508845,2.517805,0.004423,0.008902
1843571,1762295754.743140,2.509805,2.517805,0.004903,0.008902
1843571,1762295754.743638,2.509805,2.518125,0.004903,0.009062
1843575,1762295754.747936,2.510765,2.518765,0.005383,0.009382
1843575,1762295754.748010,2.510765,2.518125,0.005383,0.009062
1843575,1762295754.748017,2.510445,2.518445,0.005223,0.009222
1843576,1762295754.748023,2.509805,2.517485,0.004903,0.008742
1843576,1762295754.748029,2.509805,2.517165,0.004903,0.008582
1843576,1762295754.748034,2.510445,2.517485,0.005223,0.008742
1843576,1762295754.748039,2.511085,2.517485,0.005543,0.008742
1843576,1762295754.748044,2.512045,2.516845,0.006023,0.008422
1843576,1762295754.748050,2.510765,2.516205,0.005383,0.008102
1843576,1762295754.748406,2.511085,2.515245,0.005543,0.007622
1843585,1762295754.757520,2.511405,2.515245,0.005703,0.007622
1843585,1762295754.757545,2.511085,2.515885,0.005543,0.007942
1843585,1762295754.757551,2.511725,2.515885,0.005863,0.007942
1843585,1762295754.757571,2.512365,2.516205,0.006183,0.008102
1843585,1762295754.757600,2.511725,2.515885,0.005863,0.007942
1843585,1762295754.757607,2.512045,2.514925,0.006023,0.007462
1843585,1762295754.757613,2.511405,2.515565,0.005703,0.007782
1843585,1762295754.757619,2.510445,2.515245,0.005223,0.007622
1843585,1762295754.757624,2.511405,2.514285,0.005703,0.007142
1843585,1762295754.757630,2.512365,2.514285,0.006183,0.007142
1843585,1762295754.757873,2.511085,2.514285,0.005543,0.007142
1843585,1762295754.757881,2.510765,2.514925,0.005383,0.007462
1843585,1762295754.757886,2.510125,2.513965,0.005063,0.006983
1843585,1762295754.757893,2.509805,2.514605,0.004903,0.007302
1843585,1762295754.757939,2.509805,2.514285,0.004903,0.007142
1843585,1762295754.757948,2.509805,2.513645,0.004903,0.006823
1843585,1762295754.757953,2.508845,2.513965,0.004423,0.006983
1843585,1762295754.757959,2.509485,2.514285,0.004743,0.007142
1843585,1762295754.757966,2.508845,2.513965,0.004423,0.006983
1843585,1762295754.757975,2.507885,2.513005,0.003943,0.006503
1843601,1762295754.773124,2.509165,2.512365,0.004583,0.006183
1843602,1762295754.774149,2.508205,2.513005,0.004103,0.006503
1843602,1762295754.774159,2.507885,2.512685,0.003943,0.006343
1843602,1762295754.774166,2.506926,2.512045,0.003463,0.006023
1843602,1762295754.774171,2.507565,2.511085,0.003783,0.005543
1843602,1762295754.774176,2.508205,2.512045,0.004103,0.006023
1843602,1762295754.774182,2.506606,2.511085,0.003303,0.005543
1843602,1762295754.774187,2.506606,2.511405,0.003303,0.005703
1843602,1762295754.774192,2.507885,2.510765,0.003943,0.005383
1843602,1762295754.774198,2.506286,2.510445,0.003143,0.005223
1843616,1762295754.789017,2.505966,2.510125,0.002983,0.005063
1843617,1762295754.789044,2.506286,2.510125,0.003143,0.005063
1843617,1762295754.789050,2.506606,2.509805,0.003303,0.004903
1843617,1762295754.789054,2.505966,2.508845,0.002983,0.004423
1843617,1762295754.789058,2.505966,2.509805,0.002983,0.004903
1843617,1762295754.789062,2.505646,2.509165,0.002823,0.004583
1843617,1762295754.789066,2.505966,2.509485,0.002983,0.004743
1843617,1762295754.789070,2.505646,2.509805,0.002823,0.004903
1843617,1762295754.789073,2.504366,2.510125,0.002183,0.005063
1843617,1762295754.789077,2.504686,2.509165,0.002343,0.004583
1843617,1762295754.789219,2.504686,2.509805,0.002343,0.004903
1843617,1762295754.789226,2.505006,2.510125,0.002503,0.005063
1843617,1762295754.789230,2.504046,2.509805,0.002023,0.004903
1843617,1762295754.789234,2.504046,2.509165,0.002023,0.004583
1843617,1762295754.789238,2.504366,2.509165,0.002183,0.004583
1843617,1762295754.789241,2.504366,2.509165,0.002183,0.004583
1843617,1762295754.789245,2.504046,2.510765,0.002023,0.005383
1843617,1762295754.789248,2.503086,2.510765,0.001543,0.005383
1843617,1762295754.789252,2.502446,2.510125,0.001223,0.005063
1843617,1762295754.789265,2.503086,2.509805,0.001543,0.004903
1843634,1762295754.806221,2.502766,2.509485,0.001383,0.004743
1843634,1762295754.806272,2.503406,2.510125,0.001703,0.005063
1843634,1762295754.806278,2.502446,2.510125,0.001223,0.005063
1843634,1762295754.806282,2.501806,2.509805,0.000903,0.004903
1843634,1762295754.806286,2.501486,2.510125,0.000743,0.005063
1843634,1762295754.806290,2.502126,2.510445,0.001063,0.005223
1843634,1762295754.806293,2.500846,2.509805,0.000423,0.004903
1843637,1762295754.809533,2.502446,2.509165,0.001223,0.004583
1843637,1762295754.810004,2.501486,2.510125,0.000743,0.005063
1843638,1762295754.810029,2.501486,2.511085,0.000743,0.005543
1843649,1762295754.821791,2.501486,2.510445,0.000743,0.005223
1843649,1762295754.821836,2.501486,2.510125,0.000743,0.005063
1843650,1762295754.822315,2.502446,2.509485,0.001223,0.004743
1843650,1762295754.822343,2.501486,2.509805,0.000743,0.004903
1843650,1762295754.822381,2.502446,2.509805,0.001223,0.004903
1843650,1762295754.822398,2.502126,2.510125,0.001063,0.005063
1843650,1762295754.822404,2.502446,2.510445,0.001223,0.005223
1843650,1762295754.822409,2.502446,2.509485,0.001223,0.004743
1843650,1762295754.822415,2.503406,2.510125,0.001703,0.005063
1843650,1762295754.822441,2.502446,2.510445,0.001223,0.005223
1843650,1762295754.823019,2.503086,2.510445,0.001543,0.005223
1843651,1762295754.823045,2.503406,2.510125,0.001703,0.005063
1843651,1762295754.823062,2.503406,2.510765,0.001703,0.005383
1843651,1762295754.823076,2.503086,2.511085,0.001543,0.005543
1843651,1762295754.823088,2.503726,2.510125,0.001863,0.005063
1843651,1762295754.823103,2.503726,2.510765,0.001863,0.005383
1843651,1762295754.823116,2.504046,2.510445,0.002023,0.005223
1843651,1762295754.823130,2.503406,2.510765,0.001703,0.005383
1843651,1762295754.823174,2.505646,2.510445,0.002823,0.005223
1843651,1762295754.823183,2.504366,2.511405,0.002183,0.005703
1843664,1762295754.836077,2.504366,2.510765,0.002183,0.005383
1843664,1762295754.836096,2.504366,2.511405,0.002183,0.005703
1843664,1762295754.836102,2.505006,2.511725,0.002503,0.005863
1843664,1762295754.836107,2.505326,2.512365,0.002663,0.006183
1843664,1762295754.836111,2.504366,2.512365,0.002183,0.006183
1843664,1762295754.836117,2.505326,2.513325,0.002663,0.006663
1843664,1762295754.836121,2.505966,2.512365,0.002983,0.006183
1843664,1762295754.836124,2.505966,2.513965,0.002983,0.006983
1843664,1762295754.836156,2.505966,2.513965,0.002983,0.006983
1843664,1762295754.836172,2.505646,2.514285,0.002823,0.007142
1843664,1762295754.836318,2.506606,2.514285,0.003303,0.007142
1843664,1762295754.836349,2.506286,2.515565,0.003143,0.007782
1843664,1762295754.836358,2.505966,2.515245,0.002983,0.007622
1843664,1762295754.836366,2.506606,2.513965,0.003303,0.006983
1843664,1762295754.836372,2.506926,2.514925,0.003463,0.007462
1843664,1762295754.836378,2.507246,2.514605,0.003623,0.007302
1843664,1762295754.836393,2.506926,2.515245,0.003463,0.007622
1843664,1762295754.836399,2.506926,2.514605,0.003463,0.007302
1843664,1762295754.836404,2.506926,2.514285,0.003463,0.007142
1843664,1762295754.836434,2.508525,2.514605,0.004263,0.007302
1843680,1762295754.852205,2.508205,2.515245,0.004103,0.007622
1843680,1762295754.852231,2.507246,2.514925,0.003623,0.007462
1843680,1762295754.852236,2.507885,2.513325,0.003943,0.006663
1843680,1762295754.852248,2.508525,2.513965,0.004263,0.006983
1843680,1762295754.852252,2.509485,2.513645,0.004743,0.006823
1843680,1762295754.852256,2.509165,2.514285,0.004583,0.007142
1843680,1762295754.852260,2.509485,2.513005,0.004743,0.006503
1843680,1762295754.852264,2.510125,2.513645,0.005063,0.006823
1843680,1762295754.852268,2.509805,2.514285,0.004903,0.007142
1843680,1762295754.852272,2.509805,2.513325,0.004903,0.006663
1843697,1762295754.869270,2.509805,2.514285,0.004903,0.007142
1843697,1762295754.869345,2.510765,2.513645,0.005383,0.006823
