time_ms,time_ts,v4,v5,g4,g5
4186990,1762286975.546847,2.503406,2.540523,0.001703,0.020262
4186990,1762286975.546861,2.504686,2.540843,0.002343,0.020422
4186990,1762286975.546908,2.504046,2.540523,0.002023,0.020262
4186990,1762286975.547250,2.505326,2.538603,0.002663,0.019302
4187005,1762286975.562096,2.505326,2.538283,0.002663,0.019142
4187005,1762286975.562118,2.505006,2.538603,0.002503,0.019302
4187005,1762286975.562123,2.505006,2.537323,0.002503,0.018662
4187005,1762286975.562130,2.504366,2.537003,0.002183,0.018502
4187005,1762286975.562134,2.505326,2.535723,0.002663,0.017862
4187005,1762286975.562138,2.505966,2.535083,0.002983,0.017542
4187005,1762286975.562141,2.506606,2.535723,0.003303,0.017862
4187005,1762286975.562145,2.505966,2.534764,0.002983,0.017382
4187005,1762286975.562148,2.506286,2.534764,0.003143,0.017382
4187005,1762286975.562152,2.506606,2.532844,0.003303,0.016422
4187021,1762286975.578171,2.506606,2.532844,0.003303,0.016422
4187022,1762286975.579267,2.507565,2.532844,0.003783,0.016422
4187023,1762286975.579798,2.506926,2.533164,0.003463,0.016582
4187023,1762286975.579815,2.507246,2.533164,0.003623,0.016582
4187023,1762286975.579822,2.507246,2.531564,0.003623,0.015782
4187023,1762286975.579827,2.507565,2.531564,0.003783,0.015782
4187023,1762286975.579833,2.508845,2.530604,0.004423,0.015302
4187023,1762286975.579838,2.508205,2.530924,0.004103,0.015462
4187023,1762286975.579844,2.507565,2.530604,0.003783,0.015302
4187023,1762286975.579849,2.508525,2.530604,0.004263,0.015302
4187027,1762286975.583992,2.508845,2.530284,0.004423,0.015142
4187027,1762286975.584023,2.509485,2.530604,0.004743,0.015302
4187027,1762286975.584043,2.509805,2.531244,0.004903,0.015622
4187027,1762286975.584049,2.509485,2.530924,0.004743,0.015462
4187027,1762286975.584055,2.509165,2.529964,0.004583,0.014982
4187027,1762286975.584060,2.510445,2.530924,0.005223,0.015462
4187027,1762286975.584066,2.510445,2.530284,0.005223,0.015142
4187027,1762286975.584075,2.511085,2.532204,0.005543,0.016102
4187027,1762286975.584080,2.510445,2.531564,0.005223,0.015782
4187027,1762286975.584099,2.509485,2.530924,0.004743,0.015462
4187038,1762286975.594862,2.511085,2.531564,0.005543,0.015782
4187038,1762286975.594913,2.510765,2.532844,0.005383,0.016422
4187038,1762286975.594950,2.510445,2.532524,0.005223,0.016262
4187038,1762286975.594976,2.510765,2.533804,0.005383,0.016902
4187038,1762286975.594981,2.510765,2.533804,0.005383,0.016902
4187038,1762286975.594985,2.511725,2.533484,0.005863,0.016742
4187038,1762286975.594992,2.512365,2.534444,0.006183,0.017222
4187038,1762286975.594998,2.511085,2.535403,0.005543,0.017702
4187038,1762286975.595053,2.510445,2.536043,0.005223,0.018022
4187038,1762286975.595102,2.511085,2.534764,0.005543,0.017382
4187039,1762286975.595553,2.510445,2.537003,0.005223,0.018502
4187039,1762286975.595562,2.511085,2.537643,0.005543,0.018822
4187039,1762286975.595568,2.510125,2.538923,0.005063,0.019462
4187039,1762286975.595573,2.511085,2.537323,0.005543,0.018662
4187039,1762286975.595578,2.510765,2.539243,0.005383,0.019622
4187039,1762286975.595583,2.511085,2.541163,0.005543,0.020582
4187039,1762286975.595589,2.509485,2.540203,0.004743,0.020102
4187039,1762286975.595593,2.511085,2.541803,0.005543,0.020902
4187039,1762286975.595599,2.510765,2.542443,0.005383,0.021221
4187039,1762286975.595604,2.509805,2.543723,0.004903,0.021861
4187054,1762286975.610435,2.509805,2.543403,0.004903,0.021701
4187054,1762286975.610474,2.510125,2.544683,0.005063,0.022341
4187054,1762286975.610535,2.510125,2.545643,0.005063,0.022821
4187054,1762286975.610569,2.509805,2.546603,0.004903,0.023301
4187054,1762286975.611167,2.509805,2.546603,0.004903,0.023301
4187054,1762286975.611186,2.510765,2.549482,0.005383,0.024741
4187054,1762286975.611204,2.510125,2.551722,0.005063,0.025861
4187055,1762286975.612144,2.509165,2.551082,0.004583,0.025541
4187055,1762286975.612157,2.510765,2.553002,0.005383,0.026501
4187055,1762286975.612170,2.509805,2.552682,0.004903,0.026341
4187068,1762286975.625267,2.509485,2.554922,0.004743,0.027461
4187068,1762286975.625311,2.509165,2.555882,0.004583,0.027941
4187068,1762286975.625323,2.509805,2.556522,0.004903,0.028261
4187068,1762286975.625334,2.510125,2.556202,0.005063,0.028101
4187068,1762286975.625342,2.509485,2.559082,0.004743,0.029541
4187068,1762286975.625352,2.509485,2.559722,0.004743,0.029861
4187069,1762286975.625359,2.508845,2.560362,0.004423,0.030181
4187069,1762286975.625370,2.509485,2.563881,0.004743,0.031941
4187069,1762286975.625380,2.508205,2.564201,0.004103,0.032101
4187069,1762286975.625389,2.508525,2.564521,0.004263,0.032261
4187069,1762286975.625609,2.509165,2.564521,0.004583,0.032261
4187069,1762286975.625626,2.508845,2.566761,0.004423,0.033381
4187069,1762286975.625638,2.507565,2.568041,0.003783,0.034021
4187069,1762286975.625648,2.506926,2.569001,0.003463,0.034501
4187069,1762286975.625660,2.507246,2.569001,0.003623,0.034501
4187069,1762286975.625674,2.507246,2.571241,0.003623,0.035620
4187069,1762286975.625685,2.505966,2.571241,0.002983,0.035620
4187069,1762286975.625694,2.506286,2.573801,0.003143,0.036900
4187069,1762286975.625717,2.505966,2.575401,0.002983,0.037700
4187069,1762286975.625872,2.505646,2.574761,0.002823,0.037380
4187084,1762286975.641203,2.505966,2.575721,0.002983,0.037860
4187084,1762286975.641233,2.505966,2.575721,0.002983,0.037860
4187084,1762286975.641239,2.505006,2.577960,0.002503,0.038980
4187084,1762286975.641244,2.504686,2.578920,0.002343,0.039460
4187084,1762286975.641248,2.504686,2.578920,0.002343,0.039460
4187084,1762286975.641253,2.503726,2.577960,0.001863,0.038980
4187085,1762286975.642325,2.504366,2.579240,0.002183,0.039620
4187085,1762286975.642356,2.504686,2.580840,0.002343,0.040420
4187086,1762286975.642395,2.503726,2.581800,0.001863,0.040900
4187086,1762286975.642416,2.504046,2.582440,0.002023,0.041220
4187101,1762286975.657812,2.503406,2.582120,0.001703,0.041060
4187101,1762286975.658245,2.503406,2.583400,0.001703,0.041700
4187101,1762286975.658324,2.504046,2.583400,0.002023,0.041700
4187102,1762286975.658392,2.503726,2.584040,0.001863,0.042020
4187102,1762286975.658445,2.504046,2.583720,0.002023,0.041860
4187102,1762286975.658466,2.504046,2.585320,0.002023,0.042660
4187102,1762286975.658475,2.503406,2.585320,0.001703,0.042660
4187102,1762286975.658482,2.503406,2.585320,0.001703,0.042660
4187102,1762286975.658489,2.503086,2.585960,0.001543,0.042980
4187102,1762286975.658501,2.503086,2.585960,0.001543,0.042980
4187103,1762286975.659851,2.503086,2.586600,0.001543,0.043300
4187103,1762286975.659869,2.503406,2.587240,0.001703,0.043620
4187103,1762286975.659927,2.503086,2.588200,0.001543,0.044100
4187103,1762286975.659957,2.502446,2.588520,0.001223,0.044260
4187103,1762286975.659997,2.503086,2.587560,0.001543,0.043780
4187103,1762286975.660022,2.502446,2.588840,0.001223,0.044420
4187103,1762286975.660328,2.503086,2.589800,0.001543,0.044900
4187103,1762286975.660338,2.501486,2.589800,0.000743,0.044900
4187103,1762286975.660347,2.502126,2.589800,0.001063,0.044900
4187103,1762286975.660355,2.502446,2.589800,0.001223,0.044900
4187117,1762286975.673913,2.502766,2.589800,0.001383,0.044900
4187117,1762286975.673944,2.500846,2.590759,0.000423,0.045380
4187117,1762286975.673966,2.501806,2.590759,0.000903,0.045380
4187117,1762286975.673984,2.500846,2.590439,0.000423,0.045220
4187117,1762286975.674017,2.501486,2.591719,0.000743,0.045860
4187117,1762286975.674047,2.501486,2.591399,0.000743,0.045700
4187117,1762286975.674061,2.500846,2.590759,0.000423,0.045380
4187117,1762286975.674076,2.500526,2.592039,0.000263,0.046020
4187117,1762286975.674104,2.501486,2.592039,0.000743,0.046020
4187117,1762286975.674150,2.501166,2.590759,0.000583,0.045380
4187118,1762286975.675181,2.500846,2.591079,0.000423,0.045540
4187118,1762286975.675202,2.501486,2.591399,0.000743,0.045700
4187118,1762286975.675231,2.501166,2.590439,0.000583,0.045220
4187118,1762286975.675248,2.501486,2.590759,0.000743,0.045380
4187119,1762286975.675658,2.501166,2.590759,0.000583,0.045380
4187119,1762286975.675678,2.500846,2.589800,0.000423,0.044900
4187119,1762286975.675683,2.501806,2.590119,0.000903,0.045060
4187119,1762286975.675697,2.501806,2.590119,0.000903,0.045060
4187119,1762286975.675703,2.500206,2.590439,0.000103,0.045220
4187119,1762286975.675729,2.500846,2.588840,0.000423,0.044420
4187133,1762286975.689693,2.501806,2.588840,0.000903,0.044420
4187133,1762286975.689734,2.501806,2.590119,0.000903,0.045060
4187133,1762286975.689743,2.501806,2.589800,0.000903,0.044900
4187133,1762286975.689750,2.501166,2.588200,0.000583,0.044100
4187133,1762286975.689757,2.501486,2.588520,0.000743,0.044260
4187133,1762286975.689765,2.501806,2.589160,0.000903,0.044580
4187133,1762286975.689772,2.501166,2.587880,0.000583,0.043940
4187133,1762286975.689780,2.502766,2.588200,0.001383,0.044100
4187133,1762286975.689787,2.502126,2.588520,0.001063,0.044260
4187133,1762286975.689799,2.500846,2.588200,0.000423,0.044100
4187148,1762286975.704993,2.502126,2.588200,0.001063,0.044100
4187148,1762286975.705060,2.501806,2.587880,0.000903,0.043940
4187149,1762286975.706196,2.502446,2.588200,0.001223,0.044100
4187149,1762286975.706252,2.502446,2.588200,0.001223,0.044100
4187149,1762286975.706272,2.501486,2.587560,0.000743,0.043780
4187149,1762286975.706291,2.501806,2.587880,0.000903,0.043940
4187149,1762286975.706324,2.502126,2.587880,0.001063,0.043940
4187149,1762286975.706343,2.501806,2.588520,0.000903,0.044260
4187149,1762286975.706349,2.501486,2.588200,0.000743,0.044100
4187149,1762286975.706355,2.501166,2.587560,0.000583,0.043780
4187154,1762286975.710610,2.502126,2.587560,0.001063,0.043780
4187154,1762286975.710633,2.501806,2.586920,0.000903,0.043460
4187154,1762286975.710638,2.502126,2.587880,0.001063,0.043940
4187154,1762286975.710643,2.501806,2.587880,0.000903,0.043940
4187154,1762286975.710648,2.500846,2.588200,0.000423,0.044100
4187154,1762286975.710652,2.501486,2.587560,0.000743,0.043780
4187154,1762286975.710657,2.501166,2.585960,0.000583,0.042980
4187154,1762286975.710661,2.501166,2.586920,0.000583,0.043460
4187154,1762286975.710666,2.501166,2.587240,0.000583,0.043620
4187154,1762286975.710670,2.502126,2.586920,0.001063,0.043460
4187167,1762286975.723476,2.501166,2.585640,0.000583,0.042820
4187167,1762286975.723912,2.502126,2.585320,0.001063,0.042660
4187167,1762286975.723940,2.502766,2.585640,0.001383,0.042820
4187167,1762286975.723948,2.501166,2.585320,0.000583,0.042660
4187167,1762286975.724009,2.502126,2.585320,0.001063,0.042660
4187167,1762286975.724033,2.501486,2.584040,0.000743,0.042020
4187167,1762286975.724070,2.502126,2.584360,0.001063,0.042180
4187167,1762286975.724103,2.501486,2.584680,0.000743,0.042340
4187167,1762286975.724133,2.501806,2.583400,0.000903,0.041700
4187167,1762286975.724177,2.501806,2.583400,0.000903,0.041700
4187168,1762286975.724899,2.502766,2.583080,0.001383,0.041540
4187168,1762286975.724950,2.501486,2.583400,0.000743,0.041700
4187168,1762286975.724957,2.501166,2.582760,0.000583,0.041380
4187168,1762286975.724962,2.501486,2.582760,0.000743,0.041380
4187168,1762286975.724967,2.501806,2.582120,0.000903,0.041060
4187168,1762286975.724972,2.501486,2.581480,0.000743,0.040740
4187168,1762286975.724978,2.501806,2.581800,0.000903,0.040900
4187168,1762286975.724983,2.501166,2.580840,0.000583,0.040420
4187168,1762286975.724988,2.501486,2.580840,0.000743,0.040420
4187168,1762286975.724993,2.502126,2.580840,0.001063,0.040420
4187181,1762286975.737571,2.502126,2.581160,0.001063,0.040580
4187181,1762286975.737649,2.501166,2.580200,0.000583,0.040100
4187181,1762286975.737676,2.500846,2.579560,0.000423,0.039780
4187181,1762286975.737696,2.501486,2.579560,0.000743,0.039780
4187181,1762286975.737715,2.500846,2.578920,0.000423,0.039460
4187181,1762286975.737747,2.501166,2.579240,0.000583,0.039620
4187181,1762286975.737775,2.501166,2.578600,0.000583,0.039300
4187181,1762286975.738145,2.501166,2.578920,0.000583,0.039460
4187181,1762286975.738158,2.500206,2.577960,0.000103,0.038980
4187181,1762286975.738185,2.501166,2.577960,0.000583,0.038980
4187196,1762286975.752670,2.501166,2.577640,0.000583,0.038820
4187196,1762286975.752708,2.501486,2.577960,0.000743,0.038980
